contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260618P00005000,2026-02-13 17:08:14+00:00,5.0,0.01,0.0,0.01,60.0,29988,0,262.5,,257.1159,0.0364
META260618P00010000,2025-10-07 13:30:01+00:00,10.0,0.13,0.0,0.27,190.0,550,0,291.8,,191.911,0.0364
META260618P00015000,2025-09-23 14:17:18+00:00,15.0,0.04,0.0,0.17,1.0,25,0,246.88,,148.1033,0.0364
META260618P00020000,2025-12-19 18:56:40+00:00,20.0,0.01,0.0,0.02,1.0,285,0,189.06,,147.8157,0.0364
META260618P00025000,2026-01-15 18:42:10+00:00,25.0,0.01,0.0,0.06,1.0,701,0,192.19,,149.3185,0.0364
META260618P00030000,2025-10-06 17:24:53+00:00,30.0,0.08,0.0,0.27,1.0,820,0,207.03,,129.8018,0.0364
META260618P00035000,2025-12-08 17:43:15+00:00,35.0,0.02,0.0,0.05,1.0,65,0,168.75,,125.687,0.0364
META260618P00040000,2026-01-26 18:22:33+00:00,40.0,0.01,0.0,0.06,2.0,565,0,162.5,,131.6979,0.0364
META260618P00045000,2025-12-02 18:40:47+00:00,45.0,0.01,0.0,0.0,1.0,22,0,50.0,,107.2081,0.0364
META260618P00050000,2026-01-15 18:41:55+00:00,50.0,0.01,0.0,0.07,1.0,551,0,150.78,,116.5254,0.0364
META260618P00060000,2026-01-27 20:52:27+00:00,60.0,0.01,0.0,0.07,2.0,229,0,139.84,,112.5855,0.0364
META260618P00070000,2025-11-05 17:17:37+00:00,70.0,0.02,0.0,0.0,10.0,41,0,50.0,,88.1092,0.0364
META260618P00080000,2026-01-16 20:59:03+00:00,80.0,0.01,0.0,0.07,40.0,1122,0,122.66,,95.3145,0.0364
META260618P00090000,2025-10-08 15:00:30+00:00,90.0,0.14,0.01,0.35,1.0,776,0,134.57,,87.2854,0.0364
META260618P00100000,2026-02-24 14:30:01+00:00,100.0,0.01,0.0,0.04,2.0,1303,0,104.69,,98.4941,0.0364
META260618P00110000,2025-12-05 18:40:38+00:00,110.0,0.04,0.0,0.05,2.0,213,0,101.56,,79.6991,0.0364
META260618P00120000,2025-11-04 18:42:08+00:00,120.0,0.13,0.0,0.07,1.0,117,0,99.22,,78.4307,0.0364
META260618P00130000,2026-02-23 19:24:46+00:00,130.0,0.03,0.0,0.09,4.0,38,0,96.48,,91.745,0.0364
META260618P00140000,2026-02-04 20:57:03+00:00,140.0,0.05,0.0,0.09,5.0,150,0,92.19,,84.7176,0.0364
META260618P00145000,2026-02-12 15:51:40+00:00,145.0,0.04,0.0,0.1,40.0,240,0,90.63,,83.7468,0.0364
META260618P00150000,2026-01-14 15:25:13+00:00,150.0,0.1,0.0,0.1,1.0,152,0,88.67,,80.1512,0.0364
META260618P00155000,2026-01-13 20:55:19+00:00,155.0,0.1,0.0,0.13,2.0,52,0,88.87,,78.2271,0.0364
META260618P00160000,2026-01-23 15:47:15+00:00,160.0,0.12,0.0,0.11,1.0,40,0,85.55,,80.4216,0.0364
META260618P00165000,2026-01-13 17:35:25+00:00,165.0,0.1,0.0,0.15,3.0,45,0,86.13,,74.9044,0.0364
META260618P00170000,2026-02-03 19:53:44+00:00,170.0,0.05,0.02,0.12,20.0,349,0,83.79,,74.0369,0.0364
META260618P00175000,2026-01-14 19:42:09+00:00,175.0,0.11,0.03,0.13,1.0,122,0,83.01,,72.7179,0.0364
META260618P00180000,2026-03-02 14:36:51+00:00,180.0,0.11,0.03,0.12,1.0,909,0,80.86,645.19,84.3294,0.0364
META260618P00185000,2026-03-02 15:23:10+00:00,185.0,0.1,0.01,0.14,2.0,26,0,79.1,653.86,82.5918,0.0364
META260618P00190000,2026-02-20 20:06:55+00:00,190.0,0.04,0.05,0.15,1.0,269,0,79.69,,71.4622,0.0364
