contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT261218P00070000,2026-02-27 15:15:04+00:00,70.0,0.18,0.17,0.21,8.0,961,0,16.26,90.62,17.8391,0.0364,12.11
TLT261218P00075000,2026-03-02 17:52:22+00:00,75.0,0.37,0.34,0.38,3.0,15040,0,14.21,89.4845,15.8458,0.0364,12.41
TLT261218P00076000,2026-03-02 17:54:00+00:00,76.0,0.42,0.4,0.45,3.0,270,0,13.97,89.485,15.5057,0.0364,12.4
TLT261218P00077000,2026-03-02 17:54:19+00:00,77.0,0.5,0.48,0.52,3.0,576,0,13.65,89.485,15.3569,0.0364,12.4
TLT261218P00078000,2026-03-02 17:52:21+00:00,78.0,0.6,0.56,0.61,3.0,767,0,13.39,89.4845,15.2617,0.0364,12.41
TLT261218P00079000,2026-03-02 17:54:25+00:00,79.0,0.7,0.67,0.72,3.0,280,0,13.17,89.485,15.0651,0.0364,12.4
TLT261218P00080000,2026-03-02 17:54:05+00:00,80.0,0.83,0.79,0.84,3.0,10978,0,12.91,89.485,14.9622,0.0364,12.4
TLT261218P00081000,2026-03-02 18:18:34+00:00,81.0,0.99,0.94,0.99,10.0,1128,0,12.71,89.515,14.9444,0.0364,12.39
TLT261218P00082000,2026-03-02 17:52:45+00:00,82.0,1.17,1.11,1.16,7.0,5215,0,12.49,89.4845,14.8649,0.0364,12.41
TLT261218P00083000,2026-03-02 17:52:51+00:00,83.0,1.38,1.31,1.37,3.0,6188,0,12.34,89.4845,14.8387,0.0364,12.41
TLT261218P00084000,2026-03-02 17:52:56+00:00,84.0,1.63,1.55,1.61,3.0,6591,0,12.19,89.4845,14.8699,0.0364,12.41
TLT261218P00085000,2026-03-02 20:36:21+00:00,85.0,1.92,1.83,1.9,263.0,10916,0,12.1,89.56,15.0187,0.0364,12.43
TLT261218P00086000,2026-03-02 19:13:41+00:00,86.0,2.26,2.17,2.23,123.0,480,0,12.02,89.5018,15.1011,0.0364,12.39
TLT261218P00087000,2026-03-02 20:36:21+00:00,87.0,2.65,2.55,2.62,5.0,3138,0,12.02,89.56,15.3632,0.0364,12.43
TLT261218P00088000,2026-03-02 21:02:41+00:00,88.0,3.05,2.98,3.05,11.0,11466,0,12.01,89.62,15.5475,0.0364,12.44
TLT261218P00089000,2026-03-02 20:34:13+00:00,89.0,3.55,3.45,3.55,78.0,128,0,12.09,89.555,15.8066,0.0364,12.44
TLT261218P00090000,2026-03-02 20:31:51+00:00,90.0,4.1,4.0,4.05,122.0,2782,1,12.04,89.545,16.1748,0.0364,12.44
TLT261218P00091000,2026-02-27 16:08:52+00:00,91.0,4.65,4.5,4.65,102.0,121,1,12.17,90.6576,17.8816,0.0364,11.92
TLT261218P00092000,2026-03-02 20:32:29+00:00,92.0,5.25,5.1,5.2,154.0,203,1,12.02,89.555,16.7933,0.0364,12.44
TLT261218P00093000,2026-02-23 15:56:55+00:00,93.0,6.0,5.75,5.85,4.0,428,1,12.07,,17.4857,0.0364,
TLT261218P00094000,2026-02-23 15:32:30+00:00,94.0,6.75,6.4,6.5,1.0,19,1,11.99,,18.1144,0.0364,
TLT261218P00095000,2026-03-02 15:58:02+00:00,95.0,7.25,7.1,7.2,1.0,19,1,11.96,89.6097,17.9822,0.0364,12.4
TLT261218P00096000,2026-02-26 19:20:08+00:00,96.0,7.75,7.8,8.0,1.0,342,1,12.18,90.205,18.661,0.0364,11.77
TLT261218P00097000,2026-02-13 20:42:01+00:00,97.0,9.23,8.55,8.8,3.0,566,1,12.31,,20.1603,0.0364,
TLT261218P00098000,2026-02-19 17:10:25+00:00,98.0,10.0,9.35,9.6,5.0,487,1,12.33,,20.683,0.0364,
TLT261218P00099000,2026-02-19 18:29:15+00:00,99.0,10.75,8.5,12.45,1.0,264,1,20.09,,21.0057,0.0364,
TLT261218P00100000,2026-03-02 19:18:34+00:00,100.0,11.39,10.95,11.3,1.0,277,1,12.52,89.48,20.7924,0.0364,12.4
TLT261218P00105000,2026-02-27 17:37:19+00:00,105.0,14.99,14.5,17.75,1.0,46,1,22.4,90.7537,23.8272,0.0364,12.16
TLT261218P00110000,2026-02-26 18:51:30+00:00,110.0,20.89,20.3,20.5,2.0,5,1,12.06,90.13,29.9388,0.0364,11.73
