contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260821C00005000,2026-03-02 20:58:29+00:00,5.0,34.54,34.15,34.75,1.0,11858,1,173.83,39.31,158.9923,0.0364
IBIT260821C00015000,2026-02-23 18:26:19+00:00,15.0,22.5,24.7,25.15,30.0,60,1,105.47,,,0.0364
IBIT260821C00020000,2026-02-25 17:24:17+00:00,20.0,19.89,20.05,20.4,1.0,9,1,86.04,38.97,73.3184,0.0364
IBIT260821C00025000,2026-02-27 21:00:43+00:00,25.0,13.95,15.6,15.95,22.0,97,1,73.24,37.195,65.7468,0.0364
IBIT260821C00030000,2026-02-25 15:11:42+00:00,30.0,10.45,11.6,11.9,1.0,148,1,64.87,37.92,55.9456,0.0364
IBIT260821C00035000,2026-03-02 18:22:35+00:00,35.0,8.2,8.15,8.45,19.0,221,1,59.05,39.1701,55.0468,0.0364
IBIT260821C00040000,2026-03-02 20:49:06+00:00,40.0,5.62,5.5,5.65,193.0,5139,0,55.2,39.385,52.2671,0.0364
IBIT260821C00041000,2026-03-02 15:19:11+00:00,41.0,4.82,5.05,5.2,6.0,271,0,54.66,38.8003,51.5126,0.0364
IBIT260821C00042000,2026-03-02 15:53:27+00:00,42.0,4.69,4.65,4.8,1.0,225,0,54.35,39.13,52.192,0.0364
IBIT260821C00043000,2026-02-27 19:11:31+00:00,43.0,3.2,4.25,4.4,27.0,112,0,53.83,37.02,49.9461,0.0364
IBIT260821C00044000,2026-03-02 20:52:19+00:00,44.0,4.0,3.85,4.0,55.0,432,0,53.08,39.3799,51.0685,0.0364
IBIT260821C00045000,2026-03-02 20:58:06+00:00,45.0,3.65,3.55,3.65,122.0,908,0,52.83,39.31,50.997,0.0364
IBIT260821C00046000,2026-03-02 19:14:40+00:00,46.0,3.11,3.2,3.35,9.0,108,0,52.37,39.0,49.7633,0.0364
IBIT260821C00047000,2026-03-02 19:37:46+00:00,47.0,2.95,2.96,3.05,40.0,442,0,52.23,39.12,50.2873,0.0364
IBIT260821C00048000,2026-03-02 19:52:58+00:00,48.0,2.69,2.7,2.79,47.0,319,0,52.0,39.105,50.1633,0.0364
IBIT260821C00049000,2026-03-02 15:53:08+00:00,49.0,2.52,2.47,2.54,1.0,167,0,51.81,39.13,50.5973,0.0364
IBIT260821C00050000,2026-03-02 20:21:19+00:00,50.0,2.25,2.25,2.33,1227.0,4852,0,51.66,39.065,50.1829,0.0364
IBIT260821C00051000,2026-03-02 17:10:38+00:00,51.0,2.1,2.07,2.14,2.0,584,0,51.69,39.39,49.5579,0.0364
IBIT260821C00052000,2026-03-02 16:30:26+00:00,52.0,1.97,1.88,1.96,12.0,423,0,51.54,39.4203,49.999,0.0364
IBIT260821C00053000,2026-03-02 20:20:31+00:00,53.0,1.71,1.72,1.8,8.0,4704,0,51.54,39.065,49.9903,0.0364
IBIT260821C00054000,2026-03-02 17:52:39+00:00,54.0,1.59,1.57,1.65,35.0,535,0,51.49,39.215,49.8696,0.0364
IBIT260821C00055000,2026-03-02 20:33:22+00:00,55.0,1.49,1.45,1.52,59.0,1694,0,51.59,39.1963,50.3989,0.0364
IBIT260821C00056000,2026-03-02 17:30:48+00:00,56.0,1.37,1.32,1.39,48.0,478,0,51.51,39.39,49.9449,0.0364
IBIT260821C00057000,2026-03-02 18:27:12+00:00,57.0,1.21,1.22,1.28,55.0,360,0,51.64,39.235,49.7857,0.0364
IBIT260821C00058000,2026-03-02 14:49:02+00:00,58.0,1.17,1.12,1.17,2.0,94,0,51.61,38.005,53.8901,0.0364
IBIT260821C00059000,2026-03-02 20:36:33+00:00,59.0,1.05,1.03,1.09,2.0,79,0,51.78,39.215,50.4757,0.0364
IBIT260821C00060000,2026-03-02 20:24:18+00:00,60.0,0.96,0.95,1.01,73.0,3850,0,51.93,39.14,50.6613,0.0364
IBIT260821C00065000,2026-03-02 18:27:12+00:00,65.0,0.67,0.65,0.71,35.0,2067,0,52.83,39.235,51.5901,0.0364
IBIT260821C00070000,2026-03-02 20:57:48+00:00,70.0,0.5,0.47,0.51,25.0,1810,0,53.96,39.35,53.0313,0.0364
IBIT260821C00075000,2026-03-02 18:38:13+00:00,75.0,0.37,0.35,0.4,14.0,922,0,55.47,39.175,54.5771,0.0364
IBIT260821C00080000,2026-03-02 17:48:42+00:00,80.0,0.3,0.3,0.32,12.0,1538,0,57.52,39.115,56.5503,0.0364
IBIT260821C00085000,2026-02-27 16:47:08+00:00,85.0,0.19,0.22,0.26,5.0,428,0,58.55,37.2,58.6107,0.0364
IBIT260821C00090000,2026-02-26 18:45:54+00:00,90.0,0.17,0.18,0.22,100.0,342,0,60.06,38.155,58.9885,0.0364
IBIT260821C00095000,2026-02-19 15:33:41+00:00,95.0,0.13,0.15,0.19,1.0,210,0,61.62,,56.7533,0.0364
IBIT260821C00100000,2026-02-26 17:02:55+00:00,100.0,0.13,0.12,0.17,12.0,2871,0,62.89,37.885,62.7362,0.0364
