contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260331C00024000,2026-02-18 15:01:56+00:00,24.0,46.5,57.3,57.75,1.0,39,1,206.64,,,0.0364,
SLV260331C00025000,2026-03-02 17:48:33+00:00,25.0,54.31,56.35,56.75,10.0,10,1,200.0,79.21,160.5927,0.0364,85.49
SLV260331C00026000,2025-10-23 14:00:30+00:00,26.0,18.4,19.25,22.0,2.0,10,1,0.0,,,0.0364,
SLV260331C00027000,2026-02-09 20:34:36+00:00,27.0,49.05,54.3,54.75,5.0,103,1,187.7,,,0.0364,
SLV260331C00028000,2026-02-02 19:44:03+00:00,28.0,45.35,53.3,53.7,2.0,42,1,173.44,,,0.0364,
SLV260331C00029000,2026-01-14 15:11:48+00:00,29.0,53.5,52.35,52.75,2.0,127,1,176.17,,143.6077,0.0364,
SLV260331C00030000,2026-02-05 20:32:25+00:00,30.0,37.36,51.35,51.75,2.0,1733,1,170.9,,,0.0364,
SLV260331C00030500,2025-10-22 14:01:03+00:00,30.5,13.0,14.85,16.9,50.0,39,1,0.0,,,0.0364,
SLV260331C00031000,2026-02-25 20:59:16+00:00,31.0,49.13,50.35,50.75,2.0,1827,1,165.63,80.0699,,0.0364,87.15
SLV260331C00032000,2026-02-20 14:30:03+00:00,32.0,41.0,49.35,49.8,6.0,9100,1,106.25,,,0.0364,
SLV260331C00032500,2026-01-30 20:59:10+00:00,32.5,42.86,48.9,49.3,3.0,22,1,125.0,,,0.0364,
SLV260331C00033000,2026-02-13 17:20:11+00:00,33.0,37.24,48.4,48.8,5.0,596,1,123.44,,,0.0364,
SLV260331C00033500,2026-01-08 15:02:26+00:00,33.5,33.58,38.25,38.65,1.0,0,1,0.0,,,0.0364,
SLV260331C00034000,2026-02-25 14:46:42+00:00,34.0,47.9,47.4,47.75,2.0,1198,1,98.44,81.88,,0.0364,87.41
SLV260331C00034500,2026-01-23 15:25:33+00:00,34.5,55.85,46.9,47.3,2.0,87,1,117.19,,293.0376,0.0364,
SLV260331C00035000,2026-03-02 20:15:43+00:00,35.0,46.27,46.4,46.8,3.0,11434,1,115.63,81.18,,0.0364,86.61
SLV260331C00035500,2026-01-23 20:21:47+00:00,35.5,57.21,45.8,46.25,1.0,114,1,144.14,,324.9094,0.0364,
SLV260331C00036000,2026-02-20 14:30:03+00:00,36.0,37.05,45.4,45.8,2.0,1736,1,111.72,,,0.0364,
SLV260331C00036500,2026-01-05 16:36:20+00:00,36.5,33.26,34.75,35.25,82.0,749,1,0.0,,,0.0364,
SLV260331C00037000,2026-02-20 14:58:28+00:00,37.0,36.9,44.35,44.85,1.0,2921,1,108.59,,,0.0364,
SLV260331C00037500,2026-01-15 14:40:03+00:00,37.5,44.0,43.85,44.35,1.0,4423,1,107.03,,,0.0364,
SLV260331C00038000,2026-02-27 19:57:13+00:00,38.0,46.5,43.45,43.85,13.0,4924,1,118.36,84.4099,,0.0364,89.13
SLV260331C00038500,2026-02-06 14:58:57+00:00,38.5,31.03,42.95,43.35,1.0,6197,1,116.8,,,0.0364,
SLV260331C00039000,2026-02-26 20:51:56+00:00,39.0,41.45,42.45,42.85,1.0,12658,1,114.84,80.3,95.1563,0.0364,84.55
SLV260331C00039500,2026-01-27 17:20:15+00:00,39.5,57.53,41.95,42.35,1.0,1056,1,112.89,,368.4158,0.0364,
SLV260331C00040000,2026-02-27 20:58:19+00:00,40.0,45.02,41.45,41.85,4.0,6919,1,111.33,84.9247,,0.0364,88.27
SLV260331C00040500,2026-02-23 14:30:06+00:00,40.5,37.9,40.85,41.35,1.0,162,1,96.88,,,0.0364,
SLV260331C00041000,2026-02-18 18:27:44+00:00,41.0,29.35,40.45,40.9,1.0,376,1,111.72,,,0.0364,
SLV260331C00041500,2026-02-04 14:39:30+00:00,41.5,39.75,39.95,40.4,1.0,67,1,110.16,,,0.0364,
SLV260331C00042000,2026-02-27 15:45:57+00:00,42.0,42.49,39.4,39.85,3.0,1957,1,99.22,84.32,97.3865,0.0364,89.28
SLV260331C00042500,2026-01-26 18:41:28+00:00,42.5,58.54,38.95,39.4,1.0,1077,1,106.64,,398.5212,0.0364,
SLV260331C00043000,2026-02-27 19:32:01+00:00,43.0,41.55,38.45,38.9,1.0,1312,1,104.69,84.425,,0.0364,89.31
SLV260331C00043500,2026-02-17 14:50:40+00:00,43.5,22.62,38.0,38.4,1.0,535,1,106.45,,,0.0364,
SLV260331C00044000,2026-02-27 19:34:48+00:00,44.0,36.91,37.5,37.9,4.0,1414,1,104.69,84.3775,,0.0364,89.32
SLV260331C00044500,2026-02-23 15:59:22+00:00,44.5,34.37,37.05,37.4,1.0,408,1,105.86,,,0.0364,
SLV260331C00045000,2026-02-27 18:51:17+00:00,45.0,39.52,36.55,36.9,10.0,1704,1,104.1,84.235,105.8135,0.0364,89.28
SLV260331C00045500,2026-02-18 19:31:34+00:00,45.5,24.1,36.0,36.4,4.0,478,1,99.61,,,0.0364,
SLV260331C00046000,2026-02-27 20:55:57+00:00,46.0,39.2,35.55,35.95,10.0,716,1,103.13,84.96,97.859,0.0364,88.31
SLV260331C00046500,2026-02-19 19:41:56+00:00,46.5,24.21,35.0,35.45,8.0,166,1,99.02,,,0.0364,
SLV260331C00047000,2026-02-17 15:58:53+00:00,47.0,20.0,34.5,34.9,2.0,2189,1,94.53,,,0.0364,
SLV260331C00047500,2026-02-26 18:51:18+00:00,47.5,32.04,34.05,34.5,3.0,737,1,100.2,79.2108,90.7221,0.0364,83.46
SLV260331C00048000,2026-02-27 19:34:48+00:00,48.0,36.72,33.6,33.95,1.0,1729,1,98.44,84.3775,100.91,0.0364,89.32
SLV260331C00048500,2026-02-27 19:02:11+00:00,48.5,36.35,33.1,33.4,10.0,1122,1,94.73,84.605,89.174,0.0364,89.4
SLV260331C00049000,2026-02-25 20:34:33+00:00,49.0,32.9,32.65,32.9,1.0,1528,1,95.12,81.24,107.2937,0.0364,87.98
SLV260331C00049500,2026-01-30 14:57:15+00:00,49.5,41.4,32.15,32.45,1.0,202,1,95.31,,214.6575,0.0364,
