contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260417P00290000,2026-03-02 19:30:01+00:00,290.0,0.09,0.09,0.1,51.0,2567,0,74.61,609.52,76.3115,0.0364,24.61
QQQ260417P00295000,2026-03-02 20:09:35+00:00,295.0,0.1,0.1,0.11,220.0,1196,0,73.63,606.97,75.0929,0.0364,25.53
QQQ260417P00300000,2026-03-02 20:46:28+00:00,300.0,0.11,0.11,0.13,74.0,1554,0,73.05,607.875,74.3208,0.0364,25.4
QQQ260417P00305000,2026-02-26 19:08:16+00:00,305.0,0.12,0.11,0.13,64.0,625,0,71.48,608.515,70.3803,0.0364,24.1
QQQ260417P00310000,2026-03-02 20:18:52+00:00,310.0,0.13,0.12,0.15,20.0,517,0,70.8,607.9,72.3255,0.0364,25.3
QQQ260417P00315000,2026-02-27 15:45:14+00:00,315.0,0.15,0.13,0.16,12.0,278,0,69.73,607.49,69.3683,0.0364,24.66
QQQ260417P00320000,2026-02-27 15:13:00+00:00,320.0,0.16,0.14,0.17,1.0,659,0,68.65,606.85,68.1929,0.0364,24.96
QQQ260417P00325000,2026-02-27 19:44:55+00:00,325.0,0.17,0.15,0.18,1.0,79,0,67.58,604.7,66.9163,0.0364,25.46
QQQ260417P00330000,2026-03-02 19:52:02+00:00,330.0,0.15,0.16,0.19,2.0,71,0,66.5,609.805,67.3899,0.0364,24.54
QQQ260417P00335000,2026-03-02 14:42:01+00:00,335.0,0.21,0.17,0.2,20.0,315,0,65.33,603.34,67.1806,0.0364,26.39
QQQ260417P00340000,2026-03-02 14:39:45+00:00,340.0,0.2,0.18,0.21,10.0,626,0,64.26,602.8,65.1819,0.0364,26.26
QQQ260417P00345000,2026-03-02 16:41:32+00:00,345.0,0.19,0.2,0.22,2.0,95,0,63.28,607.46,64.0942,0.0364,25.23
QQQ260417P00350000,2026-03-02 18:12:20+00:00,350.0,0.21,0.21,0.24,50.0,740,0,62.31,608.42,63.5207,0.0364,24.94
QQQ260417P00355000,2026-03-02 18:36:11+00:00,355.0,0.23,0.22,0.25,1.0,158,0,61.13,607.8971,62.6219,0.0364,25.22
QQQ260417P00360000,2026-03-02 19:31:47+00:00,360.0,0.24,0.24,0.27,1.0,565,0,60.25,609.285,61.702,0.0364,24.67
QQQ260417P00365000,2026-02-20 20:58:05+00:00,365.0,0.3,0.25,0.28,1.0,389,0,59.08,,55.9467,0.0364,
QQQ260417P00370000,2026-02-27 19:25:56+00:00,370.0,0.28,0.27,0.29,10.0,1002,0,58.06,605.05,57.3442,0.0364,25.33
QQQ260417P00375000,2026-02-26 20:26:42+00:00,375.0,0.3,0.29,0.32,12.0,372,0,57.23,608.315,56.3993,0.0364,23.98
QQQ260417P00380000,2026-03-02 19:28:13+00:00,380.0,0.31,0.31,0.34,1.0,1254,0,56.25,609.32,57.7335,0.0364,24.66
QQQ260417P00385000,2026-02-27 19:20:52+00:00,385.0,0.36,0.33,0.36,2.0,695,0,55.27,605.3,54.9327,0.0364,25.3
QQQ260417P00390000,2026-02-27 17:15:21+00:00,390.0,0.36,0.35,0.38,16.0,767,0,54.25,606.46,53.682,0.0364,24.77
QQQ260417P00395000,2026-02-27 16:57:38+00:00,395.0,0.38,0.37,0.4,4.0,764,0,53.22,607.0901,52.7758,0.0364,24.6
QQQ260417P00400000,2026-03-02 19:08:06+00:00,400.0,0.4,0.4,0.42,68.0,4969,0,52.27,607.64,53.5588,0.0364,25.35
QQQ260417P00405000,2026-03-02 18:50:02+00:00,405.0,0.43,0.42,0.45,3.0,351,0,51.29,607.55,52.6398,0.0364,25.34
QQQ260417P00410000,2026-03-02 19:25:05+00:00,410.0,0.48,0.45,0.48,110.0,781,0,50.39,608.945,52.285,0.0364,24.78
QQQ260417P00415000,2026-02-27 15:04:28+00:00,415.0,0.48,0.49,0.51,10.0,97,0,49.66,605.58,48.6247,0.0364,25.41
QQQ260417P00420000,2026-03-02 17:07:00+00:00,420.0,0.5,0.52,0.55,20.0,455,0,48.8,607.965,49.5399,0.0364,25.16
QQQ260417P00425000,2026-03-02 18:26:45+00:00,425.0,0.53,0.56,0.59,11.0,983,0,47.93,608.38,48.6648,0.0364,25.1
QQQ260417P00430000,2026-03-02 14:47:14+00:00,430.0,0.63,0.6,0.63,1.0,864,0,47.0,604.34,47.6753,0.0364,26.17
QQQ260417P00435000,2026-03-02 15:44:51+00:00,435.0,0.66,0.64,0.68,20.0,5962,0,46.17,606.04,46.9495,0.0364,25.65
QQQ260417P00440000,2026-03-02 19:48:18+00:00,440.0,0.69,0.69,0.73,329.0,1151,0,45.29,609.82,46.6745,0.0364,24.53
QQQ260417P00445000,2026-03-02 20:13:40+00:00,445.0,0.75,0.75,0.78,4.0,328,0,44.39,607.11,45.3722,0.0364,25.55
QQQ260417P00450000,2026-03-02 18:06:05+00:00,450.0,0.76,0.81,0.84,44.0,10002,0,43.54,609.02,44.3997,0.0364,24.84
QQQ260417P00455000,2026-03-02 20:09:16+00:00,455.0,0.86,0.88,0.91,23.0,1348,0,42.74,607.5302,43.6469,0.0364,25.3
QQQ260417P00460000,2026-03-02 19:18:23+00:00,460.0,0.87,0.95,0.99,42.0,792,0,41.97,609.38,42.6843,0.0364,24.74
QQQ260417P00465000,2026-03-02 19:58:04+00:00,465.0,1.04,1.04,1.08,65.0,1656,0,41.21,609.56,42.6434,0.0364,24.67
QQQ260417P00470000,2026-03-02 21:09:31+00:00,470.0,1.16,1.14,1.17,53.0,1600,0,40.41,608.07,41.7672,0.0364,25.46
QQQ260417P00475000,2026-03-02 21:00:23+00:00,475.0,1.24,1.24,1.26,255.0,13961,0,39.55,608.07,40.8455,0.0364,25.46
QQQ260417P00480000,2026-03-02 20:20:09+00:00,480.0,1.35,1.36,1.4,7899.0,3227,0,38.93,607.59,39.9497,0.0364,25.37
QQQ260417P00485000,2026-03-02 20:08:02+00:00,485.0,1.44,1.49,1.53,149.0,9842,0,38.18,607.45,38.9727,0.0364,25.43
QQQ260417P00490000,2026-03-02 21:04:05+00:00,490.0,1.66,1.64,1.68,129.0,4546,0,37.48,608.07,38.7906,0.0364,25.46
QQQ260417P00495000,2026-03-02 20:58:39+00:00,495.0,1.7,1.8,1.85,173.0,1865,0,36.78,608.07,37.5138,0.0364,25.46
QQQ260417P00500000,2026-03-02 21:14:29+00:00,500.0,2.02,1.99,2.04,734.0,16330,0,36.11,608.07,37.4381,0.0364,25.46
QQQ260417P00505000,2026-03-02 20:45:01+00:00,505.0,2.18,2.19,2.24,176.0,14525,0,35.39,607.8,36.5023,0.0364,25.52
QQQ260417P00510000,2026-03-02 20:59:13+00:00,510.0,2.37,2.42,2.47,261.0,9683,0,34.71,608.07,35.7619,0.0364,25.46
QQQ260417P00515000,2026-03-02 20:45:01+00:00,515.0,2.66,2.68,2.73,407.0,3448,0,34.04,607.8,35.1547,0.0364,25.52
QQQ260417P00520000,2026-03-02 20:44:42+00:00,520.0,2.96,2.96,3.02,2120.0,12135,0,33.38,607.72,34.5242,0.0364,25.46
QQQ260417P00525000,2026-03-02 20:51:33+00:00,525.0,3.26,3.27,3.33,1103.0,5685,0,32.69,608.349,33.9849,0.0364,25.4
QQQ260417P00530000,2026-03-02 21:08:36+00:00,530.0,3.67,3.62,3.69,541.0,8218,0,32.04,608.07,33.4186,0.0364,25.46
QQQ260417P00535000,2026-03-02 20:38:25+00:00,535.0,4.02,4.01,4.07,853.0,5996,0,31.34,607.86,32.5936,0.0364,25.49
QQQ260417P00540000,2026-03-02 21:05:14+00:00,540.0,4.43,4.44,4.52,2599.0,19748,0,30.7,608.07,31.9508,0.0364,25.46
QQQ260417P00545000,2026-03-02 21:11:13+00:00,545.0,5.0,4.93,5.01,812.0,3661,0,30.05,608.07,31.4899,0.0364,25.46
QQQ260417P00550000,2026-03-02 21:09:03+00:00,550.0,5.55,5.46,5.54,4395.0,15141,0,29.36,608.07,30.8569,0.0364,25.46
QQQ260417P00555000,2026-03-02 21:11:13+00:00,555.0,6.15,6.05,6.13,1002.0,5099,0,28.67,608.07,30.2044,0.0364,25.46
QQQ260417P00560000,2026-03-02 21:14:57+00:00,560.0,6.75,6.72,6.8,10029.0,12556,0,28.01,608.07,29.4363,0.0364,25.46
QQQ260417P00565000,2026-03-02 21:09:38+00:00,565.0,7.52,7.43,7.53,1292.0,8027,0,27.31,608.07,28.8372,0.0364,25.46
QQQ260417P00570000,2026-03-02 21:10:51+00:00,570.0,8.41,8.24,8.33,3940.0,31719,0,26.6,608.07,28.2917,0.0364,25.46
QQQ260417P00575000,2026-03-02 21:14:32+00:00,575.0,9.21,9.14,9.23,1674.0,14594,0,25.9,608.07,27.4688,0.0364,25.46
QQQ260417P00580000,2026-03-02 21:12:33+00:00,580.0,10.23,10.11,10.22,2520.0,13125,0,25.17,608.07,26.827,0.0364,25.46
QQQ260417P00585000,2026-03-02 21:09:34+00:00,585.0,11.45,11.21,11.31,3634.0,17542,0,24.43,608.07,26.3008,0.0364,25.46
QQQ260417P00586000,2026-03-02 20:50:46+00:00,586.0,11.21,11.43,11.54,135.0,1040,0,24.28,608.13,25.5526,0.0364,25.35
QQQ260417P00587000,2026-03-02 21:00:41+00:00,587.0,11.52,11.67,11.77,21.0,459,0,24.12,608.07,25.4899,0.0364,25.46
QQQ260417P00588000,2026-03-02 20:11:53+00:00,588.0,11.96,11.9,12.01,61.0,378,0,23.97,607.38,25.3134,0.0364,25.57
QQQ260417P00589000,2026-03-02 20:16:04+00:00,589.0,12.3,12.14,12.26,108.0,1755,0,23.82,607.38,25.2914,0.0364,25.42
QQQ260417P00590000,2026-03-02 21:14:32+00:00,590.0,12.48,12.4,12.51,1847.0,16710,0,23.67,608.07,25.3612,0.0364,25.46
QQQ260417P00591000,2026-03-02 20:50:46+00:00,591.0,12.4,12.66,12.76,7.0,746,0,23.51,608.13,24.8107,0.0364,25.35
QQQ260417P00592000,2026-03-02 19:41:54+00:00,592.0,11.91,12.92,13.02,14.0,530,0,23.35,609.645,24.3513,0.0364,24.56
QQQ260417P00593000,2026-03-02 20:23:23+00:00,593.0,13.19,13.18,13.29,52.0,163,0,23.2,607.43,24.5474,0.0364,25.51
QQQ260417P00594000,2026-03-02 20:34:31+00:00,594.0,13.1,13.45,13.56,78.0,622,0,23.04,607.16,23.8287,0.0364,25.64
QQQ260417P00595000,2026-03-02 21:14:32+00:00,595.0,13.84,13.75,13.84,602.0,7700,0,22.88,608.07,24.6798,0.0364,25.46
QQQ260417P00596000,2026-03-02 20:23:21+00:00,596.0,14.05,14.01,14.12,207.0,394,0,22.72,607.43,24.1414,0.0364,25.51
QQQ260417P00597000,2026-03-02 20:08:08+00:00,597.0,13.99,14.29,14.41,67.0,347,0,22.56,607.45,23.5719,0.0364,25.43
QQQ260417P00598000,2026-03-02 21:10:06+00:00,598.0,14.79,14.59,14.71,101.0,286,0,22.41,608.07,24.3468,0.0364,25.46
QQQ260417P00599000,2026-03-02 20:59:51+00:00,599.0,14.51,14.89,15.01,234.0,777,0,22.25,608.07,23.492,0.0364,25.46
QQQ260417P00600000,2026-03-02 21:13:49+00:00,600.0,15.28,15.19,15.32,2805.0,29121,0,22.09,608.07,23.9126,0.0364,25.46
QQQ260417P00601000,2026-03-02 20:54:40+00:00,601.0,15.09,15.52,15.63,138.0,1236,0,21.92,608.54,23.3858,0.0364,25.34
QQQ260417P00602000,2026-03-02 20:58:07+00:00,602.0,15.29,15.84,15.95,114.0,724,0,21.76,608.57,23.1169,0.0364,25.28
QQQ260417P00603000,2026-03-02 20:48:14+00:00,603.0,16.05,16.16,16.28,388.0,947,0,21.6,607.86,23.1377,0.0364,25.45
QQQ260417P00604000,2026-03-02 20:53:12+00:00,604.0,16.15,16.5,16.62,215.0,789,0,21.44,608.03,22.8005,0.0364,25.48
QQQ260417P00605000,2026-03-02 21:10:38+00:00,605.0,17.1,16.83,16.96,932.0,5724,0,21.27,608.07,23.4026,0.0364,25.46
QQQ260417P00606000,2026-03-02 21:10:06+00:00,606.0,17.42,17.17,17.37,177.0,683,0,21.18,608.07,23.2227,0.0364,25.46
QQQ260417P00607000,2026-03-02 20:59:10+00:00,607.0,17.28,17.52,17.73,581.0,754,0,21.02,608.07,22.4896,0.0364,25.46
QQQ260417P00608000,2026-03-02 20:59:32+00:00,608.0,17.6,17.87,18.1,278.0,625,0,20.85,608.07,22.2939,0.0364,25.46
QQQ260417P00609000,2026-03-02 21:09:05+00:00,609.0,18.54,18.27,18.47,181.0,2640,1,20.68,608.07,22.8197,0.0364,25.46
QQQ260417P00610000,2026-03-02 21:14:37+00:00,610.0,18.75,18.65,18.84,1314.0,10066,1,20.5,608.07,22.4764,0.0364,25.46
QQQ260417P00611000,2026-03-02 21:00:01+00:00,611.0,18.9,18.13,19.32,109.0,517,1,20.44,608.07,22.0509,0.0364,25.46
QQQ260417P00612000,2026-03-02 20:04:51+00:00,612.0,18.25,18.52,20.54,48.0,425,1,21.22,609.44,21.4585,0.0364,24.74
QQQ260417P00613000,2026-03-02 16:54:36+00:00,613.0,19.6,19.31,20.12,8.0,348,1,20.1,608.33,21.7635,0.0364,25.11
QQQ260417P00614000,2026-03-02 17:22:09+00:00,614.0,19.31,19.35,20.55,6.0,521,1,19.94,609.01,21.2077,0.0364,24.91
QQQ260417P00615000,2026-03-02 21:09:40+00:00,615.0,21.03,20.53,20.92,1048.0,9637,1,19.71,608.07,22.0574,0.0364,25.46
QQQ260417P00616000,2026-03-02 20:56:21+00:00,616.0,20.54,20.21,22.26,22.0,721,1,20.59,608.57,21.141,0.0364,25.4
QQQ260417P00617000,2026-03-02 20:17:25+00:00,617.0,21.3,21.47,23.24,5.0,488,1,21.04,607.61,20.7642,0.0364,25.26
QQQ260417P00618000,2026-03-02 19:24:30+00:00,618.0,20.99,20.27,23.67,20.0,324,1,20.85,608.945,20.5757,0.0364,24.78
QQQ260417P00619000,2026-02-26 14:39:00+00:00,619.0,19.3,20.74,24.31,2.0,151,1,20.89,613.9625,20.2655,0.0364,23.05
QQQ260417P00620000,2026-03-02 19:50:24+00:00,620.0,23.65,21.96,24.99,67.0,2969,1,20.97,609.73,22.8666,0.0364,24.59
QQQ260417P00621000,2026-03-02 19:38:56+00:00,621.0,22.0,22.43,25.2,10.0,234,1,20.49,609.685,20.2049,0.0364,24.56
QQQ260417P00622000,2026-02-26 14:52:55+00:00,622.0,23.28,23.15,24.4,10.0,329,1,18.78,612.1,21.7826,0.0364,23.5
QQQ260417P00623000,2026-03-02 17:25:10+00:00,623.0,23.63,24.07,26.55,3.0,142,1,20.58,608.91,20.1671,0.0364,24.87
QQQ260417P00624000,2026-03-02 20:29:03+00:00,624.0,25.41,24.63,26.84,9.0,280,1,20.15,606.71,19.9779,0.0364,25.74
QQQ260417P00625000,2026-03-02 20:49:18+00:00,625.0,25.21,23.8,25.97,48.0,13867,1,18.28,607.83,19.797,0.0364,25.42
QQQ260417P00626000,2026-02-27 15:37:25+00:00,626.0,27.11,26.03,26.94,1.0,311,1,18.64,606.75,19.9728,0.0364,24.91
QQQ260417P00627000,2026-03-02 17:27:10+00:00,627.0,26.0,26.37,27.28,1.0,185,1,18.21,608.59,19.7369,0.0364,24.95
QQQ260417P00628000,2026-02-27 19:03:57+00:00,628.0,28.09,25.68,29.31,23.0,235,1,19.9,606.0,18.9762,0.0364,25.14
QQQ260417P00629000,2026-03-02 15:06:49+00:00,629.0,29.85,26.65,29.81,1.0,226,1,19.65,604.91,19.8424,0.0364,25.9
QQQ260417P00630000,2026-03-02 18:25:08+00:00,630.0,27.78,28.0,29.38,29.0,1849,1,18.19,607.95,18.9314,0.0364,25.23
QQQ260417P00631000,2026-02-27 20:43:08+00:00,631.0,30.09,27.31,30.57,2.0,179,1,18.81,606.33,19.1692,0.0364,24.78
QQQ260417P00632000,2026-02-25 19:06:45+00:00,632.0,25.41,27.94,31.75,7.0,330,1,19.41,616.14,19.9433,0.0364,23.26
QQQ260417P00633000,2026-03-02 20:49:22+00:00,633.0,30.15,29.05,32.39,21.0,77,1,19.3,607.83,19.192,0.0364,25.42
QQQ260417P00634000,2026-02-25 16:04:02+00:00,634.0,27.04,29.24,33.05,2.0,156,1,19.2,614.25,19.0008,0.0364,23.8
