contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260515C00120000,2025-12-30 14:54:05+00:00,120.0,130.78,140.85,141.01,3.0,3,1,0.0,,,0.0364
IWM260515C00130000,2026-02-12 17:22:21+00:00,130.0,130.67,132.2,135.25,1.0,1,1,92.48,,,0.0364
IWM260515C00150000,2026-03-02 18:09:21+00:00,150.0,114.14,112.46,115.43,1.0,4,1,52.15,263.47,,0.0364
IWM260515C00160000,2026-02-12 17:27:07+00:00,160.0,101.35,102.62,105.61,1.0,2,1,52.2,,,0.0364
IWM260515C00165000,2026-02-27 14:39:26+00:00,165.0,97.65,97.7,100.7,1.0,1,1,51.22,262.039,,0.0364
IWM260515C00170000,2026-02-11 16:57:52+00:00,170.0,95.47,92.77,95.75,5.0,5,1,65.69,,36.9891,0.0364
IWM260515C00175000,2026-02-19 20:40:37+00:00,175.0,90.44,87.49,90.85,3.0,4,1,62.85,,38.7616,0.0364
IWM260515C00180000,2025-12-01 15:47:49+00:00,180.0,69.9,74.61,74.87,1.0,2,1,0.0,,,0.0364
IWM260515C00185000,2025-11-12 20:34:01+00:00,185.0,63.83,69.97,70.23,,2,1,0.0,,,0.0364
IWM260515C00190000,2026-01-26 20:54:53+00:00,190.0,76.21,72.83,76.19,1.0,9,1,54.61,,31.7693,0.0364
IWM260515C00191000,2026-02-11 19:52:41+00:00,191.0,75.87,71.86,75.29,2.0,2,1,54.52,,43.1344,0.0364
IWM260515C00192000,2026-01-09 19:34:48+00:00,192.0,70.85,71.19,71.37,,1,1,0.0,,,0.0364
IWM260515C00194000,2026-01-27 20:40:29+00:00,194.0,72.75,68.94,72.34,,1,1,52.75,,35.4671,0.0364
IWM260515C00195000,2026-02-13 14:40:15+00:00,195.0,66.62,67.97,71.44,1.0,31,1,52.61,,,0.0364
IWM260515C00196000,2026-01-02 15:18:54+00:00,196.0,54.26,71.07,71.25,1.0,1,1,55.64,,,0.0364
IWM260515C00197000,2025-10-24 13:31:19+00:00,197.0,57.74,53.06,53.43,1.0,1,1,0.0,,,0.0364
IWM260515C00198000,2026-02-17 15:04:59+00:00,198.0,65.2,65.07,68.56,1.0,4,1,51.2,,,0.0364
IWM260515C00199000,2026-01-13 18:54:37+00:00,199.0,66.24,66.83,67.02,1.0,2,1,47.57,,,0.0364
IWM260515C00200000,2026-02-25 17:16:02+00:00,200.0,66.3,63.14,66.63,3.0,58,1,50.18,264.47,30.9393,0.0364
IWM260515C00205000,2026-02-26 15:20:48+00:00,205.0,60.3,58.34,61.91,2.0,21,1,48.11,263.15,32.224,0.0364
IWM260515C00210000,2026-02-27 21:01:46+00:00,210.0,53.49,53.79,56.99,13.0,208,1,45.04,261.43,28.18,0.0364
IWM260515C00215000,2026-03-02 16:34:02+00:00,215.0,48.82,49.26,52.26,1.0,136,1,42.76,261.26,30.5269,0.0364
IWM260515C00220000,2026-03-02 16:16:20+00:00,220.0,45.21,44.44,48.0,1.0,286,1,42.1,262.285,30.2441,0.0364
IWM260515C00225000,2026-02-26 20:41:13+00:00,225.0,43.98,40.01,43.53,3.0,953,1,40.36,265.99,28.068,0.0364
IWM260515C00230000,2026-02-26 18:23:53+00:00,230.0,36.64,35.47,38.75,200.0,323,1,37.42,262.75,27.7368,0.0364
IWM260515C00235000,2026-02-27 20:59:46+00:00,235.0,31.2,31.12,34.62,12.0,2216,1,36.27,261.43,27.2756,0.0364
IWM260515C00240000,2026-03-02 19:29:22+00:00,240.0,29.01,28.26,29.05,38.0,707,1,30.88,263.965,26.8541,0.0364
IWM260515C00241000,2026-02-04 19:30:34+00:00,241.0,25.35,27.09,28.38,,1,1,31.02,,10.3692,0.0364
IWM260515C00242000,2026-02-23 20:00:30+00:00,242.0,24.89,26.28,27.56,2.0,6,1,30.74,,16.9573,0.0364
IWM260515C00243000,2026-03-02 14:30:01+00:00,243.0,22.44,25.64,26.77,2.0,6,1,30.51,258.695,26.1649,0.0364
IWM260515C00244000,2026-03-02 19:37:13+00:00,244.0,26.01,25.26,25.55,2.0,24,1,29.16,264.255,26.3082,0.0364
IWM260515C00245000,2026-03-02 19:38:37+00:00,245.0,25.17,24.48,25.03,4.0,2216,1,29.6,264.135,26.2914,0.0364
IWM260515C00246000,2026-02-23 20:00:30+00:00,246.0,21.88,23.11,24.41,2.0,3,1,29.76,,18.171,0.0364
IWM260515C00247000,2026-02-27 16:48:17+00:00,247.0,21.29,22.33,23.64,2.0,1,1,29.51,260.83,25.6304,0.0364
IWM260515C00248000,2026-03-02 14:30:01+00:00,248.0,18.69,22.17,22.44,2.0,13,1,28.19,258.695,25.1737,0.0364
IWM260515C00249000,2026-02-26 14:35:34+00:00,249.0,22.93,21.42,21.68,5.0,74,1,27.95,265.695,23.937,0.0364
IWM260515C00250000,2026-03-02 20:31:27+00:00,250.0,20.76,20.68,20.94,97.0,7474,1,27.73,263.36,25.4823,0.0364
IWM260515C00251000,2026-02-26 19:21:00+00:00,251.0,21.42,19.95,20.18,1.0,98,1,27.44,265.34,24.4012,0.0364
IWM260515C00252000,2026-03-02 20:20:07+00:00,252.0,19.38,18.75,19.44,1.0,18,1,27.18,263.65,24.8479,0.0364
IWM260515C00253000,2026-02-26 20:28:39+00:00,253.0,20.32,18.22,18.72,7.0,207,1,26.94,265.81,24.214,0.0364
IWM260515C00254000,2026-03-02 17:34:02+00:00,254.0,17.37,17.41,18.42,3.0,33,1,27.63,262.57,24.8239,0.0364
IWM260515C00255000,2026-03-02 20:30:46+00:00,255.0,17.29,16.79,17.64,157.0,2093,1,27.2,263.425,24.7794,0.0364
