contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM281215P00130000,2026-02-27 18:56:37+00:00,130.0,3.9,2.0,4.1,1.0,5,0,31.83,260.2999,34.8287,0.0364
IWM281215P00160000,2026-02-24 15:10:57+00:00,160.0,6.66,4.0,9.0,,2000,0,30.67,,31.9469,0.0364
IWM281215P00165000,2026-02-25 15:01:09+00:00,165.0,7.16,5.0,9.5,,18,0,29.84,263.45,31.3268,0.0364
IWM281215P00170000,2026-02-25 15:00:55+00:00,170.0,7.72,5.5,10.0,,16,0,29.0,263.58,30.8123,0.0364
IWM281215P00215000,2026-02-27 17:20:11+00:00,215.0,17.33,14.0,18.5,2.0,5321,0,24.08,260.44,28.481,0.0364
IWM281215P00220000,2026-02-24 21:00:13+00:00,220.0,18.0,15.5,20.0,,1200,0,23.76,,28.2417,0.0364
IWM281215P00225000,2026-02-25 15:00:43+00:00,225.0,19.06,17.0,21.5,,6,0,23.39,263.58,27.7456,0.0364
IWM281215P00230000,2026-02-27 18:10:18+00:00,230.0,21.4,18.5,23.0,3.0,3,0,22.97,260.25,27.6489,0.0364
IWM281215P00250000,2026-03-02 14:58:11+00:00,250.0,29.22,25.0,29.5,14.0,14,0,21.14,259.68,27.5342,0.0364
IWM281215P00260000,2026-02-25 18:43:07+00:00,260.0,31.47,29.0,33.5,,2,0,20.37,264.72,27.1554,0.0364
IWM281215P00300000,2026-02-24 18:11:09+00:00,300.0,52.12,49.5,54.0,,0,1,17.56,,27.391,0.0364
IWM281215P00305000,2026-02-24 17:57:27+00:00,305.0,54.99,52.5,57.0,,0,1,17.16,,27.4321,0.0364
IWM281215P00310000,2026-02-27 19:36:22+00:00,310.0,60.39,55.5,60.0,3.0,3,1,16.7,260.18,27.9318,0.0364
IWM281215P00350000,2026-02-27 18:10:18+00:00,350.0,90.6,86.0,90.5,3.0,3,1,14.49,260.25,30.8414,0.0364
