contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM261218C00095000,2026-01-16 14:32:00+00:00,95.0,172.2,167.51,171.37,18.0,81,1,56.45,,48.0616,0.0364
IWM261218C00100000,2026-02-18 14:30:04+00:00,100.0,163.98,162.71,166.5,1.0,145,1,55.88,,,0.0364
IWM261218C00105000,2026-01-06 14:41:41+00:00,105.0,149.14,156.25,160.0,10.0,15,1,57.19,,,0.0364
IWM261218C00110000,2026-01-29 15:19:26+00:00,110.0,154.41,153.13,157.0,2.0,64,1,55.1,,,0.0364
IWM261218C00115000,2026-02-17 15:06:30+00:00,115.0,147.92,148.36,152.22,1.0,6,1,54.25,,,0.0364
IWM261218C00120000,2025-12-10 20:49:04+00:00,120.0,137.92,140.95,144.73,2.0,111,1,47.38,,,0.0364
IWM261218C00125000,2025-06-04 13:30:01+00:00,125.0,91.19,100.72,104.52,1.0,19,1,0.0,,,0.0364
IWM261218C00130000,2026-02-26 15:11:26+00:00,130.0,136.73,134.08,137.94,2.0,31,1,51.17,264.6,,0.0364
IWM261218C00135000,2026-02-26 17:16:36+00:00,135.0,130.46,129.33,133.2,4.0,27,1,50.02,263.12,,0.0364
IWM261218C00140000,2026-02-26 14:50:05+00:00,140.0,127.25,124.6,128.46,4.0,30,1,56.07,264.47,,0.0364
IWM261218C00145000,2026-02-25 21:02:03+00:00,145.0,122.61,119.87,123.74,1.0,6,1,54.41,264.56,,0.0364
IWM261218C00150000,2026-02-19 18:02:53+00:00,150.0,116.0,115.17,118.95,10.0,7062,1,52.53,,,0.0364
IWM261218C00155000,2025-12-10 20:20:21+00:00,155.0,106.0,107.77,111.62,2.0,145,1,42.54,,,0.0364
IWM261218C00160000,2026-02-23 17:25:39+00:00,160.0,103.62,105.82,109.68,1.0,34,1,49.68,,,0.0364
IWM261218C00165000,2026-02-12 20:33:05+00:00,165.0,99.55,101.17,105.04,1.0,17,1,48.2,,,0.0364
IWM261218C00170000,2025-12-17 17:38:40+00:00,170.0,86.05,94.02,97.62,15.0,229,1,39.51,,,0.0364
IWM261218C00175000,2026-02-18 15:24:50+00:00,175.0,96.98,91.95,95.81,3.0,140,1,45.31,,36.4188,0.0364
IWM261218C00180000,2026-02-24 19:33:12+00:00,180.0,85.7,87.39,91.25,1.0,4107,1,43.95,,,0.0364
IWM261218C00185000,2026-01-27 20:06:02+00:00,185.0,86.04,82.87,86.75,1.0,2512,1,42.68,,26.2358,0.0364
IWM261218C00190000,2026-02-09 16:46:43+00:00,190.0,76.7,78.39,82.26,1.0,10414,1,41.38,,,0.0364
IWM261218C00195000,2026-02-12 18:42:26+00:00,195.0,72.58,73.96,77.83,1.0,8024,1,40.16,,,0.0364
IWM261218C00200000,2026-03-02 20:49:59+00:00,200.0,72.0,69.6,73.46,6.0,1508,1,38.98,263.68,26.9377,0.0364
IWM261218C00205000,2026-02-17 15:04:59+00:00,205.0,65.22,65.51,69.15,1.0,881,1,37.85,,15.7221,0.0364
IWM261218C00210000,2026-02-24 20:27:42+00:00,210.0,62.95,61.27,64.93,15.0,11889,1,36.79,,24.4356,0.0364
IWM261218C00215000,2026-02-25 20:38:44+00:00,215.0,59.68,57.27,60.75,2.0,1844,1,35.72,264.36,25.2179,0.0364
IWM261218C00220000,2026-02-24 19:32:15+00:00,220.0,55.02,52.82,56.68,1.0,17357,1,34.73,,24.6632,0.0364
IWM261218C00225000,2026-02-11 16:35:24+00:00,225.0,51.0,50.19,51.07,2.0,9512,1,31.58,,23.4172,0.0364
IWM261218C00230000,2026-02-25 14:30:00+00:00,230.0,48.11,46.27,47.2,1.0,13485,1,30.77,265.07,24.0009,0.0364
IWM261218C00235000,2026-02-27 20:49:06+00:00,235.0,40.97,41.76,44.49,1.0,5564,1,31.29,260.83,23.7767,0.0364
IWM261218C00240000,2026-02-27 18:38:45+00:00,240.0,37.05,39.23,40.38,4.0,22044,1,29.92,260.13,23.6421,0.0364
IWM261218C00245000,2026-02-27 18:40:29+00:00,245.0,33.79,35.73,36.33,2.0,8060,1,28.55,260.23,23.3777,0.0364
IWM261218C00250000,2026-03-02 20:46:00+00:00,250.0,33.0,32.39,32.93,5.0,12490,1,27.81,263.6799,23.3365,0.0364
