contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260302P00250000,2026-02-27 20:52:15+00:00,250.0,0.01,0.0,0.01,612.0,612,0,275.0,401.9,196.4216,0.0364
TSLA260302P00260000,2026-02-27 19:43:10+00:00,260.0,0.02,0.0,0.01,1534.0,1498,0,250.0,399.225,187.2321,0.0364
TSLA260302P00270000,2026-02-27 20:55:54+00:00,270.0,0.02,0.0,0.01,88.0,46,0,231.25,402.7679,177.397,0.0364
TSLA260302P00280000,2026-03-02 14:52:27+00:00,280.0,0.01,0.0,0.01,1.0,78,0,212.5,396.23,214.1146,0.0364
TSLA260302P00290000,2026-02-27 19:15:08+00:00,290.0,0.03,0.0,0.01,185.0,169,0,193.75,399.9464,148.1753,0.0364
TSLA260302P00300000,2026-02-27 20:42:42+00:00,300.0,0.02,0.0,0.01,705.0,570,0,175.0,399.95,130.5511,0.0364
TSLA260302P00310000,2026-03-02 14:32:15+00:00,310.0,0.01,0.0,0.01,6.0,127,0,156.25,392.92,150.3398,0.0364
TSLA260302P00320000,2026-03-02 15:03:55+00:00,320.0,0.01,0.0,0.01,19.0,615,0,137.5,396.67,137.1487,0.0364
TSLA260302P00330000,2026-03-02 17:11:05+00:00,330.0,0.01,0.0,0.01,191.0,252,0,121.88,403.59,129.0017,0.0364
TSLA260302P00335000,2026-03-02 17:04:32+00:00,335.0,0.01,0.0,0.01,1384.0,5108,0,112.5,403.3201,119.7131,0.0364
TSLA260302P00337500,2026-03-02 17:50:31+00:00,337.5,0.01,0.0,0.01,211.0,217,0,109.38,401.91,113.2476,0.0364
TSLA260302P00340000,2026-03-02 17:54:30+00:00,340.0,0.01,0.0,0.01,116.0,363,0,103.13,401.52,108.2755,0.0364
TSLA260302P00342500,2026-03-02 19:41:11+00:00,342.5,0.01,0.0,0.01,940.0,510,0,100.0,402.375,105.1463,0.0364
TSLA260302P00345000,2026-03-02 20:28:15+00:00,345.0,0.01,0.0,0.01,71.0,681,0,96.88,399.57,96.6427,0.0364
TSLA260302P00347500,2026-03-02 15:56:11+00:00,347.5,0.01,0.0,0.01,866.0,1273,0,90.63,402.6,96.7777,0.0364
TSLA260302P00350000,2026-03-02 20:45:24+00:00,350.0,0.01,0.0,0.01,496.0,1632,0,87.5,400.94,89.992,0.0364
TSLA260302P00352500,2026-03-02 17:44:38+00:00,352.5,0.01,0.0,0.01,344.0,3075,0,84.38,401.59,86.6468,0.0364
TSLA260302P00355000,2026-03-02 20:34:02+00:00,355.0,0.01,0.0,0.01,1362.0,750,0,79.69,400.513,80.7331,0.0364
TSLA260302P00357500,2026-03-02 18:41:43+00:00,357.5,0.01,0.0,0.01,267.0,3047,0,75.0,401.1296,77.3732,0.0364
TSLA260302P00360000,2026-03-02 20:51:10+00:00,360.0,0.01,0.0,0.01,1331.0,1323,0,71.88,402.19,74.7017,0.0364
TSLA260302P00362500,2026-03-02 18:41:33+00:00,362.5,0.01,0.0,0.01,1326.0,344,0,68.75,400.8096,68.347,0.0364
TSLA260302P00365000,2026-03-02 20:25:44+00:00,365.0,0.01,0.0,0.01,1324.0,1264,0,64.06,399.585,62.2049,0.0364
TSLA260302P00367500,2026-03-02 19:20:22+00:00,367.5,0.01,0.0,0.01,3714.0,1011,0,59.38,402.12,61.8543,0.0364
TSLA260302P00370000,2026-03-02 20:07:34+00:00,370.0,0.01,0.0,0.01,1849.0,885,0,56.25,400.79,55.5603,0.0364
TSLA260302P00372500,2026-03-02 20:34:26+00:00,372.5,0.01,0.0,0.01,2066.0,512,0,51.56,400.513,50.8807,0.0364
TSLA260302P00375000,2026-03-02 20:50:41+00:00,375.0,0.01,0.0,0.01,3330.0,1136,0,50.78,402.2201,49.3155,0.0364
TSLA260302P00377500,2026-03-02 20:37:56+00:00,377.5,0.01,0.0,0.01,2643.0,794,0,46.88,400.313,42.0557,0.0364
TSLA260302P00380000,2026-03-02 20:44:54+00:00,380.0,0.01,0.0,0.01,10941.0,2333,0,42.19,400.79,38.5555,0.0364
TSLA260302P00382500,2026-03-02 20:52:47+00:00,382.5,0.01,0.0,0.01,6406.0,2577,0,38.28,402.3801,36.8516,0.0364
TSLA260302P00385000,2026-03-02 20:59:03+00:00,385.0,0.01,0.0,0.01,17693.0,4599,0,34.38,403.235,33.9737,0.0364
TSLA260302P00387500,2026-03-02 20:59:04+00:00,387.5,0.02,0.0,0.01,13582.0,1239,0,29.69,403.235,32.2049,0.0364
TSLA260302P00390000,2026-03-02 20:55:39+00:00,390.0,0.01,0.0,0.01,57094.0,4172,0,25.39,402.7799,24.6401,0.0364
TSLA260302P00392500,2026-03-02 20:48:34+00:00,392.5,0.01,0.0,0.01,23662.0,1328,0,21.09,401.52,18.108,0.0364
TSLA260302P00395000,2026-03-02 20:53:52+00:00,395.0,0.01,0.0,0.01,59084.0,3272,0,16.8,402.2115,14.8371,0.0364
TSLA260302P00397500,2026-03-02 20:58:41+00:00,397.5,0.01,0.0,0.01,77787.0,1770,0,12.11,403.07,11.8149,0.0364
TSLA260302P00400000,2026-03-02 20:59:58+00:00,400.0,0.01,0.01,0.02,132888.0,4746,0,8.4,403.235,7.4094,0.0364
TSLA260302P00402500,2026-03-02 20:59:58+00:00,402.5,0.11,0.11,0.13,58031.0,2326,0,4.98,403.235,4.4883,0.0364
TSLA260302P00405000,2026-03-02 20:59:39+00:00,405.0,1.79,1.71,1.94,28603.0,2686,1,10.06,403.235,6.4069,0.0364
TSLA260302P00407500,2026-03-02 20:58:55+00:00,407.5,4.34,4.2,4.45,5118.0,1609,1,18.12,403.07,,0.0364
TSLA260302P00410000,2026-03-02 20:58:37+00:00,410.0,6.79,6.7,6.95,3661.0,1342,1,25.1,403.235,18.2543,0.0364
TSLA260302P00412500,2026-03-02 20:55:06+00:00,412.5,9.4,9.2,9.45,885.0,1218,1,31.64,403.05,,0.0364
TSLA260302P00415000,2026-03-02 20:25:35+00:00,415.0,12.01,11.7,11.9,1255.0,917,1,36.04,399.3388,,0.0364
TSLA260302P00417500,2026-03-02 20:31:10+00:00,417.5,17.5,14.2,14.45,61.0,279,1,43.75,399.8715,,0.0364
TSLA260302P00420000,2026-03-02 20:58:18+00:00,420.0,17.0,16.7,16.95,1321.0,714,1,49.51,403.07,42.1994,0.0364
TSLA260302P00422500,2026-03-02 20:54:25+00:00,422.5,20.15,19.2,19.5,49.0,267,1,50.29,402.53,54.6833,0.0364
TSLA260302P00425000,2026-03-02 20:22:58+00:00,425.0,22.53,21.5,22.0,234.0,319,1,62.74,400.19,,0.0364
TSLA260302P00427500,2026-03-02 20:20:07+00:00,427.5,25.02,24.0,25.95,18.0,64,1,84.18,401.14,,0.0364
