contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA261218P00000500,2026-02-25 20:50:13+00:00,0.5,0.01,0.0,0.01,120.0,31441,0,218.75,196.745,239.0169,0.0364
NVDA261218P00001000,2026-02-24 19:34:00+00:00,1.0,0.01,0.0,0.01,1000.0,5915,0,187.5,,202.1112,0.0364
NVDA261218P00001500,2025-11-24 14:55:12+00:00,1.5,0.01,0.0,0.0,10.0,448,0,50.0,,160.497,0.0364
NVDA261218P00002000,2026-02-26 16:55:02+00:00,2.0,0.02,0.0,0.01,2.0,3305,0,162.5,186.475,183.7233,0.0364
NVDA261218P00002500,2026-01-28 16:08:21+00:00,2.5,0.01,0.0,0.01,1.0,4767,0,150.0,,154.1698,0.0364
NVDA261218P00003000,2026-01-15 19:05:11+00:00,3.0,0.01,0.0,0.01,1.0,1650,0,143.75,,143.9974,0.0364
NVDA261218P00003500,2025-11-13 17:10:32+00:00,3.5,0.02,0.0,0.0,1.0,159,0,50.0,,135.299,0.0364
NVDA261218P00004000,2025-11-28 15:22:25+00:00,4.0,0.01,0.0,0.08,32.0,724,0,161.72,,124.3983,0.0364
NVDA261218P00004500,2025-12-09 20:27:40+00:00,4.5,0.02,0.0,0.03,32.0,1079,0,140.63,,129.9468,0.0364
NVDA261218P00005000,2026-02-20 17:56:30+00:00,5.0,0.01,0.0,0.03,50.0,2531,0,137.5,,131.4503,0.0364
NVDA261218P00006000,2026-01-22 19:05:59+00:00,6.0,0.01,0.0,0.04,2.0,852,0,132.81,,118.7776,0.0364
NVDA261218P00007000,2026-01-22 19:09:49+00:00,7.0,0.01,0.0,0.04,1.0,1077,0,126.56,,113.0489,0.0364
NVDA261218P00008000,2026-02-13 17:25:05+00:00,8.0,0.01,0.0,0.04,9.0,991,0,120.31,,111.8518,0.0364
NVDA261218P00009000,2025-12-18 19:56:31+00:00,9.0,0.02,0.0,0.04,10.0,1198,0,115.63,,105.0908,0.0364
NVDA261218P00010000,2026-02-27 20:23:21+00:00,10.0,0.01,0.0,0.03,253.0,12622,0,108.59,179.195,105.3581,0.0364
NVDA261218P00011000,2025-10-10 17:22:20+00:00,11.0,0.04,0.0,0.03,48.0,2415,0,104.69,,96.0828,0.0364
NVDA261218P00012000,2025-12-09 20:21:13+00:00,12.0,0.02,0.0,0.05,15.0,219,0,106.25,,93.4762,0.0364
NVDA261218P00013000,2026-02-23 14:30:00+00:00,13.0,0.03,0.0,0.05,4.0,13049,0,103.13,,105.1532,0.0364
NVDA261218P00014000,2026-02-04 17:18:30+00:00,14.0,0.04,0.01,0.05,51.0,405,0,101.56,,101.9362,0.0364
NVDA261218P00015000,2026-02-27 17:31:35+00:00,15.0,0.03,0.0,0.05,1.0,7489,0,97.27,180.015,99.5151,0.0364
NVDA261218P00016000,2026-02-20 20:33:44+00:00,16.0,0.05,0.0,0.06,1.0,559,0,96.09,,101.2507,0.0364
