contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260402C00470000,2026-02-18 15:29:02+00:00,470.0,140.93,137.07,140.86,,3,1,58.4,,40.8463,0.0364,
QQQ260402C00485000,2026-02-27 16:47:46+00:00,485.0,123.0,122.32,126.11,1.0,0,1,53.74,606.07,34.8567,0.0364,24.84
QQQ260402C00490000,2026-02-27 19:36:14+00:00,490.0,117.21,117.42,121.07,1.0,1,1,51.65,605.24,33.773,0.0364,25.33
QQQ260402C00515000,2026-02-18 15:29:02+00:00,515.0,96.6,93.17,96.96,,3,1,45.25,,31.0622,0.0364,
QQQ260402C00520000,2026-02-27 14:42:04+00:00,520.0,87.38,88.38,92.17,10.0,10,1,43.95,603.19,36.7677,0.0364,26.05
QQQ260402C00530000,2026-02-27 14:47:30+00:00,530.0,77.96,78.9,82.7,10.0,14,1,41.49,605.59,25.072,0.0364,25.51
QQQ260402C00540000,2026-02-26 15:32:44+00:00,540.0,70.02,69.72,73.37,10.0,11,1,39.15,604.87,32.2942,0.0364,25.48
QQQ260402C00545000,2026-02-19 19:43:22+00:00,545.0,63.29,65.11,68.77,,4,1,38.02,,,0.0364,
QQQ260402C00550000,2026-02-25 19:12:02+00:00,550.0,70.27,60.6,64.22,,1,1,36.91,616.06,28.6542,0.0364,23.26
QQQ260402C00555000,2026-02-24 18:34:25+00:00,555.0,59.26,56.21,59.72,3.0,157,1,35.8,,29.1861,0.0364,
QQQ260402C00560000,2026-03-02 17:10:12+00:00,560.0,53.84,52.05,54.81,2.0,6,1,33.77,608.01,29.6148,0.0364,25.18
QQQ260402C00565000,2026-03-02 14:38:23+00:00,565.0,45.32,47.68,50.45,6.0,14,1,32.76,603.66,27.6407,0.0364,26.12
QQQ260402C00570000,2026-03-02 16:23:18+00:00,570.0,43.24,43.4,46.17,11.0,39,1,31.77,605.79,27.9206,0.0364,25.54
QQQ260402C00575000,2026-02-26 15:31:27+00:00,575.0,39.1,39.23,41.97,1.0,7,1,30.77,605.4301,25.7761,0.0364,25.42
QQQ260402C00580000,2026-03-02 15:58:25+00:00,580.0,34.95,35.1,37.87,2.0,18,1,29.78,605.6923,26.4447,0.0364,25.63
QQQ260402C00585000,2026-02-27 16:47:44+00:00,585.0,31.44,31.13,33.86,1.0,7,1,28.75,606.07,24.565,0.0364,24.84
QQQ260402C00590000,2026-03-02 20:43:44+00:00,590.0,28.44,27.23,29.97,7.0,16,1,27.72,607.36,25.1214,0.0364,25.56
QQQ260402C00591000,2026-02-19 16:02:56+00:00,591.0,28.33,26.49,29.21,,2,1,27.52,,20.9162,0.0364,
QQQ260402C00592000,2026-02-24 15:23:30+00:00,592.0,27.0,25.72,28.45,2.0,2,1,27.3,,21.5998,0.0364,
QQQ260402C00593000,2026-02-19 16:26:39+00:00,593.0,27.02,24.99,27.7,,20,1,27.1,,20.9193,0.0364,
QQQ260402C00594000,2026-02-17 17:02:07+00:00,594.0,23.95,24.23,26.96,,5,1,26.9,,17.1004,0.0364,
QQQ260402C00595000,2026-02-23 16:21:31+00:00,595.0,22.64,23.52,26.22,4.0,21,1,26.69,,17.8209,0.0364,
QQQ260402C00596000,2026-03-02 20:08:44+00:00,596.0,24.0,22.79,25.48,5.0,13,1,26.47,607.45,24.0163,0.0364,25.43
QQQ260402C00597000,2026-02-23 16:02:27+00:00,597.0,21.25,22.07,24.76,1.0,2,1,26.27,,17.6876,0.0364,
QQQ260402C00598000,2026-03-02 16:04:06+00:00,598.0,22.87,21.33,24.04,7.0,35,1,26.06,605.8501,25.5025,0.0364,25.64
QQQ260402C00599000,2026-03-02 19:35:03+00:00,599.0,23.05,20.62,23.32,2.0,43,1,25.84,609.62,23.2373,0.0364,24.61
QQQ260402C00600000,2026-03-02 19:44:04+00:00,600.0,22.1,20.91,21.45,257.0,391,1,23.97,609.36,22.96,0.0364,24.75
QQQ260402C00601000,2026-03-02 16:04:06+00:00,601.0,19.13,19.93,21.23,7.0,167,1,24.45,605.8501,22.4761,0.0364,25.64
QQQ260402C00602000,2026-03-02 19:12:48+00:00,602.0,20.75,19.25,20.06,212.0,213,1,23.56,608.75,23.2287,0.0364,24.96
QQQ260402C00603000,2026-03-02 19:52:10+00:00,603.0,19.0,18.57,19.83,63.0,100,1,24.0,609.805,20.5645,0.0364,24.54
QQQ260402C00604000,2026-03-02 20:57:19+00:00,604.0,19.33,17.9,19.17,62.0,165,1,23.81,608.87,22.7184,0.0364,25.24
QQQ260402C00605000,2026-03-02 21:04:50+00:00,605.0,18.04,17.27,18.08,115.0,209,1,23.01,608.07,22.2999,0.0364,25.46
