contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260309P00079000,2026-02-26 20:31:52+00:00,79.0,0.01,0.0,0.01,,1,0,34.38,90.2675,32.5909,0.0364,11.73
TLT260309P00081000,2026-02-25 20:38:02+00:00,81.0,0.01,0.0,0.01,,586,0,28.52,89.8699,25.0034,0.0364,11.81
TLT260309P00083000,2026-02-27 16:10:39+00:00,83.0,0.02,0.0,0.01,1.0,102,0,22.27,90.665,25.926,0.0364,11.93
TLT260309P00083500,2026-03-02 14:31:38+00:00,83.5,0.02,0.0,0.01,6.0,100,0,20.7,89.9222,26.8996,0.0364,12.76
TLT260309P00084000,2026-02-27 20:26:04+00:00,84.0,0.01,0.01,0.02,300.0,551,0,21.09,90.7238,21.1817,0.0364,12.38
TLT260309P00084500,2026-02-27 21:12:43+00:00,84.5,0.01,0.01,0.02,22.0,22,0,19.53,90.78,19.9424,0.0364,12.47
TLT260309P00085000,2026-03-02 14:33:16+00:00,85.0,0.02,0.01,0.02,200.0,2861,0,17.97,89.9093,21.28,0.0364,12.79
TLT260309P00085500,2026-03-02 21:03:03+00:00,85.5,0.02,0.01,0.02,64.0,1725,0,16.21,89.62,18.7641,0.0364,12.44
TLT260309P00086000,2026-02-27 20:52:33+00:00,86.0,0.02,0.02,0.03,21.0,1939,0,15.63,90.77,17.2761,0.0364,12.31
TLT260309P00086500,2026-03-02 21:03:15+00:00,86.5,0.03,0.02,0.03,72.0,82,0,13.67,89.62,15.9715,0.0364,12.44
TLT260309P00087000,2026-03-02 21:03:05+00:00,87.0,0.05,0.04,0.05,2544.0,2419,0,13.28,89.62,15.4347,0.0364,12.44
TLT260309P00087500,2026-03-02 18:01:42+00:00,87.5,0.06,0.05,0.06,162.0,166,0,11.72,89.48,12.9322,0.0364,12.4
TLT260309P00088000,2026-03-02 20:16:04+00:00,88.0,0.1,0.07,0.08,282.0,676,0,10.35,89.535,12.5703,0.0364,12.44
TLT260309P00088500,2026-03-02 21:06:19+00:00,88.5,0.13,0.13,0.14,428.0,599,0,9.82,89.62,11.2816,0.0364,12.44
TLT260309P00089000,2026-03-02 21:04:26+00:00,89.0,0.23,0.22,0.23,659.0,1852,0,8.99,89.62,10.7512,0.0364,12.44
TLT260309P00089500,2026-03-02 21:00:02+00:00,89.5,0.42,0.38,0.39,913.0,1579,0,8.37,89.62,10.8604,0.0364,12.44
TLT260309P00090000,2026-03-02 21:06:19+00:00,90.0,0.64,0.63,0.64,90.0,346,1,7.86,89.62,9.9019,0.0364,12.44
TLT260309P00090500,2026-03-02 16:28:53+00:00,90.5,1.12,0.96,0.99,21.0,238,1,7.42,89.525,11.4734,0.0364,12.38
TLT260309P00091000,2026-03-02 16:58:51+00:00,91.0,1.52,1.35,1.41,16.0,5,1,6.45,89.5406,11.8653,0.0364,12.4
TLT260309P00092000,2026-02-25 14:40:03+00:00,92.0,2.57,2.28,2.35,,1,1,0.0,89.7766,19.2356,0.0364,11.86
TLT260309P00092500,2026-03-02 17:14:17+00:00,92.5,3.08,2.75,2.86,2.0,10,1,0.0,89.45,18.4355,0.0364,12.29
TLT260309P00093000,2026-02-25 14:40:03+00:00,93.0,3.55,3.2,3.35,,6,1,0.0,89.7766,23.3748,0.0364,11.86
TLT260309P00094000,2026-02-25 19:44:47+00:00,94.0,4.4,4.2,4.35,,2,1,0.0,89.89,26.4375,0.0364,11.8
TLT260309P00094500,2026-02-25 16:46:20+00:00,94.5,4.8,4.7,4.85,,8,1,0.0,90.0042,28.1863,0.0364,11.79
TLT260309P00095000,2026-02-26 18:42:43+00:00,95.0,5.15,5.2,5.35,,16,1,0.0,90.13,30.2789,0.0364,11.7
TLT260309P00099000,2026-02-25 17:46:18+00:00,99.0,9.2,9.2,9.4,,36,1,28.13,90.065,43.2032,0.0364,11.84
TLT260309P00100000,2026-02-25 17:46:18+00:00,100.0,10.2,10.2,10.4,,54,1,30.47,90.065,46.4887,0.0364,11.84
TLT260309P00105000,2026-02-25 19:54:48+00:00,105.0,15.4,15.2,15.4,,20,1,42.19,89.8635,62.6228,0.0364,11.8
