contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD261218C00250000,2026-02-20 15:22:01+00:00,250.0,220.72,245.8,250.0,1.0,14,1,57.53,,,0.0364,
GLD261218C00275000,2026-02-02 19:26:30+00:00,275.0,163.2,221.85,226.1,,1,1,52.56,,,0.0364,
GLD261218C00280000,2026-02-23 20:52:11+00:00,280.0,210.2,217.2,221.35,37.0,12,1,51.72,,,0.0364,
GLD261218C00300000,2026-02-09 19:18:57+00:00,300.0,176.44,198.05,202.3,1.0,9,1,50.86,,,0.0364,
GLD261218C00305000,2026-01-27 17:30:48+00:00,305.0,172.63,193.4,197.6,,1,1,49.94,,,0.0364,
GLD261218C00310000,2026-02-25 18:14:58+00:00,310.0,179.55,188.75,192.9,2.0,1,1,49.02,478.52,30.8001,0.0364,34.59
GLD261218C00315000,2026-01-23 19:43:54+00:00,315.0,153.35,184.1,188.25,4.0,1,1,48.17,,,0.0364,
GLD261218C00320000,2026-01-30 16:47:22+00:00,320.0,152.79,179.35,183.55,1.0,2,1,47.25,,,0.0364,
GLD261218C00325000,2026-01-29 15:26:55+00:00,325.0,169.03,174.7,178.95,10.0,10,1,46.45,,,0.0364,
GLD261218C00330000,2026-01-23 19:56:57+00:00,330.0,140.35,170.1,174.35,4.0,2,1,45.64,,,0.0364,
GLD261218C00340000,2026-02-11 20:15:38+00:00,340.0,141.25,161.05,165.2,1.0,6,1,44.06,,,0.0364,
GLD261218C00345000,2026-01-23 18:23:19+00:00,345.0,126.75,156.45,160.65,2.0,95,1,43.29,,,0.0364,
GLD261218C00350000,2026-02-05 18:36:02+00:00,350.0,155.45,151.9,156.15,2.0,70,1,42.56,,29.4975,0.0364,
GLD261218C00355000,2026-02-26 20:53:13+00:00,355.0,136.21,147.5,151.7,1.0,89,1,41.87,477.0,26.7598,0.0364,33.1
GLD261218C00360000,2026-02-25 20:29:05+00:00,360.0,133.49,143.1,147.3,4.0,8,1,41.22,476.6325,29.474,0.0364,35.16
GLD261218C00365000,2026-02-23 20:13:25+00:00,365.0,131.4,138.75,142.95,1.0,4,1,40.6,,,0.0364,
GLD261218C00370000,2026-02-02 14:53:26+00:00,370.0,90.2,135.15,137.85,1.0,14,1,39.28,,,0.0364,
GLD261218C00375000,2026-02-20 20:44:37+00:00,375.0,112.0,130.85,133.25,2.0,17,1,38.41,,,0.0364,
GLD261218C00380000,2026-03-02 17:44:56+00:00,380.0,125.57,126.6,129.35,1.0,71,1,38.16,487.43,28.3104,0.0364,34.64
GLD261218C00385000,2026-02-27 18:13:11+00:00,385.0,115.65,122.7,125.2,2.0,63,1,37.66,481.09,27.6817,0.0364,33.41
GLD261218C00390000,2026-02-24 18:43:17+00:00,390.0,106.99,118.6,120.75,2.0,10,1,36.88,,,0.0364,
GLD261218C00395000,2026-02-19 15:02:19+00:00,395.0,90.0,114.55,116.7,2.0,8,1,36.42,,,0.0364,
GLD261218C00400000,2026-02-27 15:59:41+00:00,400.0,104.5,110.3,113.0,2.0,68,1,36.2,481.5001,27.7166,0.0364,33.94
GLD261218C00405000,2026-03-02 14:46:56+00:00,405.0,108.0,106.65,108.8,4.0,16,1,35.56,490.0732,27.9857,0.0364,35.09
GLD261218C00410000,2026-02-27 20:16:01+00:00,410.0,97.5,102.5,105.2,1.0,67,1,35.35,482.75,27.1289,0.0364,33.49
GLD261218C00415000,2026-02-27 14:31:05+00:00,415.0,92.02,98.7,101.2,1.0,40,1,34.81,479.8,27.512,0.0364,34.14
GLD261218C00420000,2026-02-27 20:50:31+00:00,420.0,90.51,95.3,97.45,1.0,210,1,34.42,483.71,26.6111,0.0364,33.39
GLD261218C00425000,2026-03-02 15:08:23+00:00,425.0,92.05,91.65,93.8,17.0,59,1,34.07,491.099,26.1121,0.0364,34.79
GLD261218C00430000,2026-03-02 17:21:23+00:00,430.0,87.0,88.1,90.25,2.0,104,1,33.75,486.89,27.4975,0.0364,34.58
GLD261218C00435000,2026-02-25 18:11:36+00:00,435.0,78.1,84.6,86.8,2.0,57,1,33.46,478.54,27.6363,0.0364,34.59
GLD261218C00440000,2026-02-25 17:08:03+00:00,440.0,81.6,81.25,83.35,1.0,283,1,33.14,479.11,31.8524,0.0364,34.41
GLD261218C00445000,2026-02-20 19:09:38+00:00,445.0,62.0,77.95,80.05,101.0,131,1,32.88,,12.9353,0.0364,
GLD261218C00450000,2026-03-02 16:54:19+00:00,450.0,73.15,74.7,76.9,2.0,632,1,32.67,486.635,26.9036,0.0364,34.7
GLD261218C00455000,2026-03-02 17:27:09+00:00,455.0,71.3,71.6,73.8,4.0,242,1,32.45,488.07,27.0064,0.0364,34.71
GLD261218C00460000,2026-02-27 19:18:33+00:00,460.0,69.7,68.6,70.7,2.0,359,1,32.2,482.48,30.0868,0.0364,33.45
GLD261218C00465000,2026-03-02 14:52:44+00:00,465.0,65.65,65.7,67.8,1.0,336,1,32.03,490.075,26.2336,0.0364,34.8
GLD261218C00470000,2026-03-02 15:10:36+00:00,470.0,65.69,62.85,64.95,2.0,902,1,31.84,490.24,27.959,0.0364,34.79
GLD261218C00475000,2026-03-02 16:06:30+00:00,475.0,58.67,60.05,62.25,3.0,233,1,31.71,485.25,27.2585,0.0364,35.27
GLD261218C00480000,2026-03-02 16:01:58+00:00,480.0,58.84,57.8,59.6,9.0,748,1,31.56,484.2,29.286,0.0364,34.95
GLD261218C00485000,2026-03-02 16:16:18+00:00,485.0,54.4,55.4,56.85,13.0,78,1,31.31,486.64,27.2111,0.0364,35.4
GLD261218C00490000,2026-03-02 17:12:45+00:00,490.0,51.49,53.0,54.45,21.0,1056,0,31.23,486.95,26.8115,0.0364,34.57
GLD261218C00495000,2026-03-02 20:39:34+00:00,495.0,51.83,50.65,52.05,2.0,213,0,31.11,490.92,27.0524,0.0364,34.7
GLD261218C00500000,2026-03-02 18:50:14+00:00,500.0,47.85,48.4,49.75,297.0,2265,0,31.01,487.95,27.0508,0.0364,34.43
GLD261218C00505000,2026-03-02 15:42:51+00:00,505.0,47.4,46.25,47.55,7.0,381,0,30.92,490.575,27.2251,0.0364,34.64
GLD261218C00510000,2026-03-02 19:31:31+00:00,510.0,44.9,44.2,45.5,157.0,486,0,30.88,489.78,27.2787,0.0364,34.48
GLD261218C00515000,2026-02-27 18:24:12+00:00,515.0,38.75,42.2,43.55,40.0,176,0,30.85,480.45,27.4286,0.0364,33.34
GLD261218C00520000,2026-02-26 15:26:41+00:00,520.0,34.25,40.35,41.65,32.0,616,0,30.82,473.54,27.661,0.0364,33.04
GLD261218C00525000,2026-03-02 15:08:23+00:00,525.0,39.77,38.45,39.85,2.0,329,0,30.81,491.099,27.3821,0.0364,34.79
GLD261218C00530000,2026-02-26 18:03:40+00:00,530.0,30.95,36.8,38.2,1.0,70,0,30.84,474.81,27.3306,0.0364,33.21
GLD261218C00535000,2026-02-25 15:14:03+00:00,535.0,33.2,35.25,36.5,1.0,36,0,30.82,477.2115,28.9511,0.0364,35.49
GLD261218C00540000,2026-03-02 17:07:01+00:00,540.0,33.9,33.95,35.0,8.0,43,0,30.87,487.415,28.0363,0.0364,34.63
GLD261218C00545000,2026-02-25 20:22:04+00:00,545.0,29.86,32.25,33.5,22.0,36,0,30.89,476.57,28.9255,0.0364,35.17
GLD261218C00550000,2026-03-02 20:59:03+00:00,550.0,31.73,30.85,32.1,38.0,644,0,30.93,489.98,28.0063,0.0364,34.83
GLD261218C00555000,2026-02-20 17:20:51+00:00,555.0,23.0,29.5,30.8,10.0,138,0,31.0,,23.1714,0.0364,
GLD261218C00560000,2026-03-02 20:29:12+00:00,560.0,29.0,28.25,29.5,7.0,121,0,31.04,490.08,28.1262,0.0364,34.71
GLD261218C00565000,2026-02-26 19:37:17+00:00,565.0,23.7,27.05,28.3,1.0,29,0,31.11,476.6,28.434,0.0364,32.95
GLD261218C00570000,2026-02-27 14:46:47+00:00,570.0,24.62,25.95,27.2,20.0,100,0,31.21,479.88,29.1322,0.0364,34.87
GLD261218C00575000,2026-02-26 18:42:30+00:00,575.0,21.71,24.85,26.15,2.0,609,0,31.31,476.01,28.7642,0.0364,33.12
GLD261218C00580000,2026-02-27 20:09:09+00:00,580.0,22.86,23.85,25.05,1.0,519,0,31.36,482.605,28.9449,0.0364,33.46
GLD261218C00585000,2026-02-25 21:04:05+00:00,585.0,20.82,22.8,24.1,2.0,920,0,31.47,473.4558,30.0558,0.0364,34.94
GLD261218C00590000,2026-02-26 14:30:40+00:00,590.0,18.78,21.9,23.15,1.0,692,0,31.56,472.64,29.5277,0.0364,
GLD261218C00595000,2026-03-02 19:43:57+00:00,595.0,21.6,21.05,22.3,1.0,121,0,31.68,489.55,29.04,0.0364,34.42
GLD261218C00600000,2026-03-02 18:50:14+00:00,600.0,20.95,20.2,21.5,42.0,2622,0,31.82,487.95,29.6156,0.0364,34.43
GLD261218C00605000,2026-02-18 18:52:47+00:00,605.0,14.46,19.4,20.65,1.0,727,0,31.89,,24.788,0.0364,
GLD261218C00610000,2026-03-02 17:07:01+00:00,610.0,19.26,18.8,19.9,10.0,218,0,32.02,487.415,29.8969,0.0364,34.63
GLD261218C00615000,2026-02-26 15:39:29+00:00,615.0,16.14,17.95,19.2,21.0,326,0,32.15,474.91,30.3504,0.0364,33.37
GLD261218C00620000,2026-02-20 16:21:42+00:00,620.0,14.35,17.3,18.5,1.0,370,0,32.26,,26.6254,0.0364,
GLD261218C00625000,2026-02-18 18:24:45+00:00,625.0,17.81,16.65,17.85,1.0,275,0,32.39,,29.5939,0.0364,
GLD261218C00630000,2026-03-02 20:54:16+00:00,630.0,16.5,16.05,17.25,3.0,346,0,32.54,490.66,29.8362,0.0364,34.75
GLD261218C00635000,2026-02-26 18:42:30+00:00,635.0,13.77,15.5,16.6,2.0,459,0,32.63,476.01,30.6184,0.0364,33.12
GLD261218C00640000,2026-02-26 20:41:42+00:00,640.0,16.5,14.9,16.05,1.0,150,0,32.77,477.46,33.0802,0.0364,33.1
GLD261218C00645000,2026-02-26 20:41:42+00:00,645.0,12.94,14.35,15.5,2.0,393,0,32.89,477.46,30.7802,0.0364,33.1
GLD261218C00650000,2026-03-02 19:56:21+00:00,650.0,14.37,13.85,15.0,2.0,516,0,33.04,489.9,30.6329,0.0364,34.38
GLD261218C00655000,2026-02-25 14:40:44+00:00,655.0,13.2,13.4,14.55,2.0,873,0,33.21,474.58,32.4496,0.0364,35.51
GLD261218C00660000,2026-02-27 14:46:47+00:00,660.0,13.01,12.9,14.05,10.0,525,0,33.32,479.88,32.052,0.0364,34.87
GLD261218C00665000,2026-02-26 16:33:30+00:00,665.0,11.62,12.5,13.6,3.0,297,0,33.46,476.1561,31.8931,0.0364,33.42
GLD261218C00670000,2026-02-26 15:39:29+00:00,670.0,11.15,12.05,13.2,21.0,440,0,33.63,474.91,32.1519,0.0364,33.37
GLD261218C00675000,2026-03-02 14:48:33+00:00,675.0,12.9,11.6,12.8,1.0,204,0,33.78,490.84,31.8898,0.0364,35.01
GLD261218C00680000,2026-02-23 18:19:37+00:00,680.0,12.39,11.3,12.4,4.0,104,0,33.91,,31.6693,0.0364,
GLD261218C00685000,2026-02-23 16:14:23+00:00,685.0,12.0,10.9,12.05,2.0,108,0,34.08,,31.8115,0.0364,
GLD261218C00690000,2026-02-23 17:00:12+00:00,690.0,11.93,10.55,11.65,2.0,22,0,34.18,,32.2269,0.0364,
GLD261218C00695000,2026-02-27 16:02:56+00:00,695.0,10.42,10.25,11.3,2.0,255,0,34.32,481.68,32.8266,0.0364,33.95
GLD261218C00700000,2026-03-02 21:09:16+00:00,700.0,10.69,10.2,11.0,5.0,1203,0,34.49,489.98,32.4806,0.0364,34.83
GLD261218C00705000,2026-02-23 15:23:58+00:00,705.0,10.72,9.8,10.75,2.0,115,0,34.7,,32.5114,0.0364,
GLD261218C00710000,2026-03-02 14:50:52+00:00,710.0,10.09,9.3,10.35,4.0,77,0,34.75,490.31,32.7452,0.0364,34.95
GLD261218C00715000,2026-02-26 15:16:16+00:00,715.0,8.63,9.0,10.1,4.0,187,0,34.93,473.625,33.8846,0.0364,33.06
GLD261218C00720000,2026-02-25 14:36:56+00:00,720.0,9.23,8.75,9.8,2.0,346,0,35.06,475.36,34.6238,0.0364,35.59
GLD261218C00725000,2026-02-23 18:12:28+00:00,725.0,9.56,8.5,9.55,6.0,446,0,35.22,,33.137,0.0364,
GLD261218C00730000,2026-02-26 14:49:43+00:00,730.0,8.85,8.25,9.3,2.0,373,0,35.37,475.17,35.1346,0.0364,33.28
GLD261218C00735000,2026-03-02 15:11:42+00:00,735.0,8.92,8.0,9.05,2.0,766,0,35.52,490.24,33.7119,0.0364,34.79
GLD261218C00740000,2026-03-02 17:42:13+00:00,740.0,8.3,7.9,8.8,3.0,543,0,35.65,487.53,33.8427,0.0364,34.63
GLD261218C00745000,2026-02-23 18:13:55+00:00,745.0,8.88,7.65,8.55,3.0,207,0,35.77,,34.0748,0.0364,
GLD261218C00750000,2026-03-02 20:13:35+00:00,750.0,8.05,7.35,8.4,1.0,2040,0,35.99,490.53,33.9483,0.0364,34.6
GLD261218C00755000,2026-02-26 15:32:23+00:00,755.0,6.35,7.15,8.15,2.0,274,0,36.09,473.05,34.3979,0.0364,33.27
GLD261218C00760000,2026-02-25 20:30:45+00:00,760.0,7.6,6.95,7.95,10.0,143,0,36.24,476.4301,35.8201,0.0364,35.15
GLD261218C00770000,2026-02-24 15:04:37+00:00,770.0,6.94,6.6,7.55,2.0,578,0,36.51,,33.8497,0.0364,
GLD261218C00780000,2026-03-02 16:37:16+00:00,780.0,6.57,6.3,7.2,5.0,466,0,36.81,486.4177,34.9751,0.0364,35.08
GLD261218C00790000,2026-02-25 14:42:08+00:00,790.0,6.35,5.95,6.9,2.0,788,0,37.13,475.29,36.5239,0.0364,35.52
GLD261218C00800000,2026-03-02 15:27:24+00:00,800.0,6.3,5.8,6.55,12.0,200,0,37.37,490.41,35.5023,0.0364,34.63
GLD261218C00810000,2026-03-02 14:33:50+00:00,810.0,6.13,5.35,6.25,4.0,72,0,37.63,487.66,36.3065,0.0364,35.2
GLD261218C00820000,2026-02-25 16:38:48+00:00,820.0,5.7,5.15,6.05,2.0,69,0,38.01,478.32,37.2227,0.0364,34.48
GLD261218C00830000,2026-03-02 17:52:54+00:00,830.0,5.2,4.9,5.7,58.0,2953,0,38.15,487.39,36.3178,0.0364,34.57
GLD261218C00840000,2026-02-24 16:47:30+00:00,840.0,4.85,4.65,5.5,1.0,86,0,38.48,,35.6805,0.0364,
GLD261218C00850000,2026-03-02 14:57:55+00:00,850.0,4.98,4.5,5.25,2.0,608,0,38.71,489.73,36.9281,0.0364,34.75
GLD261218C00860000,2026-02-24 16:47:11+00:00,860.0,4.67,4.25,5.05,2.0,125,0,38.99,,36.5993,0.0364,
GLD261218C00870000,2026-02-24 15:28:53+00:00,870.0,4.71,4.1,4.9,1.0,536,0,39.34,,37.2482,0.0364,
GLD261218C00880000,2026-02-25 20:22:04+00:00,880.0,4.5,3.9,4.95,3.0,318,0,40.0,476.57,39.1664,0.0364,35.17
GLD261218C00890000,2026-03-02 19:20:59+00:00,890.0,4.12,3.75,4.75,8.0,78,0,40.23,489.39,37.8745,0.0364,34.48
GLD261218C00900000,2026-03-02 19:58:29+00:00,900.0,3.9,3.65,4.5,108.0,586,0,40.36,489.94,37.961,0.0364,34.4
