contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO261016P00160000,2026-02-27 20:09:53+00:00,160.0,3.2,2.85,3.2,40.0,20,0,58.21,317.86,60.316,0.0364
AVGO261016P00165000,2026-02-27 20:09:53+00:00,165.0,3.65,3.3,3.65,32.0,22,0,57.83,317.86,59.9074,0.0364
AVGO261016P00170000,2026-03-02 16:48:08+00:00,170.0,4.05,3.75,4.05,15.0,8,0,57.2,317.16,59.3797,0.0364
AVGO261016P00175000,2026-02-26 19:37:08+00:00,175.0,4.84,4.2,4.6,,2,0,56.71,316.69,59.2799,0.0364
AVGO261016P00180000,2026-03-02 17:24:20+00:00,180.0,5.0,4.75,5.15,8.0,1,0,56.25,317.27,58.1243,0.0364
AVGO261016P00190000,2026-02-26 15:21:27+00:00,190.0,7.2,6.0,6.45,1.0,1,0,55.43,310.5,57.807,0.0364
AVGO261016P00195000,2026-02-27 20:19:24+00:00,195.0,8.05,6.65,7.1,1.0,3,0,54.86,318.82,59.5766,0.0364
AVGO261016P00200000,2026-03-02 17:24:12+00:00,200.0,7.7,7.5,7.9,5.0,0,0,54.6,317.27,56.4768,0.0364
AVGO261016P00210000,2026-02-26 17:26:52+00:00,210.0,11.05,9.1,9.6,3.0,191,0,53.68,313.61,57.7435,0.0364
AVGO261016P00220000,2026-02-19 15:14:10+00:00,220.0,10.15,10.9,11.7,,10,0,52.92,,52.0387,0.0364
AVGO261016P00230000,2026-02-26 17:11:40+00:00,230.0,15.0,13.15,13.8,,402,0,52.11,313.7999,55.448,0.0364
AVGO261016P00240000,2026-03-02 15:05:34+00:00,240.0,17.3,15.65,16.4,29.0,1508,0,51.49,314.395,54.9061,0.0364
AVGO261016P00250000,2026-03-02 20:52:34+00:00,250.0,18.9,18.5,19.3,22.0,58,0,50.92,317.89,53.5252,0.0364
AVGO261016P00260000,2026-02-26 19:29:07+00:00,260.0,23.55,21.6,22.45,7.0,21,0,50.28,315.6695,53.9311,0.0364
AVGO261016P00270000,2026-03-02 17:01:31+00:00,270.0,26.17,24.85,26.2,50.0,15,0,50.55,314.9,52.4727,0.0364
AVGO261016P00280000,2026-03-02 14:30:03+00:00,280.0,30.63,28.85,29.9,301.0,6,0,49.83,308.72,50.5872,0.0364
AVGO261016P00290000,2026-03-02 14:30:03+00:00,290.0,37.5,33.05,34.15,22.0,5,0,49.39,308.72,53.0586,0.0364
AVGO261016P00300000,2026-03-02 14:30:03+00:00,300.0,42.45,37.45,38.9,5.0,2,0,49.14,308.72,52.9287,0.0364
AVGO261016P00310000,2026-03-02 14:30:03+00:00,310.0,47.65,42.25,43.9,2.0,1,0,48.81,308.72,52.742,0.0364
AVGO261016P00320000,2026-03-02 16:55:28+00:00,320.0,49.55,47.4,48.9,6.0,16,1,48.16,316.54,52.2362,0.0364
AVGO261016P00330000,2026-03-02 14:30:02+00:00,330.0,59.05,53.1,54.45,16.0,7,1,47.76,308.72,52.51,0.0364
AVGO261016P00340000,2026-02-26 19:21:36+00:00,340.0,62.16,58.5,60.55,,19,1,47.61,315.66,52.3581,0.0364
AVGO261016P00350000,2026-02-26 19:29:02+00:00,350.0,68.05,64.8,67.05,,0,1,47.57,315.6695,51.9718,0.0364
AVGO261016P00390000,2026-02-25 18:29:07+00:00,390.0,86.5,91.7,94.3,,7,1,45.97,332.41,52.4369,0.0364
AVGO261016P00400000,2026-02-25 20:50:01+00:00,400.0,94.7,99.05,101.8,,2,1,45.65,331.2,52.9547,0.0364
