contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260515P00020000,2026-02-27 16:20:02+00:00,20.0,0.03,0.01,0.03,9.0,3898,0,114.06,84.96,121.2396,0.0364,91.65
SLV260515P00021000,2026-02-12 16:44:52+00:00,21.0,0.02,0.0,0.04,1.0,1084,0,110.16,,100.4152,0.0364,
SLV260515P00022000,2026-03-02 20:35:49+00:00,22.0,0.03,0.0,0.04,32.0,33,0,106.25,81.56,113.0132,0.0364,86.83
SLV260515P00023000,2026-02-04 14:30:20+00:00,23.0,0.04,0.01,0.05,50.0,50,0,107.03,,97.0181,0.0364,
SLV260515P00024000,2026-02-20 19:28:06+00:00,24.0,0.05,0.01,0.05,15.0,358,0,103.91,,105.1965,0.0364,
SLV260515P00025000,2026-02-25 20:25:55+00:00,25.0,0.03,0.02,0.06,2.0,59,0,103.91,82.12,99.5942,0.0364,88.16
SLV260515P00026000,2026-02-19 19:28:03+00:00,26.0,0.05,0.03,0.06,21.0,162,0,101.95,,98.0596,0.0364,
SLV260515P00027000,2026-02-24 15:08:45+00:00,27.0,0.1,0.03,0.07,2.0,105,0,99.8,,106.7829,0.0364,
SLV260515P00028000,2026-02-20 19:35:24+00:00,28.0,0.09,0.04,0.07,1.0,31,0,98.05,,99.6956,0.0364,
SLV260515P00029000,2026-02-20 20:29:01+00:00,29.0,0.12,0.05,0.08,1.0,21,0,96.88,,100.5388,0.0364,
SLV260515P00030000,2026-03-02 16:47:00+00:00,30.0,0.09,0.06,0.09,11.0,5479,0,95.7,79.5,97.6435,0.0364,86.07
SLV260515P00031000,2026-02-18 14:56:32+00:00,31.0,0.09,0.07,0.1,7.0,1260,0,94.14,,89.6569,0.0364,
SLV260515P00032000,2026-02-25 16:49:26+00:00,32.0,0.09,0.07,0.11,1.0,166,0,91.99,82.225,91.3272,0.0364,85.21
SLV260515P00033000,2026-02-26 20:23:27+00:00,33.0,0.12,0.08,0.12,15.0,169,0,90.43,80.4951,91.1213,0.0364,84.83
SLV260515P00034000,2026-02-27 16:35:52+00:00,34.0,0.14,0.1,0.14,1.0,51,0,89.84,84.43,94.7475,0.0364,90.54
SLV260515P00035000,2026-03-02 17:22:10+00:00,35.0,0.15,0.12,0.15,11.0,2144,0,88.67,78.95,89.0788,0.0364,85.75
SLV260515P00036000,2026-02-18 17:15:26+00:00,36.0,0.19,0.13,0.17,21.0,321,0,87.3,,85.7641,0.0364,
SLV260515P00037000,2026-02-25 16:49:26+00:00,37.0,0.18,0.14,0.18,1.0,611,0,85.55,82.225,86.6664,0.0364,85.21
SLV260515P00038000,2026-02-27 14:40:42+00:00,38.0,0.22,0.16,0.2,5.0,15268,0,84.38,82.64,88.3162,0.0364,89.62
SLV260515P00039000,2026-03-02 15:54:13+00:00,39.0,0.23,0.18,0.23,2.0,294,0,83.59,81.26,86.5287,0.0364,86.61
SLV260515P00040000,2026-03-02 19:11:18+00:00,40.0,0.25,0.23,0.25,49.0,5193,0,83.11,80.9499,84.7968,0.0364,86.43
SLV260515P00040500,2026-02-20 20:40:35+00:00,40.5,0.46,0.22,0.27,1.0,2585,0,82.13,,88.5209,0.0364,
SLV260515P00041000,2026-02-26 14:30:02+00:00,41.0,0.3,0.23,0.28,5.0,1115,0,81.35,77.74,78.8424,0.0364,82.51
SLV260515P00041500,2026-02-23 18:10:31+00:00,41.5,0.49,0.25,0.29,25.0,811,0,80.86,,88.4663,0.0364,
SLV260515P00042000,2026-02-27 17:44:40+00:00,42.0,0.3,0.26,0.31,1.0,794,0,80.37,84.9199,84.9886,0.0364,89.7
SLV260515P00042500,2026-02-26 15:07:16+00:00,42.5,0.37,0.28,0.32,1.0,2282,0,79.88,78.625,79.1313,0.0364,82.21
SLV260515P00043000,2026-02-27 14:43:30+00:00,43.0,0.4,0.3,0.34,6.0,531,0,79.59,82.775,84.4828,0.0364,89.32
SLV260515P00043500,2026-02-10 18:07:29+00:00,43.5,0.56,0.32,0.36,2.0,101,0,79.2,,79.4549,0.0364,
SLV260515P00044000,2026-03-02 17:13:24+00:00,44.0,0.38,0.34,0.38,3.0,650,0,78.76,79.09,78.3031,0.0364,85.63
SLV260515P00044500,2026-03-02 16:25:31+00:00,44.5,0.42,0.36,0.4,5.0,418,0,78.32,79.76,79.3915,0.0364,86.34
SLV260515P00045000,2026-03-02 20:49:25+00:00,45.0,0.39,0.38,0.42,63.0,8080,0,77.83,81.96,79.7372,0.0364,87.1
SLV260515P00045500,2026-02-20 14:37:04+00:00,45.5,0.57,0.4,0.45,3.0,647,0,77.54,,79.1028,0.0364,
