contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260515P00215000,2026-02-24 19:02:43+00:00,215.0,0.07,0.03,0.09,2.0,6,0,51.76,,49.6163,0.0364
MSFT260515P00220000,2026-02-20 15:06:41+00:00,220.0,0.09,0.04,0.11,26.0,35,0,51.07,,47.972,0.0364
MSFT260515P00230000,2026-02-20 14:54:55+00:00,230.0,0.2,0.08,0.15,2.0,129,0,49.22,,48.9678,0.0364
MSFT260515P00235000,2026-02-18 16:33:36+00:00,235.0,0.15,0.11,0.17,,10,0,48.15,,45.1324,0.0364
MSFT260515P00240000,2026-02-27 20:57:23+00:00,240.0,0.21,0.15,0.21,8.0,352,0,47.61,393.03,46.8065,0.0364
MSFT260515P00245000,2026-02-27 18:12:00+00:00,245.0,0.23,0.19,0.25,3.0,3,0,46.88,393.655,45.6777,0.0364
MSFT260515P00250000,2026-03-02 15:00:32+00:00,250.0,0.29,0.24,0.3,1.0,1033,0,46.24,397.545,46.9865,0.0364
MSFT260515P00255000,2026-02-27 17:47:11+00:00,255.0,0.34,0.29,0.35,2.0,17,0,45.46,393.93,44.5929,0.0364
MSFT260515P00260000,2026-02-27 19:37:50+00:00,260.0,0.44,0.36,0.42,4.0,133,0,44.85,393.5,44.4079,0.0364
MSFT260515P00265000,2026-03-02 20:12:13+00:00,265.0,0.47,0.45,0.5,2.0,22,0,44.21,398.05,44.9377,0.0364
MSFT260515P00270000,2026-02-27 15:52:38+00:00,270.0,0.6,0.54,0.6,6.0,102,0,43.68,394.69,43.1537,0.0364
MSFT260515P00275000,2026-03-02 20:01:40+00:00,275.0,0.68,0.68,0.72,3.0,22,0,43.16,399.07,44.1418,0.0364
MSFT260515P00280000,2026-02-27 20:53:47+00:00,280.0,0.99,0.78,0.86,1.0,360,0,42.65,393.745,43.0438,0.0364
MSFT260515P00285000,2026-02-27 19:05:57+00:00,285.0,1.11,0.95,1.01,54.0,136,0,42.04,392.99,41.8749,0.0364
MSFT260515P00290000,2026-03-02 19:46:43+00:00,290.0,1.1,1.13,1.19,105.0,183,0,41.48,399.615,42.4161,0.0364
MSFT260515P00295000,2026-03-02 18:33:33+00:00,295.0,1.28,1.34,1.4,3.0,80,0,40.93,400.0404,41.8733,0.0364
MSFT260515P00300000,2026-03-02 19:49:24+00:00,300.0,1.51,1.59,1.65,13.0,627,0,40.43,399.835,41.3394,0.0364
MSFT260515P00305000,2026-03-02 17:23:53+00:00,305.0,1.73,1.86,1.94,1.0,82,0,39.94,401.0,40.9046,0.0364
MSFT260515P00310000,2026-03-02 20:25:06+00:00,310.0,2.34,2.18,2.26,5.0,653,0,39.4,397.875,40.9532,0.0364
MSFT260515P00315000,2026-03-02 20:14:15+00:00,315.0,2.68,2.55,2.63,47.0,152,0,38.88,397.87,40.2955,0.0364
MSFT260515P00320000,2026-03-02 20:43:58+00:00,320.0,3.21,2.96,3.05,19.0,1391,0,38.36,397.175,39.9447,0.0364
MSFT260515P00325000,2026-03-02 20:58:41+00:00,325.0,3.45,3.4,3.55,61.0,217,0,37.9,398.59,39.083,0.0364
MSFT260515P00330000,2026-03-02 20:55:57+00:00,330.0,4.05,3.95,4.1,23.0,1440,0,37.4,398.495,38.762,0.0364
MSFT260515P00335000,2026-03-02 20:57:38+00:00,335.0,4.52,4.55,4.7,36.0,282,0,36.85,398.59,37.9355,0.0364
MSFT260515P00340000,2026-03-02 19:55:08+00:00,340.0,5.29,5.25,5.4,186.0,3076,0,36.37,399.29,37.9372,0.0364
MSFT260515P00345000,2026-03-02 19:53:32+00:00,345.0,5.9,6.0,6.15,19.0,708,0,35.8,399.385,37.151,0.0364
MSFT260515P00350000,2026-03-02 20:43:58+00:00,350.0,6.98,6.85,7.05,60.0,4647,0,35.36,397.175,36.359,0.0364
MSFT260515P00355000,2026-03-02 20:56:12+00:00,355.0,7.99,7.85,8.0,73.0,1002,0,34.82,398.5783,36.5403,0.0364
MSFT260515P00360000,2026-03-02 20:57:38+00:00,360.0,9.0,8.95,9.1,86.0,2462,0,34.36,398.59,35.9746,0.0364
MSFT260515P00365000,2026-03-02 20:12:02+00:00,365.0,10.4,10.1,10.3,50.0,785,0,33.86,398.05,35.6612,0.0364
MSFT260515P00370000,2026-03-02 20:29:36+00:00,370.0,12.05,11.5,11.6,293.0,4848,0,33.33,397.38,35.4477,0.0364
MSFT260515P00375000,2026-03-02 19:56:49+00:00,375.0,13.3,12.95,13.1,89.0,915,0,32.9,399.565,35.6998,0.0364
MSFT260515P00380000,2026-03-02 20:59:49+00:00,380.0,14.6,14.6,14.7,131.0,6113,0,32.4,398.37,34.2386,0.0364
MSFT260515P00385000,2026-03-02 20:50:36+00:00,385.0,16.75,16.35,16.5,78.0,4013,0,31.98,397.7,34.0676,0.0364
MSFT260515P00390000,2026-03-02 20:36:44+00:00,390.0,18.85,18.3,18.45,271.0,5972,0,31.54,397.4,33.743,0.0364
MSFT260515P00395000,2026-03-02 20:50:43+00:00,395.0,20.85,20.45,20.65,279.0,474,0,31.22,397.34,33.1748,0.0364
MSFT260515P00400000,2026-03-02 20:56:57+00:00,400.0,22.85,22.75,22.9,407.0,9859,1,30.73,398.5783,33.2299,0.0364
MSFT260515P00405000,2026-03-02 19:50:11+00:00,405.0,25.8,25.25,25.4,88.0,478,1,30.34,399.695,34.3912,0.0364
MSFT260515P00410000,2026-03-02 20:58:59+00:00,410.0,27.85,27.9,28.2,84.0,2612,1,30.13,398.59,32.5533,0.0364
MSFT260515P00415000,2026-03-02 16:24:13+00:00,415.0,31.1,30.8,31.0,2.0,78,1,29.66,398.17,32.5553,0.0364
MSFT260515P00420000,2026-03-02 20:30:18+00:00,420.0,34.75,33.8,34.1,110.0,3714,1,29.37,397.38,32.6166,0.0364
MSFT260515P00425000,2026-03-02 18:05:04+00:00,425.0,36.0,36.5,38.4,4.0,97,1,30.63,400.175,32.1028,0.0364
MSFT260515P00430000,2026-03-02 19:56:47+00:00,430.0,39.64,40.05,41.8,12.0,2633,1,30.34,399.565,31.8845,0.0364
MSFT260515P00435000,2026-03-02 17:36:48+00:00,435.0,42.77,43.05,45.45,2.0,26,1,30.2,399.89,31.5411,0.0364
MSFT260515P00440000,2026-03-02 15:45:44+00:00,440.0,47.6,47.3,49.15,9.0,4262,1,29.92,399.6499,33.0966,0.0364
MSFT260515P00445000,2026-03-02 18:26:53+00:00,445.0,50.52,50.7,53.2,15.0,21,1,30.02,400.16,32.2938,0.0364
MSFT260515P00450000,2026-03-02 20:25:36+00:00,450.0,56.3,54.85,57.0,7.0,4360,1,29.42,397.5,32.0285,0.0364
MSFT260515P00455000,2026-02-27 19:45:57+00:00,455.0,64.92,58.55,61.6,5.0,45,1,30.2,392.97,33.4312,0.0364
MSFT260515P00460000,2026-03-02 17:14:15+00:00,460.0,62.55,63.05,65.55,1.0,1968,1,29.42,400.62,33.011,0.0364
MSFT260515P00465000,2026-03-02 20:13:42+00:00,465.0,68.84,67.4,70.1,2.0,63,1,29.78,398.1,33.1573,0.0364
MSFT260515P00470000,2026-03-02 15:25:57+00:00,470.0,72.0,72.15,74.25,17.0,1937,1,28.89,398.545,31.3281,0.0364
MSFT260515P00475000,2026-02-27 18:59:51+00:00,475.0,82.62,76.3,79.2,1.0,26,1,30.04,393.1501,34.9256,0.0364
MSFT260515P00480000,2026-03-02 14:49:06+00:00,480.0,83.5,81.25,83.6,6.0,2044,1,29.41,396.345,33.1739,0.0364
MSFT260515P00485000,2026-02-20 15:42:59+00:00,485.0,90.0,85.85,88.65,2.0,10,1,30.77,,40.7586,0.0364
MSFT260515P00490000,2026-02-27 17:10:52+00:00,490.0,95.27,90.3,93.45,6.0,1020,1,31.24,394.66,36.3989,0.0364
MSFT260515P00500000,2026-03-02 16:46:55+00:00,500.0,100.6,100.1,103.15,2.0,441,1,32.3,399.45,38.1838,0.0364
MSFT260515P00505000,2026-02-23 15:27:41+00:00,505.0,116.3,104.85,108.7,,0,1,35.52,,58.6018,0.0364
MSFT260515P00510000,2026-03-02 20:19:47+00:00,510.0,111.67,109.75,113.3,960.0,249,1,35.06,398.37,41.156,0.0364
MSFT260515P00515000,2026-02-20 19:40:43+00:00,515.0,117.23,114.75,118.65,20.0,0,1,37.5,,42.8658,0.0364
MSFT260515P00520000,2026-03-02 20:19:47+00:00,520.0,121.92,119.95,123.3,660.0,162,1,37.13,398.37,44.4365,0.0364
MSFT260515P00525000,2026-02-26 19:28:22+00:00,525.0,123.5,124.85,128.3,2.0,0,1,38.14,401.38,42.8987,0.0364
MSFT260515P00530000,2026-03-02 20:19:47+00:00,530.0,131.82,129.85,133.55,170.0,43,1,40.2,398.37,46.6306,0.0364
MSFT260515P00540000,2026-03-02 20:19:47+00:00,540.0,141.82,139.85,143.65,30.0,6,1,42.6,398.37,49.0521,0.0364
MSFT260515P00545000,2026-02-23 20:50:20+00:00,545.0,159.52,144.85,148.65,,0,1,43.57,,75.3365,0.0364
MSFT260515P00550000,2026-03-02 14:31:44+00:00,550.0,156.25,149.75,152.9,3.0,0,1,40.99,394.005,52.9869,0.0364
MSFT260515P00560000,2026-03-02 20:19:47+00:00,560.0,161.83,159.85,163.65,40.0,8,1,46.41,398.37,53.7515,0.0364
MSFT260515P00570000,2026-02-24 20:50:49+00:00,570.0,179.97,169.75,173.3,2.0,0,1,46.6,,73.7975,0.0364
MSFT260515P00580000,2025-12-09 18:39:47+00:00,580.0,91.75,147.6,151.05,10.0,0,1,0.0,,,0.0364
MSFT260515P00590000,2025-12-02 15:41:02+00:00,590.0,100.23,116.2,119.95,9.0,4,1,0.0,,,0.0364
MSFT260515P00600000,2026-02-19 14:48:54+00:00,600.0,199.09,199.75,203.3,1.0,0,1,51.69,,51.4925,0.0364
MSFT260515P00610000,2025-11-04 17:59:07+00:00,610.0,101.4,136.5,139.95,5.0,0,1,0.0,,,0.0364
MSFT260515P00620000,2025-10-27 19:22:45+00:00,620.0,92.64,128.25,131.9,2.0,0,1,0.0,,,0.0364
MSFT260515P00630000,2026-01-02 14:45:56+00:00,630.0,149.73,224.05,227.35,1.0,0,1,0.0,,,0.0364
MSFT260515P00640000,2026-01-29 18:57:50+00:00,640.0,216.78,239.75,243.3,1.0,0,1,57.92,,,0.0364
MSFT260515P00650000,2026-01-14 20:56:10+00:00,650.0,192.1,249.85,253.3,1.0,0,1,59.4,,,0.0364
MSFT260515P00700000,2026-02-19 20:36:59+00:00,700.0,301.0,299.85,303.65,10.0,0,1,51.37,,76.3111,0.0364
MSFT260515P00800000,2026-02-23 19:46:21+00:00,800.0,415.53,399.8,403.55,2.0,0,1,59.72,,128.0719,0.0364
