contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD261231C00280000,2026-02-20 17:08:51+00:00,280.0,196.0,217.35,221.65,1.0,1,1,50.96,,,0.0364,
GLD261231C00285000,2026-01-07 14:58:37+00:00,285.0,136.48,178.0,183.0,,1,1,0.0,,,0.0364,
GLD261231C00290000,2026-01-21 15:43:01+00:00,290.0,165.2,207.9,212.2,,5,1,52.26,,,0.0364,
GLD261231C00295000,2026-02-26 18:23:40+00:00,295.0,191.3,203.15,207.45,2.0,16,1,51.27,475.48,32.3121,0.0364,33.2
GLD261231C00300000,2026-02-04 14:32:39+00:00,300.0,173.15,198.45,202.75,1.0,70,1,50.35,,,0.0364,
GLD261231C00305000,2026-02-02 20:19:07+00:00,305.0,138.75,193.75,198.05,2.0,95,1,49.44,,,0.0364,
GLD261231C00310000,2026-01-27 20:47:41+00:00,310.0,174.3,189.05,193.35,10.0,202,1,48.52,,,0.0364,
GLD261231C00315000,2026-01-21 15:57:52+00:00,315.0,143.1,184.4,188.7,,70,1,47.67,,,0.0364,
GLD261231C00320000,2026-02-02 19:10:20+00:00,320.0,122.8,179.75,184.1,4.0,12,1,46.87,,,0.0364,
GLD261231C00325000,2026-01-30 17:09:12+00:00,325.0,142.98,175.15,179.45,2.0,3,1,46.01,,,0.0364,
GLD261231C00330000,2026-01-12 14:41:42+00:00,330.0,109.0,138.0,140.95,,1,1,0.0,,,0.0364,
GLD261231C00335000,2026-02-03 18:02:53+00:00,335.0,134.0,166.0,170.35,1.0,2,1,44.5,,,0.0364,
GLD261231C00340000,2026-02-23 16:38:58+00:00,340.0,153.2,161.5,165.8,2.0,2,1,43.74,,,0.0364,
GLD261231C00345000,2026-01-20 18:24:10+00:00,345.0,108.48,157.0,161.3,4.0,3,1,43.02,,,0.0364,
GLD261231C00350000,2026-03-02 15:56:07+00:00,350.0,152.8,152.55,156.85,1.0,10,1,42.34,489.075,27.503,0.0364,34.69
GLD261231C00355000,2026-02-11 16:51:43+00:00,355.0,126.92,148.1,152.4,2.0,3,1,41.64,,,0.0364,
GLD261231C00360000,2026-02-17 16:22:58+00:00,360.0,106.5,143.7,148.0,1.0,5,1,40.99,,,0.0364,
GLD261231C00361000,2026-01-22 14:30:07+00:00,361.0,99.99,142.85,147.15,,8,1,40.88,,,0.0364,
GLD261231C00362000,2026-02-26 16:16:10+00:00,362.0,130.95,141.95,146.3,,1,1,40.78,475.795,28.2228,0.0364,33.52
GLD261231C00365000,2026-03-02 15:31:32+00:00,365.0,142.35,139.5,143.65,2.0,47,1,40.36,491.22,28.3679,0.0364,34.76
GLD261231C00366000,2026-02-05 15:59:52+00:00,366.0,97.64,138.55,142.85,,2,1,40.3,,,0.0364,
