contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260410C00345000,2026-02-27 20:50:20+00:00,345.0,51.65,55.35,58.05,2.0,1,1,43.74,392.2,35.8773,0.0364
MSFT260410C00350000,2026-02-27 17:20:27+00:00,350.0,49.0,51.2,53.55,2.0,2,1,42.34,394.156,35.2507,0.0364
MSFT260410C00355000,2026-02-27 16:45:18+00:00,355.0,44.1,46.55,49.35,5.0,5,1,41.62,394.27,32.3559,0.0364
MSFT260410C00360000,2026-02-26 15:34:06+00:00,360.0,45.9,42.25,44.75,,1,1,39.55,400.0,35.0312,0.0364
MSFT260410C00365000,2026-03-02 16:08:22+00:00,365.0,39.75,38.2,40.8,2.0,1,1,38.98,399.885,30.8301,0.0364
MSFT260410C00370000,2026-02-26 16:45:53+00:00,370.0,36.85,33.95,36.5,,1,1,37.26,399.93,31.7654,0.0364
MSFT260410C00380000,2026-03-02 18:11:34+00:00,380.0,29.0,26.3,29.05,2.0,2,1,35.61,400.3874,31.301,0.0364
MSFT260410C00385000,2026-03-02 20:28:23+00:00,385.0,23.9,23.9,24.65,42.0,11,1,32.92,397.45,31.768,0.0364
MSFT260410C00390000,2026-03-02 20:55:05+00:00,390.0,21.1,20.6,21.3,9.0,41,1,32.04,398.495,30.7755,0.0364
MSFT260410C00395000,2026-03-02 20:57:00+00:00,395.0,18.3,17.55,18.25,71.0,114,1,31.33,398.785,30.3879,0.0364
MSFT260410C00400000,2026-03-02 20:54:56+00:00,400.0,15.2,14.6,15.45,112.0,80,0,30.66,398.49,29.5864,0.0364
MSFT260410C00405000,2026-03-02 20:41:11+00:00,405.0,12.17,12.1,13.05,22.0,70,0,30.3,396.72,29.6772,0.0364
MSFT260410C00410000,2026-03-02 20:50:27+00:00,410.0,10.0,10.1,10.6,76.0,58,0,29.35,397.34,28.6894,0.0364
MSFT260410C00415000,2026-03-02 20:11:07+00:00,415.0,8.6,8.2,8.6,487.0,27,0,28.78,398.26,28.6217,0.0364
MSFT260410C00420000,2026-03-02 20:39:29+00:00,420.0,6.7,6.4,6.95,81.0,763,0,28.41,397.0999,28.5587,0.0364
MSFT260410C00425000,2026-03-02 19:28:25+00:00,425.0,5.85,5.05,5.9,11.0,35,0,28.9,399.905,27.6959,0.0364
MSFT260410C00430000,2026-03-02 20:41:04+00:00,430.0,4.2,4.2,4.5,35.0,97,0,28.11,396.72,28.2274,0.0364
MSFT260410C00435000,2026-03-02 20:52:04+00:00,435.0,3.5,3.0,3.55,115.0,59,0,27.94,398.125,27.9266,0.0364
MSFT260410C00440000,2026-03-02 19:54:41+00:00,440.0,2.7,2.48,2.85,34.0,109,0,28.04,399.385,27.0642,0.0364
MSFT260410C00445000,2026-03-02 20:11:07+00:00,445.0,2.03,1.7,2.4,39.0,8,0,28.58,398.26,27.3375,0.0364
MSFT260410C00450000,2026-03-02 20:51:26+00:00,450.0,1.5,1.27,1.8,42.0,48,0,28.21,397.7,27.3024,0.0364
MSFT260410C00455000,2026-03-02 20:46:04+00:00,455.0,1.18,1.08,1.55,7.0,4,0,28.93,397.37,27.6413,0.0364
MSFT260410C00460000,2026-03-02 19:47:45+00:00,460.0,0.95,0.65,1.1,40.0,5,0,28.32,399.87,26.9889,0.0364
MSFT260410C00470000,2026-03-02 16:06:21+00:00,470.0,0.71,0.33,0.88,25.0,8,0,30.1,398.8604,28.8317,0.0364
MSFT260410C00480000,2026-03-02 18:21:47+00:00,480.0,0.43,0.16,0.66,4.0,18,0,31.35,400.61,28.5588,0.0364
MSFT260410C00485000,2026-02-27 20:17:03+00:00,485.0,0.38,0.09,0.59,6.0,6,0,32.09,394.19,30.3087,0.0364
MSFT260410C00490000,2026-02-27 20:19:30+00:00,490.0,0.35,0.04,0.53,15.0,14,0,32.84,394.18,31.1741,0.0364
