contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD261120C00250000,2026-02-24 14:35:06+00:00,250.0,227.91,244.95,249.25,1.0,5,1,58.83,,,0.0364,
GLD261120C00265000,2026-01-21 16:07:03+00:00,265.0,189.45,230.55,234.75,,2,1,55.65,,,0.0364,
GLD261120C00270000,2026-02-19 20:39:30+00:00,270.0,197.15,225.75,229.95,,1,1,54.63,,,0.0364,
GLD261120C00275000,2026-01-26 18:04:02+00:00,275.0,202.65,220.95,225.15,,1,1,53.62,,,0.0364,
GLD261120C00280000,2026-02-18 19:48:47+00:00,280.0,186.65,216.1,220.35,,3,1,52.57,,,0.0364,
GLD261120C00300000,2026-02-23 16:32:46+00:00,300.0,188.5,197.05,201.25,1.0,24,1,51.99,,,0.0364,
GLD261120C00305000,2025-12-16 19:50:40+00:00,305.0,102.98,155.95,160.35,,1,1,0.0,,,0.0364,
GLD261120C00310000,2026-01-22 18:04:46+00:00,310.0,150.97,187.5,191.75,1.0,1,1,50.0,,,0.0364,
GLD261120C00315000,2026-01-23 19:31:51+00:00,315.0,152.6,182.75,187.0,2.0,2,1,49.01,,,0.0364,
GLD261120C00320000,2026-02-09 16:43:46+00:00,320.0,158.7,178.05,182.3,1.0,2,1,48.08,,,0.0364,
GLD261120C00330000,2026-02-17 18:22:38+00:00,330.0,130.5,168.7,172.95,1.0,2,1,46.3,,,0.0364,
GLD261120C00335000,2026-01-26 15:34:28+00:00,335.0,143.81,164.15,168.35,1.0,1,1,45.49,,,0.0364,
GLD261120C00340000,2026-01-28 16:03:46+00:00,340.0,157.1,159.55,163.7,1.0,1,1,44.62,,,0.0364,
GLD261120C00345000,2026-02-23 14:38:05+00:00,345.0,143.65,154.95,159.15,,1,1,43.85,,,0.0364,
GLD261120C00350000,2026-03-02 19:04:26+00:00,350.0,151.5,150.6,154.6,1.0,25,1,43.08,489.27,29.1258,0.0364,34.45
GLD261120C00355000,2026-02-26 20:04:14+00:00,355.0,135.02,145.95,150.05,1.0,6,1,42.3,477.15,27.2604,0.0364,32.99
GLD261120C00360000,2026-02-02 16:01:18+00:00,360.0,85.33,141.35,145.6,1.0,14,1,41.61,,,0.0364,
GLD261120C00365000,2026-02-20 20:53:59+00:00,365.0,119.12,137.0,141.2,2.0,4,1,40.95,,,0.0364,
GLD261120C00370000,2026-02-23 17:41:25+00:00,370.0,124.35,132.6,136.8,1.0,14,1,40.28,,,0.0364,
GLD261120C00375000,2026-02-10 16:02:49+00:00,375.0,103.3,129.5,131.45,2.0,26,1,38.68,,,0.0364,
GLD261120C00380000,2026-02-05 18:57:33+00:00,380.0,87.25,125.0,127.45,1.0,10,1,38.38,,,0.0364,
GLD261120C00385000,2026-03-02 20:00:41+00:00,385.0,121.84,121.0,123.2,4.0,41,1,37.81,489.9,28.5195,0.0364,34.41
GLD261120C00390000,2026-02-11 15:34:29+00:00,390.0,93.17,116.8,119.05,1.0,18,1,37.3,,,0.0364,
GLD261120C00395000,2026-02-23 15:05:40+00:00,395.0,103.05,112.65,114.95,1.0,117,1,36.81,,,0.0364,
GLD261120C00400000,2026-03-02 17:34:40+00:00,400.0,108.44,108.65,110.65,1.0,83,1,36.12,488.8,27.9544,0.0364,34.71
GLD261120C00405000,2026-02-23 16:35:53+00:00,405.0,98.0,104.65,106.9,1.0,232,1,35.87,,17.6595,0.0364,
GLD261120C00410000,2026-02-27 18:21:21+00:00,410.0,101.7,100.7,102.95,2.0,93,1,35.41,480.51,34.4216,0.0364,33.35
GLD261120C00415000,2026-03-02 19:44:19+00:00,415.0,97.3,96.85,98.85,4.0,265,1,34.81,489.356,27.7239,0.0364,34.4
GLD261120C00420000,2026-02-20 19:24:36+00:00,420.0,75.17,93.1,95.35,2.0,58,1,34.63,,,0.0364,
GLD261120C00425000,2026-02-27 19:15:00+00:00,425.0,84.1,89.4,91.65,2.0,82,1,34.26,482.18,27.2159,0.0364,33.43
GLD261120C00430000,2026-03-02 20:49:40+00:00,430.0,87.17,86.1,87.85,9.0,245,1,33.78,490.51,27.4479,0.0364,34.67
GLD261120C00435000,2026-02-27 20:12:19+00:00,435.0,77.58,82.3,84.5,1.0,164,1,33.58,482.67,27.0788,0.0364,33.46
GLD261120C00440000,2026-02-26 21:07:47+00:00,440.0,70.05,79.05,80.85,3.0,474,1,33.14,477.47,26.6402,0.0364,33.07
GLD261120C00445000,2026-02-27 14:56:36+00:00,445.0,75.57,75.55,77.5,1.0,180,1,32.86,480.044,31.4828,0.0364,34.71
GLD261120C00450000,2026-03-02 20:57:54+00:00,450.0,73.9,72.7,74.25,15.0,207,1,32.6,490.4901,27.4195,0.0364,34.84
GLD261120C00455000,2026-03-02 20:37:13+00:00,455.0,70.8,69.15,71.1,13.0,170,1,32.37,491.07,27.1211,0.0364,34.72
GLD261120C00460000,2026-02-26 15:06:23+00:00,460.0,57.21,66.1,68.05,9.0,499,1,32.16,474.78,27.0641,0.0364,33.24
GLD261120C00465000,2026-02-27 14:57:23+00:00,465.0,58.0,63.15,65.1,3.0,95,1,31.97,480.044,27.1976,0.0364,34.71
GLD261120C00470000,2026-02-27 17:05:41+00:00,470.0,60.87,60.3,62.25,1.0,483,1,31.8,480.985,30.3818,0.0364,34.19
GLD261120C00475000,2026-02-26 16:28:09+00:00,475.0,58.2,57.55,59.5,1.0,93,1,31.64,475.96,32.1314,0.0364,33.48
GLD261120C00480000,2026-03-02 18:04:38+00:00,480.0,53.65,55.2,56.8,17.0,161,1,31.47,486.61,27.0188,0.0364,34.56
GLD261120C00485000,2026-03-02 19:25:29+00:00,485.0,52.98,52.85,54.15,25.0,84,1,31.29,489.695,27.0109,0.0364,34.46
GLD261120C00490000,2026-03-02 16:23:38+00:00,490.0,49.15,50.45,51.75,21.0,108,0,31.21,486.92,27.167,0.0364,35.29
GLD261120C00495000,2026-03-02 16:16:02+00:00,495.0,47.2,48.3,49.4,19.0,161,0,31.12,486.64,27.501,0.0364,35.4
GLD261120C00500000,2026-03-02 21:14:50+00:00,500.0,46.65,46.15,47.15,37.0,2766,0,31.04,489.98,27.4259,0.0364,34.83
GLD261120C00505000,2026-02-23 19:12:49+00:00,505.0,43.82,43.85,45.0,1.0,558,0,30.98,,26.5965,0.0364,
GLD261120C00510000,2026-03-02 20:03:18+00:00,510.0,42.23,41.65,42.95,6.0,209,0,30.94,490.01,27.373,0.0364,34.4
GLD261120C00515000,2026-03-02 20:55:24+00:00,515.0,40.63,39.95,40.95,2.0,39,0,30.88,490.64,27.4576,0.0364,34.75
GLD261120C00520000,2026-02-27 15:48:11+00:00,520.0,35.0,37.85,39.1,1.0,122,0,30.88,481.27,27.7506,0.0364,33.85
GLD261120C00525000,2026-03-02 19:39:11+00:00,525.0,36.39,36.1,37.3,2.0,49,0,30.86,489.69,27.5181,0.0364,34.45
GLD261120C00530000,2026-02-26 17:24:47+00:00,530.0,29.9,34.5,35.65,2.0,93,0,30.89,475.88,28.081,0.0364,33.4
GLD261120C00535000,2026-02-25 14:44:28+00:00,535.0,30.0,32.85,34.05,1.0,11,0,30.91,475.6,29.1242,0.0364,35.52
GLD261120C00540000,2026-02-18 15:40:24+00:00,540.0,32.83,31.5,32.55,1.0,227,0,30.95,,27.6957,0.0364,
GLD261120C00545000,2026-03-02 14:57:42+00:00,545.0,31.0,29.9,31.05,10.0,56,0,30.96,489.73,28.3893,0.0364,34.75
GLD261120C00550000,2026-03-02 18:00:06+00:00,550.0,28.39,28.55,29.7,15.0,484,0,31.02,487.65,28.2472,0.0364,34.59
GLD261120C00555000,2026-02-23 15:17:40+00:00,555.0,26.14,27.25,28.4,3.0,17,0,31.08,,26.743,0.0364,
GLD261120C00560000,2026-03-02 14:39:34+00:00,560.0,28.0,26.05,27.15,4.0,171,0,31.14,491.56,28.868,0.0364,35.49
GLD261120C00565000,2026-02-26 16:09:46+00:00,565.0,22.2,24.9,26.05,20.0,294,0,31.26,475.71,29.3183,0.0364,33.58
GLD261120C00570000,2026-03-02 16:08:08+00:00,570.0,23.27,23.95,24.95,30.0,247,0,31.35,486.125,28.7853,0.0364,35.32
GLD261120C00575000,2026-02-23 19:08:37+00:00,575.0,22.88,22.75,23.85,1.0,78,0,31.4,,28.0497,0.0364,
GLD261120C00580000,2026-03-02 16:02:36+00:00,580.0,21.0,21.8,22.85,21.0,107,0,31.5,484.5397,29.178,0.0364,35.04
GLD261120C00585000,2026-03-02 16:02:02+00:00,585.0,20.1,20.8,21.95,3.0,482,0,31.63,483.58,29.5097,0.0364,35.01
GLD261120C00590000,2026-03-02 15:25:38+00:00,590.0,20.66,19.9,21.0,10.0,94,0,31.7,490.476,29.2023,0.0364,34.62
GLD261120C00595000,2026-02-25 16:33:23+00:00,595.0,18.6,19.05,20.2,122.0,148,0,31.84,478.05,30.6785,0.0364,34.58
GLD261120C00600000,2026-03-02 15:14:19+00:00,600.0,19.05,18.3,19.35,1.0,1087,0,31.92,490.09,29.6067,0.0364,34.69
GLD261120C00605000,2026-02-11 15:37:29+00:00,605.0,12.3,17.5,18.65,5.0,14,0,32.09,,24.22,0.0364,
GLD261120C00610000,2026-02-25 16:25:25+00:00,610.0,16.7,17.0,17.9,4.0,17,0,32.19,478.4,31.1906,0.0364,34.64
GLD261120C00615000,2026-02-12 16:18:53+00:00,615.0,9.28,16.15,17.25,5.0,14,0,32.35,,23.0171,0.0364,
GLD261120C00620000,2026-02-27 17:16:25+00:00,620.0,17.1,15.8,16.55,1.0,24,0,32.44,480.6701,32.4823,0.0364,33.94
GLD261120C00625000,2026-03-02 16:02:02+00:00,625.0,14.6,14.9,15.95,1.0,236,0,32.59,483.58,30.7824,0.0364,35.01
