contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260313P00185000,2026-02-17 20:51:00+00:00,185.0,0.04,0.0,0.97,10.0,13,0,138.18,,73.33,0.0364,
GOOG260313P00190000,2026-02-11 14:30:01+00:00,190.0,0.03,0.0,0.98,1.0,2,0,131.89,,60.2313,0.0364,
GOOG260313P00195000,2026-02-19 16:52:06+00:00,195.0,0.03,0.0,0.99,10.0,11,0,125.78,,67.0996,0.0364,
GOOG260313P00200000,2026-02-27 18:49:27+00:00,200.0,0.01,0.0,2.13,2.0,16,0,136.82,305.735,72.7668,0.0364,34.01
GOOG260313P00205000,2026-02-06 19:39:11+00:00,205.0,0.16,0.0,2.13,6.0,6,0,130.03,,57.5242,0.0364,
GOOG260313P00210000,2026-02-25 19:56:26+00:00,210.0,0.03,0.0,2.13,7.0,30,0,123.44,311.27,69.8276,0.0364,34.01
GOOG260313P00215000,2026-02-25 20:54:18+00:00,215.0,0.03,0.0,2.14,4.0,65,0,117.04,312.77,66.8291,0.0364,33.94
GOOG260313P00220000,2026-02-26 18:21:00+00:00,220.0,0.02,0.01,0.04,37.0,176,0,65.63,304.78,58.4244,0.0364,35.31
GOOG260313P00225000,2026-03-02 17:43:36+00:00,225.0,0.02,0.02,0.04,18.0,39,0,62.5,307.14,65.8267,0.0364,34.87
GOOG260313P00230000,2026-03-02 15:01:54+00:00,230.0,0.03,0.03,0.05,5.0,68,0,60.35,304.65,62.1349,0.0364,36.22
GOOG260313P00235000,2026-03-02 15:40:38+00:00,235.0,0.05,0.04,0.07,1.0,13,0,58.2,304.785,61.2395,0.0364,36.0
GOOG260313P00240000,2026-03-02 15:46:10+00:00,240.0,0.07,0.06,0.08,12.0,105,0,55.66,305.02,59.2231,0.0364,35.76
GOOG260313P00245000,2026-03-02 16:13:28+00:00,245.0,0.11,0.08,0.09,31.0,39,0,52.73,305.44,58.272,0.0364,35.53
GOOG260313P00250000,2026-03-02 20:49:25+00:00,250.0,0.13,0.11,0.14,23.0,194,0,50.98,305.62,55.4533,0.0364,35.91
GOOG260313P00255000,2026-03-02 20:05:29+00:00,255.0,0.15,0.16,0.19,20.0,142,0,49.51,306.77,52.5438,0.0364,35.07
GOOG260313P00260000,2026-03-02 19:06:02+00:00,260.0,0.26,0.23,0.26,128.0,230,0,47.36,306.06,51.3655,0.0364,35.2
GOOG260313P00262500,2026-03-02 20:41:57+00:00,262.5,0.33,0.28,0.31,4.0,1,0,46.39,305.05,50.171,0.0364,36.0
GOOG260313P00265000,2026-03-02 19:52:33+00:00,265.0,0.36,0.34,0.37,104.0,584,0,45.46,307.4899,50.3881,0.0364,34.92
GOOG260313P00267500,2026-03-02 15:12:09+00:00,267.5,0.54,0.41,0.44,12.0,5,0,44.46,304.895,48.7875,0.0364,36.13
GOOG260313P00270000,2026-03-02 19:56:01+00:00,270.0,0.54,0.5,0.53,25.0,512,0,43.6,307.36,48.7938,0.0364,34.92
GOOG260313P00272500,2026-03-02 20:44:06+00:00,272.5,0.69,0.6,0.63,21.0,3,0,42.6,305.39,46.6671,0.0364,35.97
GOOG260313P00275000,2026-03-02 20:39:44+00:00,275.0,0.76,0.72,0.75,80.0,442,0,41.63,305.4788,44.8514,0.0364,35.96
GOOG260313P00277500,2026-03-02 20:29:40+00:00,277.5,1.0,0.87,0.9,141.0,22,0,40.72,305.3199,44.7468,0.0364,36.0
GOOG260313P00280000,2026-03-02 20:59:04+00:00,280.0,1.07,1.05,1.08,298.0,2546,0,39.84,306.15,43.3828,0.0364,35.68
GOOG260313P00282500,2026-03-02 18:13:39+00:00,282.5,1.12,1.26,1.31,87.0,10,0,39.09,306.9381,41.4152,0.0364,34.82
GOOG260313P00285000,2026-03-02 20:44:30+00:00,285.0,1.74,1.53,1.57,111.0,555,0,38.21,305.52,42.391,0.0364,35.97
GOOG260313P00287500,2026-03-02 20:56:32+00:00,287.5,1.85,1.84,1.89,22.0,298,0,37.43,306.81,41.4149,0.0364,35.65
GOOG260313P00290000,2026-03-02 20:54:42+00:00,290.0,2.28,2.23,2.28,339.0,560,0,36.69,306.44,40.492,0.0364,35.74
GOOG260313P00292500,2026-03-02 20:59:33+00:00,292.5,2.79,2.69,2.74,81.0,99,0,35.96,306.15,39.6308,0.0364,35.68
GOOG260313P00295000,2026-03-02 20:48:17+00:00,295.0,3.45,3.2,3.3,149.0,756,0,35.33,305.6363,38.6819,0.0364,35.92
GOOG260313P00297500,2026-03-02 20:06:17+00:00,297.5,3.9,3.85,3.95,249.0,182,0,34.67,306.435,38.0721,0.0364,35.34
