contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG270617P00075000,2026-03-02 18:39:45+00:00,75.0,0.28,0.16,0.32,8.0,57,0,51.71,305.95,54.4649,0.0364,35.21
GOOG270617P00080000,2025-10-28 17:59:16+00:00,80.0,0.63,0.32,0.6,2.0,39,0,53.78,,52.2686,0.0364,
GOOG270617P00085000,2026-01-08 16:03:23+00:00,85.0,0.38,0.29,0.43,1.0,20,0,50.98,,49.4647,0.0364,
GOOG270617P00090000,2026-02-03 16:45:39+00:00,90.0,0.38,0.37,0.54,6.0,28,0,50.39,,48.5517,0.0364,
GOOG270617P00095000,2026-02-17 14:38:21+00:00,95.0,0.55,0.46,0.63,1.0,20,0,49.39,,49.6992,0.0364,
GOOG270617P00100000,2026-02-26 17:49:18+00:00,100.0,0.63,0.57,0.74,1.0,280,0,48.51,304.82,48.9429,0.0364,35.15
GOOG270617P00105000,2026-02-06 16:01:35+00:00,105.0,0.77,0.7,0.87,71.0,374,0,47.74,,47.7262,0.0364,
GOOG270617P00110000,2026-02-10 14:37:09+00:00,110.0,1.0,0.84,1.01,2.0,54,0,46.95,,48.024,0.0364,
GOOG270617P00115000,2026-02-27 14:30:01+00:00,115.0,1.05,1.0,1.16,1.0,27,0,46.14,305.44,47.2013,0.0364,34.8
GOOG270617P00120000,2026-02-24 15:07:14+00:00,120.0,1.28,1.18,1.37,8.0,63,0,45.63,,46.9501,0.0364,
GOOG270617P00125000,2026-02-09 14:30:03+00:00,125.0,1.4,1.39,1.58,3.0,252,0,45.0,,45.2587,0.0364,
GOOG270617P00130000,2026-02-02 17:46:04+00:00,130.0,1.8,1.62,1.81,2.0,40,0,44.36,,45.379,0.0364,
GOOG270617P00135000,2026-02-09 18:22:36+00:00,135.0,1.86,1.88,2.08,6.0,84,0,43.82,,44.2364,0.0364,
GOOG270617P00140000,2026-02-06 15:07:08+00:00,140.0,2.1,2.16,2.37,2.0,876,0,43.26,,43.5039,0.0364,
GOOG270617P00145000,2026-01-06 14:30:43+00:00,145.0,2.55,2.42,2.59,1.0,145,0,42.36,,42.462,0.0364,
GOOG270617P00150000,2026-02-25 16:41:08+00:00,150.0,2.75,2.83,3.05,1.0,428,0,42.21,311.25,44.0787,0.0364,33.77
GOOG270617P00155000,2026-03-02 15:48:39+00:00,155.0,3.4,3.2,3.45,1.0,177,0,41.74,304.77,43.8934,0.0364,35.89
GOOG270617P00160000,2026-02-24 15:52:09+00:00,160.0,3.6,3.6,3.9,500.0,390,0,41.32,,42.8042,0.0364,
GOOG270617P00165000,2026-02-23 17:30:37+00:00,165.0,4.02,4.1,4.35,6.0,103,0,40.8,,42.2994,0.0364,
GOOG270617P00170000,2025-12-10 14:52:25+00:00,170.0,5.2,3.55,3.75,2.0,58,0,37.7,,40.887,0.0364,
GOOG270617P00175000,2026-02-17 14:59:57+00:00,175.0,5.76,5.15,5.4,5.0,134,0,39.87,,42.9005,0.0364,
GOOG270617P00180000,2026-01-07 15:21:49+00:00,180.0,5.43,5.45,5.7,1.0,255,0,38.85,,39.2032,0.0364,
GOOG270617P00185000,2026-03-02 17:36:30+00:00,185.0,6.48,6.35,6.7,3.0,141,0,39.11,307.46,41.7685,0.0364,34.95
GOOG270617P00190000,2026-03-02 15:48:05+00:00,190.0,7.45,7.05,7.4,23.0,859,0,38.7,304.5049,41.467,0.0364,35.86
GOOG270617P00195000,2026-02-11 15:18:14+00:00,195.0,7.5,7.85,8.15,1.0,290,0,38.29,,39.5665,0.0364,
GOOG270617P00200000,2026-02-25 15:19:03+00:00,200.0,8.31,8.65,9.0,1.0,536,0,37.96,311.63,40.6639,0.0364,33.98
GOOG270617P00205000,2026-02-18 14:30:04+00:00,205.0,9.65,9.5,9.85,1.0,117,0,37.55,,40.0296,0.0364,
GOOG270617P00210000,2026-02-20 14:31:42+00:00,210.0,10.4,10.45,10.8,1.0,88,0,37.21,,39.5786,0.0364,
GOOG270617P00215000,2026-03-02 20:47:29+00:00,215.0,11.74,11.45,11.85,16.0,142,0,36.91,305.68,40.0297,0.0364,35.9
GOOG270617P00220000,2026-02-24 16:15:42+00:00,220.0,12.26,12.55,12.9,20.0,119,0,36.54,,38.9914,0.0364,
GOOG270617P00225000,2026-02-17 20:19:33+00:00,225.0,13.87,13.7,14.1,32.0,91,0,36.27,,39.1284,0.0364,
GOOG270617P00230000,2026-02-23 18:16:50+00:00,230.0,14.35,14.9,15.3,1.0,273,0,35.93,,38.2672,0.0364,
GOOG270617P00235000,2026-02-24 17:08:47+00:00,235.0,15.85,16.2,16.65,9.0,203,0,35.68,,38.3666,0.0364,
GOOG270617P00240000,2026-02-26 16:15:04+00:00,240.0,17.79,17.6,18.0,1.0,264,0,35.35,305.67,38.733,0.0364,34.43
GOOG270617P00245000,2026-02-25 18:29:35+00:00,245.0,18.15,19.05,19.5,48.0,144,0,35.1,310.39,38.3666,0.0364,34.24
GOOG270617P00250000,2026-02-26 18:48:11+00:00,250.0,20.66,20.6,21.05,2.0,431,0,34.83,306.069,38.368,0.0364,34.0
GOOG270617P00255000,2026-02-20 15:56:44+00:00,255.0,20.36,22.2,22.7,1.0,211,0,34.58,,36.2776,0.0364,
GOOG270617P00260000,2026-03-02 15:10:38+00:00,260.0,24.65,23.9,24.4,1.0,284,0,34.31,305.0,38.5895,0.0364,36.17
GOOG270617P00265000,2026-02-27 14:53:47+00:00,265.0,25.6,25.7,26.2,19.0,223,0,34.05,308.245,38.339,0.0364,34.96
GOOG270617P00270000,2026-03-02 15:39:51+00:00,270.0,28.29,27.6,28.1,1.0,250,0,33.81,304.78,38.2408,0.0364,36.18
GOOG270617P00275000,2026-03-02 20:51:35+00:00,275.0,29.97,29.55,30.05,1.0,401,0,33.55,305.99,38.1811,0.0364,35.86
GOOG270617P00280000,2026-03-02 15:41:56+00:00,280.0,32.35,31.6,32.1,1.0,650,0,33.3,304.785,38.0547,0.0364,36.0
GOOG270617P00285000,2026-02-23 16:04:55+00:00,285.0,32.55,33.75,34.25,1.0,170,0,33.07,,36.5868,0.0364,
GOOG270617P00290000,2026-02-17 15:34:24+00:00,290.0,39.34,35.95,36.45,2.0,135,0,32.81,,39.977,0.0364,
GOOG270617P00295000,2026-03-02 20:51:35+00:00,295.0,38.64,38.25,38.8,1.0,89,0,32.61,305.99,37.8302,0.0364,35.86
GOOG270617P00300000,2026-02-24 17:23:32+00:00,300.0,39.1,40.65,41.15,1.0,505,0,32.34,,36.2214,0.0364,
GOOG270617P00305000,2026-02-26 15:15:02+00:00,305.0,43.5,43.1,43.65,1.0,86,0,32.13,305.1699,37.377,0.0364,34.96
GOOG270617P00310000,2026-03-02 14:52:53+00:00,310.0,46.5,45.65,46.2,10.0,205,1,31.88,304.545,37.5952,0.0364,36.73
GOOG270617P00315000,2026-02-27 15:18:03+00:00,315.0,48.12,48.3,48.85,1.0,53,1,31.66,307.39,37.5585,0.0364,34.31
GOOG270617P00320000,2026-02-26 14:36:42+00:00,320.0,49.62,51.0,51.6,1.0,549,1,31.44,308.5201,36.9719,0.0364,34.49
GOOG270617P00325000,2026-02-26 14:36:42+00:00,325.0,52.66,53.85,54.4,1.0,159,1,31.2,308.5201,37.1688,0.0364,34.49
GOOG270617P00330000,2026-02-18 14:32:48+00:00,330.0,57.05,56.75,57.3,2.0,100,1,30.98,,37.4058,0.0364,
GOOG270617P00335000,2026-02-23 16:03:47+00:00,335.0,57.4,59.7,60.25,3.0,13,1,30.73,,35.6742,0.0364,
GOOG270617P00340000,2026-02-17 19:18:46+00:00,340.0,63.7,62.75,63.35,1.0,64,1,30.54,,37.902,0.0364,
GOOG270617P00345000,2026-02-23 18:22:17+00:00,345.0,62.35,65.85,66.45,14.0,46,1,30.28,,34.894,0.0364,
GOOG270617P00350000,2026-02-18 17:27:21+00:00,350.0,69.15,69.05,69.65,20.0,36,1,30.05,,37.4093,0.0364,
GOOG270617P00355000,2026-02-23 15:09:59+00:00,355.0,67.8,72.35,72.95,3.0,39,1,29.83,,34.2855,0.0364,
GOOG270617P00360000,2026-02-26 16:12:33+00:00,360.0,76.74,75.7,76.3,1.0,73,1,29.59,305.275,38.0338,0.0364,34.65
GOOG270617P00365000,2026-02-20 17:49:34+00:00,365.0,74.45,79.15,79.75,10.0,28,1,29.37,,34.3089,0.0364,
GOOG270617P00370000,2026-03-02 18:14:58+00:00,370.0,82.49,82.65,83.25,2.0,10,1,29.13,306.9381,38.1219,0.0364,34.82
GOOG270617P00375000,2026-02-20 16:22:25+00:00,375.0,81.0,86.2,86.8,3.0,25,1,28.87,,34.1484,0.0364,
GOOG270617P00380000,2026-02-25 16:12:37+00:00,380.0,87.83,89.85,90.5,1.0,131,1,28.68,309.61,38.0229,0.0364,34.19
GOOG270617P00385000,2026-02-20 16:22:25+00:00,385.0,88.05,93.55,94.2,13.0,89,1,28.43,,34.1933,0.0364,
GOOG270617P00390000,2026-02-24 16:53:30+00:00,390.0,94.4,95.0,99.5,13.0,83,1,29.47,,36.32,0.0364,
GOOG270617P00395000,2026-02-23 20:54:10+00:00,395.0,99.07,99.0,103.5,41.0,52,1,29.4,,37.103,0.0364,
GOOG270617P00400000,2026-02-23 14:32:14+00:00,400.0,97.5,103.2,107.5,1.0,28,1,29.28,,33.1519,0.0364,
GOOG270617P00405000,2026-02-09 14:47:01+00:00,405.0,99.35,107.0,111.5,2.0,8,1,29.11,,31.5495,0.0364,
GOOG270617P00410000,2026-02-06 20:34:15+00:00,410.0,102.43,111.5,115.5,40.0,41,1,28.89,,30.9689,0.0364,
GOOG270617P00420000,2026-01-27 17:36:25+00:00,420.0,102.15,119.0,123.5,1.0,9,1,28.28,,23.9739,0.0364,
GOOG270617P00430000,2026-01-27 17:36:25+00:00,430.0,109.65,128.0,132.0,1.0,1,1,27.95,,23.1753,0.0364,
GOOG270617P00460000,2026-02-18 14:32:49+00:00,460.0,157.25,154.5,158.5,15.0,30,1,26.93,,43.6472,0.0364,
GOOG270617P00470000,2026-02-11 16:25:56+00:00,470.0,160.3,163.75,168.0,2.0,5,1,27.16,,39.4982,0.0364,
GOOG270617P00490000,2026-01-27 14:50:29+00:00,490.0,159.43,182.5,187.0,5.0,7,1,27.32,,,0.0364,
GOOG270617P00500000,2026-02-12 16:25:51+00:00,500.0,189.39,192.0,196.5,5.0,5,1,27.22,,43.2865,0.0364,
