contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ270319C00300000,2026-02-17 15:15:40+00:00,300.0,307.02,317.0,322.0,,2,1,54.52,,,0.0364,
QQQ270319C00340000,2026-02-20 20:24:52+00:00,340.0,283.02,280.0,285.0,1.0,1,1,52.37,,32.5827,0.0364,
QQQ270319C00360000,2026-02-26 20:28:56+00:00,360.0,264.99,262.0,267.0,,1,1,50.17,608.0,33.6628,0.0364,24.04
QQQ270319C00385000,2026-02-26 15:45:01+00:00,385.0,241.63,239.5,244.5,,0,1,47.33,607.69,31.9183,0.0364,24.7
QQQ270319C00400000,2026-02-18 18:19:10+00:00,400.0,230.62,226.0,231.0,,1,1,45.59,,33.3141,0.0364,
QQQ270319C00430000,2026-03-02 17:14:23+00:00,430.0,203.0,199.5,204.5,1.0,2,1,42.37,608.24,31.1372,0.0364,25.13
QQQ270319C00480000,2026-02-18 17:08:12+00:00,480.0,161.63,157.5,162.5,,1,1,37.83,,28.7439,0.0364,
QQQ270319C00485000,2026-02-17 18:37:39+00:00,485.0,151.53,153.5,158.5,,0,1,37.44,,24.0144,0.0364,
QQQ270319C00490000,2026-03-02 18:47:02+00:00,490.0,152.21,149.5,154.5,6.0,1,1,37.04,607.19,28.645,0.0364,25.46
QQQ270319C00495000,2026-03-02 15:59:53+00:00,495.0,147.25,145.5,150.5,1.0,1,1,36.63,605.685,28.6004,0.0364,25.66
QQQ270319C00500000,2026-02-27 16:57:34+00:00,500.0,141.58,141.5,146.5,10.0,26,1,36.2,607.0901,26.3367,0.0364,24.6
QQQ270319C00505000,2026-02-23 20:53:06+00:00,505.0,135.15,138.0,142.99,2.0,8,1,36.01,,23.7349,0.0364,
QQQ270319C00510000,2026-03-02 18:19:10+00:00,510.0,138.0,134.0,139.0,2.0,5,1,35.57,608.39,28.1,0.0364,24.99
QQQ270319C00515000,2026-03-02 20:56:41+00:00,515.0,132.5,130.0,135.0,8.0,6,1,35.11,608.57,26.8262,0.0364,25.4
QQQ270319C00520000,2026-03-02 20:15:57+00:00,520.0,128.0,126.0,131.0,1.0,4,1,34.64,606.57,27.1585,0.0364,25.72
QQQ270319C00535000,2026-02-23 19:41:59+00:00,535.0,111.7,115.0,120.0,1.0,2,1,33.62,,22.7246,0.0364,
QQQ270319C00550000,2026-02-26 20:55:54+00:00,550.0,104.5,104.5,109.0,1.0,15,1,32.48,608.77,24.1192,0.0364,23.76
QQQ270319C00555000,2026-02-24 18:08:33+00:00,555.0,104.5,100.5,105.5,,1,1,32.14,,25.8272,0.0364,
QQQ270319C00560000,2026-03-02 14:55:17+00:00,560.0,97.0,97.0,102.0,1.0,33,1,31.79,603.98,25.3996,0.0364,26.29
QQQ270319C00565000,2026-02-26 19:28:41+00:00,565.0,94.72,93.5,98.5,1.0,7,1,31.42,608.5,24.0222,0.0364,24.03
