contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA271217C00005000,2026-02-25 14:55:58+00:00,5.0,11.2,10.35,12.25,4.0,2453,1,91.26,15.04,91.4843,0.0364
ETHA271217C00006000,2026-02-19 20:53:45+00:00,6.0,10.28,9.7,11.6,,1,1,89.36,,66.9936,0.0364
ETHA271217C00009000,2026-02-11 18:20:18+00:00,9.0,8.5,7.95,9.75,2.0,2,1,83.25,,68.2706,0.0364
ETHA271217C00010000,2026-03-02 15:53:28+00:00,10.0,8.5,8.25,8.95,2.0,288,1,87.04,15.415,78.9822,0.0364
ETHA271217C00011000,2026-02-11 14:34:56+00:00,11.0,7.85,7.75,8.75,1.0,1,1,87.89,,74.3826,0.0364
ETHA271217C00012000,2026-02-25 18:03:45+00:00,12.0,7.72,6.55,8.7,1.0,39,1,83.59,15.56,77.4964,0.0364
ETHA271217C00013000,2026-02-05 19:59:00+00:00,13.0,6.8,6.15,7.9,1.0,12,1,79.76,,70.001,0.0364
ETHA271217C00014000,2026-03-02 20:24:21+00:00,14.0,6.65,6.45,7.9,1.0,39,1,87.09,15.395,74.5097,0.0364
ETHA271217C00015000,2026-03-02 20:33:23+00:00,15.0,6.37,6.25,6.5,6.0,520,1,79.83,15.415,75.0563,0.0364
ETHA271217C00016000,2026-03-02 18:57:11+00:00,16.0,5.85,5.75,6.15,2.0,33,0,78.03,15.35,72.733,0.0364
ETHA271217C00017000,2026-02-24 16:46:23+00:00,17.0,4.7,5.45,6.0,1.0,55,0,78.74,,60.8551,0.0364
ETHA271217C00018000,2026-02-27 17:29:06+00:00,18.0,4.77,4.6,5.7,10.0,919,0,74.61,14.435,73.4787,0.0364
ETHA271217C00019000,2026-02-06 15:40:03+00:00,19.0,5.2,4.85,5.3,1.0,21,0,76.81,,73.2316,0.0364
ETHA271217C00020000,2026-03-02 16:46:58+00:00,20.0,5.0,4.2,5.0,5.0,483,0,73.71,15.76,72.1066,0.0364
ETHA271217C00021000,2026-03-02 15:07:53+00:00,21.0,4.28,4.4,4.9,2.0,58,0,77.0,15.11,70.7727,0.0364
ETHA271217C00022000,2026-02-25 17:13:11+00:00,22.0,4.47,3.7,5.25,1.0,133,0,77.32,15.6,71.9176,0.0364
ETHA271217C00023000,2026-02-25 20:50:33+00:00,23.0,4.4,3.55,5.15,6.0,313,0,78.1,15.685,72.9188,0.0364
ETHA271217C00024000,2026-02-25 16:24:21+00:00,24.0,4.02,3.35,4.15,2.0,259,0,72.93,15.3899,72.5396,0.0364
ETHA271217C00025000,2026-03-02 19:41:46+00:00,25.0,3.75,3.65,4.0,53.0,411,0,75.88,15.375,71.7641,0.0364
ETHA271217C00026000,2026-03-02 19:56:57+00:00,26.0,3.6,3.5,4.8,4.0,141,0,81.74,15.43,71.5867,0.0364
ETHA271217C00027000,2026-03-02 15:22:09+00:00,27.0,3.55,3.3,4.15,1.0,53,0,78.37,15.395,73.0507,0.0364
ETHA271217C00028000,2026-02-09 16:36:37+00:00,28.0,3.73,3.2,4.0,300.0,358,0,78.56,,75.8539,0.0364
ETHA271217C00029000,2026-02-05 15:22:27+00:00,29.0,3.47,2.67,3.8,1.0,47,0,75.73,,74.1429,0.0364
ETHA271217C00030000,2026-03-02 15:22:17+00:00,30.0,3.0,3.0,3.2,2.0,720,0,75.61,15.395,71.3573,0.0364
ETHA271217C00031000,2026-02-27 18:22:28+00:00,31.0,2.58,2.45,3.65,6.0,55,0,76.44,14.5,72.1502,0.0364
ETHA271217C00032000,2026-03-02 15:22:22+00:00,32.0,2.86,2.52,3.5,2.0,448,0,77.34,15.395,72.5706,0.0364
ETHA271217C00033000,2026-02-25 20:02:47+00:00,33.0,2.86,2.5,3.0,1.0,492,0,75.44,15.67,72.2453,0.0364
ETHA271217C00034000,2026-02-13 15:50:37+00:00,34.0,2.83,2.16,3.9,20.0,312,0,80.2,,73.9823,0.0364
