contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO270917P00155000,2026-03-02 15:53:35+00:00,155.0,10.0,8.6,9.9,2.0,27,0,51.99,314.545,56.1983,0.0364
AVGO270917P00160000,2026-02-10 15:20:54+00:00,160.0,9.8,9.6,11.2,,17,0,52.06,,53.6692,0.0364
AVGO270917P00170000,2026-02-26 17:53:01+00:00,170.0,13.82,11.7,13.15,3.0,5,0,51.45,312.02,56.0981,0.0364
AVGO270917P00180000,2026-02-26 15:35:34+00:00,180.0,16.57,13.5,15.35,1.0,25,0,50.54,309.365,55.724,0.0364
AVGO270917P00185000,2026-02-10 16:29:12+00:00,185.0,15.1,14.6,16.3,,17,0,50.04,,52.6503,0.0364
AVGO270917P00190000,2026-01-27 18:49:55+00:00,190.0,15.95,16.4,17.8,1.0,7,0,50.26,,51.4684,0.0364
AVGO270917P00195000,2026-02-26 18:33:46+00:00,195.0,20.05,17.0,19.05,18.0,59,0,50.72,311.2301,54.6975,0.0364
AVGO270917P00200000,2026-02-26 15:12:08+00:00,200.0,21.37,18.4,20.5,5.0,37,0,50.51,314.18,54.8316,0.0364
AVGO270917P00210000,2026-02-04 19:48:24+00:00,210.0,25.25,21.25,23.4,,1,0,49.91,,55.252,0.0364
AVGO270917P00220000,2026-02-26 15:12:14+00:00,220.0,27.7,24.3,26.3,3.0,220,0,49.12,314.18,54.1576,0.0364
AVGO270917P00230000,2026-02-06 17:07:15+00:00,230.0,27.3,27.65,30.05,1.0,5,0,48.93,,50.227,0.0364
AVGO270917P00240000,2026-02-26 17:41:40+00:00,240.0,35.2,31.8,33.75,14.0,101,0,48.49,313.43,53.6737,0.0364
AVGO270917P00250000,2026-02-26 20:22:49+00:00,250.0,37.55,35.9,37.15,2.0,349,0,47.63,317.72,52.838,0.0364
AVGO270917P00260000,2026-03-02 20:26:46+00:00,260.0,41.3,39.9,41.1,357.0,531,0,47.07,316.74,52.2745,0.0364
AVGO270917P00270000,2026-02-26 19:53:26+00:00,270.0,46.6,44.55,45.7,88.0,184,0,46.84,317.11,52.7637,0.0364
AVGO270917P00280000,2026-02-26 19:53:25+00:00,280.0,51.36,48.9,51.0,80.0,231,0,46.95,317.11,52.7152,0.0364
AVGO270917P00290000,2026-02-26 20:52:24+00:00,290.0,54.4,53.1,55.9,102.0,104,0,46.6,320.86,52.0491,0.0364
AVGO270917P00300000,2026-02-26 18:29:44+00:00,300.0,64.2,58.8,60.25,1.0,19,0,45.73,310.46,53.0739,0.0364
AVGO270917P00310000,2026-02-25 18:02:05+00:00,310.0,62.95,63.3,66.7,15.0,23,0,46.16,332.425,53.1861,0.0364
AVGO270917P00320000,2026-02-26 15:35:34+00:00,320.0,76.52,69.65,72.05,1.0,4,1,45.7,309.365,53.5337,0.0364
AVGO270917P00330000,2026-03-02 15:33:20+00:00,330.0,79.47,75.2,77.3,1.0,36,1,45.06,312.48,52.4313,0.0364
AVGO270917P00340000,2026-03-02 18:34:18+00:00,340.0,83.91,80.85,83.0,8.0,6,1,44.59,315.32,52.1212,0.0364
AVGO270917P00350000,2026-02-25 20:03:08+00:00,350.0,84.95,87.1,90.05,5.0,8,1,44.86,333.58,53.2057,0.0364
AVGO270917P00380000,2026-02-10 19:15:31+00:00,380.0,101.15,106.4,109.6,,1,1,43.97,,47.4365,0.0364
AVGO270917P00390000,2026-01-26 17:45:16+00:00,390.0,111.43,113.2,116.1,,0,1,43.45,,49.3537,0.0364
AVGO270917P00400000,2026-02-18 16:34:28+00:00,400.0,114.5,120.25,123.15,2.0,36,1,43.18,,47.6572,0.0364
AVGO270917P00410000,2026-02-13 15:48:49+00:00,410.0,129.25,127.55,130.65,2.0,27,1,43.1,,52.4579,0.0364
AVGO270917P00450000,2026-02-02 14:30:49+00:00,450.0,152.9,157.7,160.85,,1,1,42.02,,49.1421,0.0364
AVGO270917P00460000,2026-02-02 14:30:09+00:00,460.0,161.5,165.6,168.75,6.0,7,1,41.76,,49.898,0.0364
AVGO270917P00470000,2026-02-18 16:34:44+00:00,470.0,165.3,173.65,176.75,2.0,13,1,41.49,,47.8605,0.0364
AVGO270917P00480000,2026-02-02 14:30:08+00:00,480.0,177.05,181.75,184.8,6.0,7,1,41.17,,50.2145,0.0364
AVGO270917P00500000,2026-01-14 17:15:51+00:00,500.0,188.15,198.35,201.75,,1,1,40.94,,47.1653,0.0364
