contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260313P00020000,2026-02-25 16:12:59+00:00,20.0,0.01,0.0,0.03,24.0,146,0,278.13,81.92,236.709,0.0364,85.27
SLV260313P00025000,2026-02-19 16:54:22+00:00,25.0,0.01,0.0,0.01,3.0,359,0,212.5,,169.433,0.0364,
SLV260313P00030000,2026-02-23 19:08:14+00:00,30.0,0.01,0.0,0.01,2.0,371,0,181.25,,160.4828,0.0364,
SLV260313P00035000,2026-02-27 18:41:17+00:00,35.0,0.01,0.0,0.03,2.0,1151,0,170.31,84.0234,160.8016,0.0364,89.16
SLV260313P00040000,2026-03-02 20:09:25+00:00,40.0,0.02,0.0,0.03,2.0,1135,0,143.75,81.16,161.266,0.0364,86.33
SLV260313P00045000,2026-03-02 20:45:48+00:00,45.0,0.04,0.02,0.05,275.0,1153,0,134.38,82.065,149.9697,0.0364,87.08
SLV260313P00050000,2026-03-02 20:18:30+00:00,50.0,0.05,0.05,0.07,215.0,1232,0,120.31,80.955,126.3194,0.0364,86.44
SLV260313P00051000,2026-03-02 16:01:52+00:00,51.0,0.12,0.05,0.1,1.0,22,0,119.53,78.52,129.3076,0.0364,88.41
SLV260313P00052000,2026-03-02 16:01:32+00:00,52.0,0.11,0.07,0.11,5.0,1696,0,118.36,78.38,122.0777,0.0364,88.84
SLV260313P00053000,2026-02-26 17:28:26+00:00,53.0,0.15,0.08,0.11,2.0,215,0,114.84,78.516,105.3056,0.0364,82.83
SLV260313P00054000,2026-03-02 16:02:02+00:00,54.0,0.18,0.08,0.13,1.0,67,0,112.11,78.38,121.9603,0.0364,88.84
SLV260313P00055000,2026-03-02 19:20:18+00:00,55.0,0.12,0.1,0.13,51.0,1039,0,109.18,80.9203,117.5809,0.0364,86.38
SLV260313P00056000,2026-03-02 19:28:01+00:00,56.0,0.14,0.12,0.16,21.0,130,0,108.2,81.045,116.1228,0.0364,86.16
SLV260313P00057000,2026-02-27 15:34:16+00:00,57.0,0.16,0.13,0.18,27.0,92,0,105.66,83.7602,106.9147,0.0364,88.19
SLV260313P00058000,2026-03-02 19:03:51+00:00,58.0,0.19,0.16,0.2,39.0,241,0,103.91,80.6121,110.9798,0.0364,86.31
SLV260313P00059000,2026-03-02 20:40:08+00:00,59.0,0.17,0.17,0.22,46.0,421,0,100.98,81.98,108.7176,0.0364,86.95
SLV260313P00060000,2026-03-02 21:14:18+00:00,60.0,0.24,0.22,0.24,138.0,2058,0,99.61,81.56,109.6558,0.0364,86.78
SLV260313P00061000,2026-03-02 19:36:45+00:00,61.0,0.27,0.24,0.28,34.0,338,0,97.46,81.256,105.8414,0.0364,86.18
SLV260313P00062000,2026-03-02 20:40:49+00:00,62.0,0.29,0.27,0.32,27.0,743,0,95.41,81.98,105.1827,0.0364,86.95
SLV260313P00063000,2026-03-02 20:37:09+00:00,63.0,0.35,0.32,0.37,103.0,475,0,94.04,81.65,103.2263,0.0364,86.85
SLV260313P00064000,2026-03-02 20:40:08+00:00,64.0,0.39,0.37,0.42,105.0,903,0,92.19,81.98,101.893,0.0364,86.95
