contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260311C00246000,2026-02-27 16:42:36+00:00,246.0,16.4,16.22,19.84,1.0,1,1,47.31,261.18,31.2975,0.0364
IWM260311C00248000,2026-02-26 16:50:49+00:00,248.0,17.01,14.39,18.14,,1,1,46.3,263.61,31.8357,0.0364
IWM260311C00250000,2026-02-27 17:22:50+00:00,250.0,12.2,12.6,16.47,1.0,1,1,45.22,260.14,30.6945,0.0364
IWM260311C00255000,2026-02-27 14:51:55+00:00,255.0,8.7,9.59,10.98,1.0,1,1,32.03,260.56,29.0238,0.0364
IWM260311C00256000,2026-02-26 16:26:31+00:00,256.0,10.68,8.78,10.18,,1,1,31.47,264.46,27.009,0.0364
IWM260311C00257000,2026-03-02 16:42:12+00:00,257.0,8.1,8.66,9.22,2.0,7,1,29.71,262.7501,28.8219,0.0364
IWM260311C00259000,2026-03-02 19:36:22+00:00,259.0,7.75,6.8,7.73,22.0,2,1,28.72,264.22,28.9733,0.0364
IWM260311C00260000,2026-03-02 20:53:55+00:00,260.0,6.78,6.09,6.99,50.0,9,1,28.04,263.72,29.1793,0.0364
IWM260311C00261000,2026-03-02 19:29:58+00:00,261.0,6.1,5.79,5.92,26.0,56,1,25.23,263.965,27.6003,0.0364
IWM260311C00262000,2026-03-02 18:08:19+00:00,262.0,5.15,5.13,5.26,21.0,75,1,24.73,263.495,26.928,0.0364
IWM260311C00263000,2026-03-02 21:01:37+00:00,263.0,4.73,4.51,4.63,62.0,107,1,24.22,263.82,26.7596,0.0364
IWM260311C00264000,2026-03-02 20:51:33+00:00,264.0,4.14,3.92,4.02,83.0,471,0,23.61,263.7699,26.4121,0.0364
IWM260311C00265000,2026-03-02 21:13:50+00:00,265.0,3.39,3.36,3.47,226.0,393,0,23.12,263.82,24.5114,0.0364
IWM260311C00266000,2026-03-02 21:05:16+00:00,266.0,3.01,2.85,2.96,215.0,64,0,22.63,263.82,24.8405,0.0364
IWM260311C00267000,2026-03-02 20:22:16+00:00,267.0,2.59,2.38,2.48,250.0,114,0,22.07,263.31,25.9129,0.0364
IWM260311C00268000,2026-03-02 20:21:19+00:00,268.0,2.16,1.96,2.06,68.0,41,0,21.6,263.22,25.5102,0.0364
IWM260311C00269000,2026-03-02 20:32:29+00:00,269.0,1.69,1.6,1.67,200.0,119,0,21.03,263.61,23.4372,0.0364
IWM260311C00270000,2026-03-02 20:32:29+00:00,270.0,1.35,1.27,1.34,270.0,163,0,20.57,263.61,22.8523,0.0364
IWM260311C00271000,2026-03-02 20:21:50+00:00,271.0,0.98,1.0,1.05,260.0,141,0,20.07,263.22,22.3097,0.0364
IWM260311C00272000,2026-03-02 17:41:07+00:00,272.0,0.7,0.75,0.81,225.0,170,0,19.63,263.01,21.4772,0.0364
IWM260311C00273000,2026-03-02 15:05:02+00:00,273.0,0.49,0.57,0.62,147.0,56,0,19.29,261.27,23.0876,0.0364
IWM260311C00274000,2026-03-02 20:49:08+00:00,274.0,0.48,0.42,0.46,113.0,499,0,18.9,263.68,21.0826,0.0364
IWM260311C00275000,2026-03-02 17:42:07+00:00,275.0,0.3,0.3,0.34,264.0,405,0,18.6,263.0,20.6525,0.0364
IWM260311C00276000,2026-03-02 18:55:55+00:00,276.0,0.21,0.22,0.25,19.0,5,0,18.41,262.81,20.5352,0.0364
IWM260311C00278000,2026-02-27 14:40:09+00:00,278.0,0.2,0.11,0.13,5.0,5,0,18.07,261.37,20.6918,0.0364
