contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT261016C00005000,2026-02-10 14:33:28+00:00,5.0,34.62,33.95,35.35,1.0,312,1,171.48,,152.5831,0.0364
IBIT261016C00010000,2026-02-11 17:14:08+00:00,10.0,28.19,27.75,31.35,1.0,2,1,106.93,,,0.0364
IBIT261016C00015000,2026-03-02 15:45:23+00:00,15.0,25.3,24.85,25.4,1.0,4,1,98.0,39.4,88.2522,0.0364
IBIT261016C00020000,2026-02-26 16:09:11+00:00,20.0,19.5,20.35,20.9,1.0,30,1,83.25,38.065,73.3716,0.0364
IBIT261016C00025000,2026-03-02 15:49:32+00:00,25.0,16.45,16.1,16.55,30.0,152,1,71.88,39.415,64.9467,0.0364
IBIT261016C00030000,2026-03-02 19:22:36+00:00,30.0,12.3,12.25,12.75,6.0,149,1,64.7,39.105,58.7552,0.0364
IBIT261016C00035000,2026-03-02 20:03:20+00:00,35.0,9.22,9.1,9.35,17.0,500,1,59.69,39.2451,55.8389,0.0364
IBIT261016C00040000,2026-03-02 20:52:19+00:00,40.0,6.68,6.55,6.7,127.0,1140,0,56.57,39.3799,53.3584,0.0364
IBIT261016C00045000,2026-03-02 18:30:32+00:00,45.0,4.52,4.55,4.7,126.0,18494,0,54.29,39.24,50.9831,0.0364
IBIT261016C00050000,2026-03-02 20:19:46+00:00,50.0,3.2,3.1,3.25,137.0,4697,0,52.78,39.085,51.4216,0.0364
IBIT261016C00055000,2026-03-02 21:11:18+00:00,55.0,2.21,2.19,2.27,44.0,3036,0,52.47,39.2,50.6085,0.0364
IBIT261016C00060000,2026-03-02 19:26:25+00:00,60.0,1.58,1.54,1.61,19.0,6166,0,52.41,39.0602,51.3074,0.0364
IBIT261016C00065000,2026-03-02 20:57:51+00:00,65.0,1.14,1.11,1.18,114.0,2436,0,52.81,39.35,51.0847,0.0364
IBIT261016C00070000,2026-03-02 20:59:53+00:00,70.0,0.85,0.82,0.88,1205.0,3600,0,53.37,39.2,52.1431,0.0364
IBIT261016C00075000,2026-03-02 16:41:35+00:00,75.0,0.67,0.63,0.69,1.0,7265,0,54.32,39.44,52.9053,0.0364
IBIT261016C00080000,2026-03-02 19:18:54+00:00,80.0,0.51,0.5,0.54,111.0,1927,0,55.23,39.05,54.2007,0.0364
IBIT261016C00085000,2026-02-25 14:35:48+00:00,85.0,0.44,0.43,0.46,10.0,10151,0,56.84,37.615,57.7283,0.0364
IBIT261016C00090000,2026-03-02 17:32:53+00:00,90.0,0.35,0.36,0.39,56.0,4242,0,58.06,39.355,56.121,0.0364
IBIT261016C00095000,2026-02-25 18:00:02+00:00,95.0,0.29,0.31,0.34,230.0,649,0,59.38,38.96,57.0305,0.0364
IBIT261016C00100000,2026-03-02 15:47:00+00:00,100.0,0.29,0.25,0.3,4.0,1790,0,60.25,39.4101,59.5659,0.0364
IBIT261016C00105000,2026-03-02 17:43:22+00:00,105.0,0.25,0.21,0.27,4.0,3644,0,61.33,39.06,61.0764,0.0364
