contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260717P00030000,2026-03-02 15:16:58+00:00,30.0,0.15,0.13,0.17,31.0,272,0,77.54,81.87,79.2181,0.0364,87.13
SLV260717P00031000,2026-02-24 15:09:22+00:00,31.0,0.31,0.15,0.2,1.0,208,0,76.95,,84.2974,0.0364,
SLV260717P00032000,2026-02-24 14:50:17+00:00,32.0,0.35,0.17,0.22,21.0,103,0,75.88,,83.5623,0.0364,
SLV260717P00033000,2026-02-06 18:42:04+00:00,33.0,0.32,0.2,0.25,1.0,18,0,75.29,,75.3604,0.0364,
SLV260717P00034000,2026-02-27 15:29:07+00:00,34.0,0.29,0.23,0.28,12.0,57,0,74.51,83.48,78.4234,0.0364,87.9
SLV260717P00035000,2026-02-27 14:49:16+00:00,35.0,0.28,0.26,0.31,5.0,1100,0,73.63,82.9734,75.2837,0.0364,88.39
SLV260717P00036000,2026-02-23 16:03:41+00:00,36.0,0.51,0.3,0.35,1.0,188,0,73.14,,79.3622,0.0364,
SLV260717P00037000,2026-03-02 17:24:36+00:00,37.0,0.37,0.34,0.39,1.0,947,0,72.46,79.44,72.3687,0.0364,85.92
SLV260717P00038000,2026-02-23 16:03:41+00:00,38.0,0.69,0.38,0.43,1.0,535,0,71.63,,79.653,0.0364,
SLV260717P00039000,2026-02-20 18:01:29+00:00,39.0,0.6,0.44,0.49,20.0,224,0,71.39,,74.3061,0.0364,
SLV260717P00040000,2026-03-02 15:26:26+00:00,40.0,0.52,0.5,0.54,14.0,6895,0,70.8,82.12,72.8927,0.0364,87.12
SLV260717P00041000,2026-02-26 15:37:21+00:00,41.0,0.69,0.56,0.61,3.0,370,0,70.36,78.104,70.3241,0.0364,83.19
SLV260717P00042000,2026-03-02 14:37:59+00:00,42.0,0.73,0.63,0.68,2.0,812,0,69.92,81.08,72.8454,0.0364,88.76
SLV260717P00043000,2026-03-02 18:09:10+00:00,43.0,0.79,0.71,0.76,2.0,281,0,69.56,79.35,70.3043,0.0364,85.34
SLV260717P00044000,2026-03-02 18:08:30+00:00,44.0,0.89,0.79,0.85,1.0,704,0,69.17,79.35,70.1034,0.0364,85.34
SLV260717P00045000,2026-03-02 19:18:52+00:00,45.0,0.93,0.89,0.94,15.0,1312,0,68.85,80.9,70.2352,0.0364,86.46
SLV260717P00046000,2026-03-02 20:04:34+00:00,46.0,1.03,1.0,1.05,29.0,2149,0,68.65,81.105,70.0763,0.0364,86.18
SLV260717P00047000,2026-02-24 19:00:32+00:00,47.0,1.6,1.12,1.17,16.0,1139,0,68.46,,75.562,0.0364,
SLV260717P00048000,2026-02-24 19:00:32+00:00,48.0,1.79,1.24,1.3,16.0,1425,0,68.21,,75.8074,0.0364,
SLV260717P00049000,2026-02-25 20:50:17+00:00,49.0,1.68,1.38,1.44,1.0,51,0,68.07,80.88,71.6564,0.0364,87.95
SLV260717P00050000,2026-03-02 19:06:55+00:00,50.0,1.55,1.54,1.6,100.0,5715,0,68.04,80.62,68.6585,0.0364,86.15
SLV260717P00050500,2026-02-23 15:00:13+00:00,50.5,2.51,1.62,1.68,1.0,53,0,67.97,,78.1278,0.0364,
SLV260717P00051000,2026-02-26 18:12:03+00:00,51.0,2.0,1.71,1.77,10.0,206,0,67.97,78.34,68.3654,0.0364,82.77
SLV260717P00051500,2026-03-02 15:38:15+00:00,51.5,1.86,1.79,1.86,1.0,231,0,67.9,82.26,71.0428,0.0364,87.05
SLV260717P00052000,2026-02-27 17:02:20+00:00,52.0,1.98,1.89,1.95,1.0,314,0,67.91,84.41,72.9722,0.0364,89.64
SLV260717P00052500,2026-02-27 15:33:17+00:00,52.5,2.11,1.98,2.05,3.0,1368,0,67.87,83.74,72.6256,0.0364,88.22
SLV260717P00053000,2026-02-26 15:42:46+00:00,53.0,2.51,2.08,2.15,40.0,618,0,67.87,78.33,69.1941,0.0364,82.96
SLV260717P00053500,2026-02-05 14:37:18+00:00,53.5,4.26,2.18,2.25,1.0,269,0,67.82,,82.6614,0.0364,
SLV260717P00054000,2026-02-27 15:06:52+00:00,54.0,2.59,2.28,2.36,2.0,731,0,67.8,83.29,73.8805,0.0364,88.54
SLV260717P00054500,2026-02-20 20:33:10+00:00,54.5,3.51,2.38,2.47,452.0,578,0,67.75,,77.6519,0.0364,
SLV260717P00055000,2026-03-02 20:41:01+00:00,55.0,2.5,2.52,2.59,56.0,7942,0,67.92,81.995,70.0172,0.0364,86.99
SLV260717P00055500,2026-02-17 18:51:20+00:00,55.5,3.68,2.63,2.71,7.0,123,0,67.9,,76.0025,0.0364,
SLV260717P00056000,2026-03-02 20:06:17+00:00,56.0,2.88,2.76,2.83,2.0,77,0,67.93,81.13,70.3665,0.0364,86.2
SLV260717P00056500,2026-02-02 15:31:05+00:00,56.5,4.27,2.88,2.96,1.0,17,0,67.94,,74.9806,0.0364,
SLV260717P00057000,2026-03-02 18:18:25+00:00,57.0,3.2,3.0,3.1,305.0,555,0,67.97,80.09,69.6109,0.0364,85.75
SLV260717P00057500,2026-03-02 15:56:33+00:00,57.5,3.31,3.15,3.25,402.0,193,0,68.13,80.35,69.7233,0.0364,86.72
SLV260717P00058000,2026-03-02 15:56:20+00:00,58.0,3.45,3.25,3.4,206.0,326,0,68.04,80.85,70.4155,0.0364,86.57
SLV260717P00058500,2026-02-26 20:17:21+00:00,58.5,3.74,3.4,3.55,1.0,211,0,68.15,80.32,70.0388,0.0364,84.79
SLV260717P00059000,2026-03-02 17:56:44+00:00,59.0,3.85,3.55,3.7,10.0,476,0,68.21,79.535,69.6085,0.0364,85.51
SLV260717P00059500,2026-02-20 20:44:11+00:00,59.5,5.0,3.7,3.85,145.0,470,0,68.26,,77.6004,0.0364,
SLV260717P00060000,2026-03-02 19:53:55+00:00,60.0,4.0,3.85,4.0,48.0,19971,0,68.26,80.95,70.3913,0.0364,85.9
SLV260717P00060500,2026-03-02 19:05:52+00:00,60.5,4.2,4.0,4.15,3.0,191,0,68.25,80.625,70.3077,0.0364,86.31
SLV260717P00061000,2026-02-26 15:42:46+00:00,61.0,4.88,4.2,4.3,40.0,269,0,68.4,78.33,69.8899,0.0364,82.96
SLV260717P00061500,2026-02-27 15:12:06+00:00,61.5,4.51,4.35,4.5,2.0,153,0,68.51,83.7604,73.7605,0.0364,88.83
SLV260717P00062000,2026-03-02 20:02:42+00:00,62.0,4.65,4.5,4.65,2.0,1066,0,68.42,80.9478,70.5636,0.0364,85.97
SLV260717P00062500,2026-02-20 20:46:09+00:00,62.5,6.05,4.7,4.85,26.0,59,0,68.65,,77.6346,0.0364,
SLV260717P00063000,2026-03-02 19:36:27+00:00,63.0,5.0,4.85,5.0,1.0,1285,0,68.51,81.256,71.1199,0.0364,86.18
SLV260717P00063500,2026-02-23 19:19:00+00:00,63.5,7.75,5.05,5.2,494.0,1270,0,68.7,,87.1407,0.0364,
SLV260717P00064000,2026-02-27 20:58:14+00:00,64.0,5.11,5.25,5.4,18.0,212,0,68.85,84.9247,73.8824,0.0364,88.27
SLV260717P00064500,2026-03-02 15:52:16+00:00,64.5,5.7,5.45,5.6,10.0,1880,0,68.97,80.97,71.8483,0.0364,86.57
SLV260717P00065000,2026-03-02 20:14:18+00:00,65.0,5.8,5.65,5.8,23.0,29791,0,69.08,81.16,71.6121,0.0364,86.59
SLV260717P00065500,2026-02-23 20:06:31+00:00,65.5,8.0,5.85,6.0,301.0,1885,0,69.15,,83.4249,0.0364,
SLV260717P00066000,2026-03-02 15:02:08+00:00,66.0,6.4,6.05,6.2,11.0,349,0,69.2,81.29,73.2259,0.0364,87.8
SLV260717P00066500,2026-02-24 19:03:32+00:00,66.5,7.85,6.25,6.4,3.0,156,0,69.23,,80.1086,0.0364,
SLV260717P00067000,2026-03-02 17:28:44+00:00,67.0,7.0,6.45,6.6,2.0,175,0,69.24,79.455,71.6021,0.0364,85.83
SLV260717P00067500,2026-03-02 16:59:31+00:00,67.5,7.33,6.65,6.85,30.0,230,0,69.37,79.05,71.6746,0.0364,85.87
SLV260717P00068000,2026-03-02 20:22:44+00:00,68.0,7.05,6.9,7.05,8.0,1126,0,69.49,81.2601,72.2927,0.0364,86.62
SLV260717P00068500,2026-02-23 19:19:49+00:00,68.5,10.22,7.1,7.3,1.0,580,0,69.58,,88.8221,0.0364,
SLV260717P00069000,2026-03-02 18:36:32+00:00,69.0,7.8,7.35,7.5,9.0,188,0,69.65,79.77,71.8214,0.0364,85.78
SLV260717P00069500,2026-03-02 15:52:07+00:00,69.5,7.82,7.6,7.75,1.0,386,0,69.85,80.97,72.6181,0.0364,86.57
SLV260717P00070000,2026-03-02 20:41:01+00:00,70.0,7.82,7.8,8.0,627.0,5258,0,69.89,81.995,73.0575,0.0364,86.99
SLV260717P00070500,2026-03-02 16:01:03+00:00,70.5,8.9,8.05,8.2,1.0,1402,0,69.89,78.52,72.089,0.0364,88.41
SLV260717P00071000,2026-03-02 16:07:53+00:00,71.0,9.1,8.3,8.45,3.0,1143,0,70.02,79.34,73.3696,0.0364,87.47
SLV260717P00071500,2026-02-27 15:53:19+00:00,71.5,8.5,8.55,8.7,1.0,548,0,70.14,84.7099,76.7551,0.0364,90.52
SLV260717P00072000,2026-02-25 21:01:06+00:00,72.0,9.75,8.8,9.0,713.0,2818,0,70.37,80.0699,74.4883,0.0364,87.15
SLV260717P00072500,2026-02-27 14:54:59+00:00,72.5,9.3,9.05,9.25,5.0,1099,0,70.45,83.221,76.4002,0.0364,89.17
SLV260717P00073000,2026-03-02 18:17:56+00:00,73.0,9.83,9.3,9.5,10.0,1791,0,70.5,80.04,73.3339,0.0364,85.71
SLV260717P00073500,2026-02-27 16:37:16+00:00,73.5,9.52,9.6,9.75,296.0,331,0,70.67,84.4,76.984,0.0364,90.17
