contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260327P00080000,2026-02-20 16:38:10+00:00,80.0,0.02,0.0,0.04,2.0,3,0,192.19,,167.8862,0.0364
TSLA260327P00100000,2026-02-24 19:09:37+00:00,100.0,0.02,0.0,0.05,1.0,6,0,169.53,,154.6186,0.0364
TSLA260327P00110000,2026-02-17 19:41:46+00:00,110.0,0.02,0.0,0.05,,26,0,157.81,,130.1306,0.0364
TSLA260327P00120000,2026-03-02 19:19:11+00:00,120.0,0.01,0.0,0.05,234.0,9,0,147.66,402.1,142.4998,0.0364
TSLA260327P00130000,2026-03-02 20:43:09+00:00,130.0,0.02,0.0,0.05,1.0,4,0,138.28,400.405,140.4122,0.0364
TSLA260327P00140000,2026-02-24 19:15:16+00:00,140.0,0.13,0.01,0.06,1.0,3,0,133.59,,140.8372,0.0364
TSLA260327P00150000,2026-02-27 20:19:16+00:00,150.0,0.01,0.01,0.06,2.0,5,0,125.0,400.5299,110.0946,0.0364
TSLA260327P00160000,2026-02-24 19:17:47+00:00,160.0,0.14,0.01,0.07,1.0,5,0,118.75,,124.9639,0.0364
TSLA260327P00170000,2026-02-27 20:12:30+00:00,170.0,0.03,0.01,0.08,2.0,27,0,112.5,400.185,105.5011,0.0364
TSLA260327P00180000,2026-02-27 15:15:07+00:00,180.0,0.07,0.01,0.08,1.0,9,0,105.47,405.355,107.9971,0.0364
TSLA260327P00190000,2026-02-27 19:31:04+00:00,190.0,0.05,0.03,0.1,1.0,6,0,102.15,399.335,96.617,0.0364
TSLA260327P00200000,2026-03-02 17:40:49+00:00,200.0,0.06,0.04,0.11,133.0,441,0,96.88,401.085,97.8375,0.0364
TSLA260327P00210000,2026-02-27 15:35:05+00:00,210.0,0.11,0.06,0.09,2.0,160,0,90.63,406.05,93.2147,0.0364
TSLA260327P00220000,2026-03-02 20:50:51+00:00,220.0,0.11,0.08,0.11,21.0,213,0,86.72,402.2201,91.4822,0.0364
TSLA260327P00230000,2026-03-02 17:54:13+00:00,230.0,0.13,0.11,0.14,27.0,749,0,83.4,401.63,86.4641,0.0364
TSLA260327P00240000,2026-03-02 14:33:15+00:00,240.0,0.19,0.14,0.18,14.0,334,0,79.79,393.205,80.9576,0.0364
TSLA260327P00250000,2026-03-02 19:19:41+00:00,250.0,0.23,0.2,0.23,102.0,519,0,76.76,402.1,80.2319,0.0364
TSLA260327P00255000,2026-03-02 19:19:34+00:00,255.0,0.26,0.23,0.26,157.0,17,0,75.2,402.12,78.478,0.0364
TSLA260327P00260000,2026-03-02 20:53:54+00:00,260.0,0.29,0.27,0.3,26.0,668,0,73.78,402.2115,76.7345,0.0364
TSLA260327P00265000,2026-03-02 20:49:54+00:00,265.0,0.35,0.31,0.34,5.0,152,0,72.22,401.52,75.4442,0.0364
TSLA260327P00270000,2026-03-02 20:50:48+00:00,270.0,0.39,0.35,0.39,17.0,261,0,70.61,402.2201,73.8501,0.0364
TSLA260327P00275000,2026-03-02 20:38:46+00:00,275.0,0.47,0.41,0.45,7.0,65,0,69.29,400.53,72.1998,0.0364
TSLA260327P00280000,2026-03-02 20:30:12+00:00,280.0,0.5,0.47,0.5,41.0,282,0,67.65,400.18,69.7042,0.0364
TSLA260327P00285000,2026-03-02 19:06:35+00:00,285.0,0.63,0.54,0.58,19.0,295,0,66.26,400.8399,69.4407,0.0364
TSLA260327P00290000,2026-03-02 20:35:36+00:00,290.0,0.7,0.62,0.66,11.0,359,0,64.8,400.35,67.4796,0.0364
TSLA260327P00295000,2026-03-02 20:27:28+00:00,295.0,0.83,0.71,0.75,17.0,109,0,63.33,399.4996,66.0331,0.0364
TSLA260327P00300000,2026-03-02 20:58:27+00:00,300.0,0.83,0.81,0.85,109.0,1038,0,61.82,403.07,64.507,0.0364
TSLA260327P00305000,2026-03-02 19:53:11+00:00,305.0,0.95,0.93,0.97,57.0,146,0,60.4,402.2501,62.621,0.0364
TSLA260327P00310000,2026-03-02 20:31:38+00:00,310.0,1.22,1.06,1.1,24.0,372,0,58.9,400.41,61.7817,0.0364
TSLA260327P00315000,2026-03-02 16:31:02+00:00,315.0,1.58,1.21,1.26,26.0,272,0,57.47,399.88,61.5255,0.0364
TSLA260327P00320000,2026-03-02 20:58:17+00:00,320.0,1.42,1.38,1.44,45.0,419,0,56.04,403.07,58.6361,0.0364
TSLA260327P00325000,2026-03-02 20:58:17+00:00,325.0,1.62,1.59,1.64,320.0,641,0,54.64,403.07,57.1498,0.0364
TSLA260327P00330000,2026-03-02 19:56:16+00:00,330.0,1.88,1.82,1.88,75.0,725,0,53.26,402.345,55.4822,0.0364
TSLA260327P00335000,2026-03-02 20:48:57+00:00,335.0,2.32,2.11,2.17,29.0,372,0,52.0,401.47,54.6892,0.0364
TSLA260327P00340000,2026-03-02 20:30:01+00:00,340.0,2.85,2.43,2.5,103.0,661,0,50.68,400.18,53.6148,0.0364
TSLA260327P00345000,2026-03-02 20:52:47+00:00,345.0,2.98,2.82,2.89,54.0,538,0,49.63,402.3801,52.0475,0.0364
TSLA260327P00350000,2026-03-02 20:50:49+00:00,350.0,3.5,3.25,3.35,506.0,1664,0,48.44,402.2201,50.9501,0.0364
TSLA260327P00355000,2026-03-02 20:55:01+00:00,355.0,3.93,3.8,3.9,462.0,919,0,47.33,403.05,49.725,0.0364
TSLA260327P00360000,2026-03-02 20:59:16+00:00,360.0,4.5,4.45,4.55,441.0,972,0,46.28,403.235,48.448,0.0364
TSLA260327P00365000,2026-03-02 20:56:13+00:00,365.0,5.33,5.2,5.35,120.0,2021,0,45.4,402.7799,47.3882,0.0364
TSLA260327P00370000,2026-03-02 20:57:23+00:00,370.0,6.25,6.1,6.25,1419.0,2017,0,44.45,403.335,46.8939,0.0364
TSLA260327P00375000,2026-03-02 20:59:55+00:00,375.0,7.2,7.15,7.3,655.0,1483,0,43.56,403.235,45.634,0.0364
TSLA260327P00380000,2026-03-02 20:56:32+00:00,380.0,8.55,8.35,8.5,488.0,1131,0,42.68,403.335,45.288,0.0364
TSLA260327P00385000,2026-03-02 20:56:30+00:00,385.0,9.95,9.75,9.9,308.0,587,0,41.88,403.335,44.5112,0.0364
TSLA260327P00390000,2026-03-02 20:53:13+00:00,390.0,11.5,11.4,11.55,468.0,881,0,41.24,402.2115,42.6164,0.0364
TSLA260327P00395000,2026-03-02 20:53:13+00:00,395.0,13.78,13.25,13.4,409.0,726,0,40.59,402.2115,43.0212,0.0364
TSLA260327P00400000,2026-03-02 20:59:15+00:00,400.0,15.4,15.35,15.5,1486.0,2158,0,40.03,403.235,42.356,0.0364
TSLA260327P00405000,2026-03-02 20:52:01+00:00,405.0,17.8,17.65,17.85,222.0,731,1,39.52,402.3801,41.0356,0.0364
TSLA260327P00410000,2026-03-02 20:59:17+00:00,410.0,20.21,20.25,20.55,105.0,671,1,39.29,403.235,41.2292,0.0364
TSLA260327P00415000,2026-03-02 20:23:01+00:00,415.0,25.25,23.1,23.35,83.0,653,1,38.75,400.255,41.9724,0.0364
TSLA260327P00420000,2026-03-02 20:26:35+00:00,420.0,28.95,26.2,26.45,1284.0,786,1,38.38,399.4996,41.7146,0.0364
TSLA260327P00425000,2026-03-02 20:25:11+00:00,425.0,32.22,29.55,29.9,71.0,270,1,38.34,399.585,41.1297,0.0364
TSLA260327P00430000,2026-03-02 20:30:37+00:00,430.0,35.75,33.1,33.45,69.0,104,1,38.03,399.8715,41.1578,0.0364
TSLA260327P00435000,2026-03-02 19:34:37+00:00,435.0,37.59,36.85,37.2,5.0,163,1,37.74,402.46,40.8422,0.0364
TSLA260327P00440000,2026-03-02 19:13:54+00:00,440.0,42.32,40.75,41.15,6.0,371,1,37.51,401.51,40.9024,0.0364
TSLA260327P00445000,2026-03-02 18:26:58+00:00,445.0,45.25,43.95,45.8,6.0,49,1,39.17,401.83,37.316,0.0364
TSLA260327P00450000,2026-03-02 18:22:01+00:00,450.0,51.15,48.85,50.1,2.0,341,1,39.32,401.57,42.7483,0.0364
TSLA260327P00455000,2026-03-02 15:10:56+00:00,455.0,59.28,53.15,54.7,3.0,93,1,40.27,397.23,42.8668,0.0364
TSLA260327P00460000,2026-03-02 18:57:35+00:00,460.0,60.35,57.65,58.7,8.0,101,1,38.11,400.47,40.0654,0.0364
TSLA260327P00465000,2026-02-25 16:08:53+00:00,465.0,53.32,62.3,63.95,3.0,25,1,41.6,414.5506,39.9621,0.0364
TSLA260327P00470000,2026-03-02 20:26:44+00:00,470.0,71.05,66.7,68.55,7.0,355,1,41.69,399.3388,42.7076,0.0364
TSLA260327P00475000,2026-03-02 16:55:45+00:00,475.0,73.06,71.6,73.15,3.0,19,1,41.36,404.188,52.0356,0.0364
TSLA260327P00480000,2026-02-27 16:39:57+00:00,480.0,77.0,76.4,78.0,151.0,152,1,42.31,402.716,38.881,0.0364
TSLA260327P00485000,2026-02-20 19:42:48+00:00,485.0,75.21,80.9,82.85,2.0,10,1,43.12,,,0.0364
TSLA260327P00490000,2026-03-02 14:42:19+00:00,490.0,94.65,85.9,87.7,2.0,20,1,43.73,395.745,52.8779,0.0364
TSLA260327P00495000,2026-02-27 20:53:35+00:00,495.0,93.21,90.8,92.6,1.0,15,1,44.61,402.83,53.3119,0.0364
TSLA260327P00500000,2026-03-02 15:36:12+00:00,500.0,100.8,95.85,97.5,5.0,4,1,45.34,399.5249,54.4748,0.0364
TSLA260327P00505000,2026-02-27 14:43:00+00:00,505.0,102.25,100.95,102.55,1.0,0,1,47.51,401.84,41.7501,0.0364
