contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260302P00190000,2026-02-20 18:30:03+00:00,190.0,0.01,0.0,0.01,2.0,2,0,196.88,,69.3833,0.0364
IWM260302P00200000,2026-02-23 18:36:56+00:00,200.0,0.01,0.0,0.01,,0,0,168.75,,72.1523,0.0364
IWM260302P00205000,2026-02-23 16:18:20+00:00,205.0,0.02,0.0,0.01,5.0,15,0,156.25,,70.1532,0.0364
IWM260302P00220000,2026-02-26 17:26:01+00:00,220.0,0.01,0.0,0.01,2.0,4,0,112.5,263.03,66.4944,0.0364
IWM260302P00225000,2026-02-27 19:47:43+00:00,225.0,0.01,0.0,0.01,6.0,139,0,100.0,260.035,67.3669,0.0364
IWM260302P00230000,2026-02-27 20:51:41+00:00,230.0,0.01,0.0,0.01,65.0,79,0,87.5,260.745,59.7779,0.0364
IWM260302P00235000,2026-02-27 18:46:55+00:00,235.0,0.02,0.0,0.01,5.0,134,0,75.0,260.14,52.2174,0.0364
IWM260302P00236000,2026-02-27 18:27:35+00:00,236.0,0.02,0.0,0.01,71.0,248,0,71.88,260.125,50.096,0.0364
IWM260302P00237000,2026-02-27 19:45:21+00:00,237.0,0.01,0.0,0.01,1.0,102,0,70.31,260.13,45.2003,0.0364
IWM260302P00238000,2026-02-27 19:45:35+00:00,238.0,0.03,0.0,0.01,132.0,131,0,68.75,260.06,49.0234,0.0364
IWM260302P00239000,2026-02-27 20:10:06+00:00,239.0,0.02,0.0,0.01,47.0,60,0,65.63,260.41,45.5152,0.0364
IWM260302P00240000,2026-03-02 19:02:57+00:00,240.0,0.01,0.0,0.01,42.0,774,0,62.5,262.91,65.2852,0.0364
IWM260302P00241000,2026-03-02 20:41:21+00:00,241.0,0.01,0.0,0.01,13.0,266,0,59.38,263.5,64.0338,0.0364
IWM260302P00242000,2026-02-27 20:28:18+00:00,242.0,0.02,0.0,0.01,172.0,357,0,57.81,261.19,41.1433,0.0364
IWM260302P00243000,2026-03-02 14:35:09+00:00,243.0,0.01,0.0,0.01,132.0,1010,0,56.25,259.74,49.3348,0.0364
IWM260302P00244000,2026-03-02 15:36:47+00:00,244.0,0.01,0.0,0.01,516.0,891,0,53.13,260.6901,49.0138,0.0364
IWM260302P00245000,2026-03-02 16:16:24+00:00,245.0,0.01,0.0,0.01,909.0,3692,0,50.0,262.285,50.3088,0.0364
IWM260302P00246000,2026-03-02 14:56:47+00:00,246.0,0.01,0.0,0.01,99.0,536,0,51.56,259.5,40.5306,0.0364
IWM260302P00247000,2026-03-02 15:01:30+00:00,247.0,0.01,0.0,0.01,866.0,665,0,48.44,260.41,40.1397,0.0364
IWM260302P00248000,2026-03-02 20:08:08+00:00,248.0,0.01,0.0,0.01,632.0,222,0,46.09,263.5,45.2809,0.0364
IWM260302P00249000,2026-03-02 20:56:27+00:00,249.0,0.01,0.0,0.01,618.0,312,0,43.75,263.79,43.3241,0.0364
