contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA270917P00055000,2026-02-26 17:49:32+00:00,55.0,1.23,1.18,1.35,31.0,150,0,57.0,186.3899,59.7654,0.0364
NVDA270917P00060000,2026-03-02 15:45:35+00:00,60.0,1.64,1.52,1.69,1.0,156,0,55.79,181.105,58.4925,0.0364
NVDA270917P00065000,2026-02-26 14:47:48+00:00,65.0,1.9,1.91,2.09,22.0,129,0,54.68,189.01,57.8578,0.0364
NVDA270917P00070000,2026-02-26 19:07:02+00:00,70.0,2.4,2.37,2.55,63.0,325,0,53.67,186.215,56.7912,0.0364
NVDA270917P00075000,2026-02-26 15:00:49+00:00,75.0,2.93,2.9,3.1,40.0,78,0,52.79,188.923,56.583,0.0364
NVDA270917P00080000,2026-03-02 17:16:34+00:00,80.0,3.55,3.5,3.7,10.0,114,0,51.92,182.954,54.9236,0.0364
NVDA270917P00085000,2026-03-02 17:03:47+00:00,85.0,4.25,4.15,4.4,2.0,121,0,51.09,182.317,54.1954,0.0364
NVDA270917P00090000,2026-03-02 16:59:54+00:00,90.0,5.0,5.0,5.2,2.0,300,0,50.54,182.653,53.6127,0.0364
NVDA270917P00095000,2026-03-02 16:59:44+00:00,95.0,5.85,5.8,6.05,2.0,337,0,50.1,182.653,53.0543,0.0364
NVDA270917P00100000,2026-03-02 17:18:28+00:00,100.0,6.75,6.75,7.0,31.0,370,0,49.43,182.8999,52.4929,0.0364
NVDA270917P00105000,2026-03-02 17:51:09+00:00,105.0,7.87,7.8,8.05,3.0,269,0,48.81,182.745,52.205,0.0364
NVDA270917P00110000,2026-03-02 17:20:05+00:00,110.0,8.94,9.0,9.2,1.0,241,0,48.22,183.08,51.7104,0.0364
NVDA270917P00115000,2026-02-26 14:36:36+00:00,115.0,9.53,10.15,10.45,1.0,172,0,47.68,189.92,51.5761,0.0364
NVDA270917P00120000,2026-03-02 19:59:58+00:00,120.0,11.55,11.55,11.75,10.0,1803,0,47.05,182.8073,50.9763,0.0364
