contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260717P00025000,2026-01-30 20:27:14+00:00,25.0,0.04,0.0,0.1,1.0,1,0,58.59,,52.6249,0.0364
XLE260717P00035000,2026-02-02 14:53:58+00:00,35.0,0.2,0.0,0.36,,5,0,51.12,,42.7799,0.0364
XLE260717P00038000,2026-02-02 20:32:31+00:00,38.0,0.31,0.0,0.61,1.0,3300,0,49.85,,40.1926,0.0364
XLE260717P00039000,2026-02-10 18:05:55+00:00,39.0,0.27,0.0,0.75,5.0,6,0,50.05,,37.8795,0.0364
XLE260717P00040000,2026-03-02 19:54:54+00:00,40.0,0.35,0.1,0.36,3.0,5,0,39.26,56.945,40.3568,0.0364
XLE260717P00041000,2026-03-02 18:12:55+00:00,41.0,0.34,0.07,0.53,15.0,5183,0,40.77,56.78,37.635,0.0364
XLE260717P00042000,2026-02-17 17:45:27+00:00,42.0,0.43,0.02,0.67,10.0,13,0,41.02,,36.3528,0.0364
XLE260717P00043000,2026-03-02 21:12:37+00:00,43.0,0.38,0.22,0.55,114.0,2,0,36.52,57.025,34.6147,0.0364
XLE260717P00044000,2026-03-02 18:12:55+00:00,44.0,0.5,0.27,0.69,15.0,11,0,36.57,56.78,34.4777,0.0364
XLE260717P00045000,2026-02-27 15:29:39+00:00,45.0,0.62,0.43,0.72,1.0,1544,0,34.67,55.07,31.0901,0.0364
XLE260717P00046000,2026-02-05 16:30:12+00:00,46.0,1.22,0.52,0.79,404.0,52,0,33.3,,37.686,0.0364
XLE260717P00047000,2026-02-24 21:00:11+00:00,47.0,0.92,0.63,0.92,65.0,5221,0,32.62,,33.7229,0.0364
XLE260717P00048000,2026-03-02 18:51:19+00:00,48.0,0.94,0.79,1.07,6.0,101,0,31.93,56.765,31.6953,0.0364
XLE260717P00049000,2026-03-02 14:44:30+00:00,49.0,1.09,0.88,1.23,2.0,2137,0,31.18,56.35,30.1566,0.0364
XLE260717P00050000,2026-03-02 21:12:37+00:00,50.0,1.29,1.07,1.52,187.0,1119,0,31.47,57.025,31.1331,0.0364
XLE260717P00051000,2026-03-02 14:40:00+00:00,51.0,1.58,1.29,1.76,700.0,126,0,30.96,56.495,30.1794,0.0364
XLE260717P00052000,2026-03-02 17:23:31+00:00,52.0,1.95,1.56,1.97,1.0,1011,0,29.93,56.405,30.4994,0.0364
XLE260717P00053000,2026-02-24 17:04:12+00:00,53.0,2.64,1.98,2.27,1.0,1172,0,29.46,,34.2221,0.0364
XLE260717P00054000,2026-03-02 20:49:03+00:00,54.0,2.43,2.35,2.67,2.0,29,0,29.48,57.145,30.368,0.0364
XLE260717P00055000,2026-03-02 20:49:03+00:00,55.0,2.83,2.6,3.05,24.0,543,0,29.07,57.145,30.3585,0.0364
XLE260717P00056000,2026-02-23 14:42:32+00:00,56.0,3.73,3.1,3.5,,5,0,28.88,,32.7634,0.0364
XLE260717P00057000,2026-03-02 20:18:17+00:00,57.0,3.8,3.45,3.95,5.0,14,0,28.43,56.9901,30.2635,0.0364
XLE260717P00058000,2026-02-27 18:38:54+00:00,58.0,4.9,4.0,4.55,1.0,35,1,28.76,55.69,29.5282,0.0364
XLE260717P00060000,2026-03-02 18:17:01+00:00,60.0,5.65,5.3,5.75,1.0,3,1,28.63,56.69,30.3859,0.0364
XLE260717P00065000,2026-02-17 14:34:58+00:00,65.0,11.25,7.85,9.5,5.0,0,1,29.69,,46.9368,0.0364
