contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260311C00220000,2026-02-24 14:51:15+00:00,220.0,54.57,43.7,47.1,,4,1,70.56,,136.9076,0.0364,
AAPL260311C00245000,2026-02-27 20:46:42+00:00,245.0,21.15,19.2,22.1,20.0,20,1,53.56,265.0151,36.9958,0.0364,29.21
AAPL260311C00250000,2026-02-27 14:43:07+00:00,250.0,16.53,14.9,17.2,10.0,26,1,45.35,269.08,,0.0364,29.29
AAPL260311C00255000,2026-03-02 16:16:05+00:00,255.0,11.7,11.55,11.8,46.0,20,1,33.0,264.61,34.7495,0.0364,30.24
AAPL260311C00257500,2026-03-02 20:53:10+00:00,257.5,9.8,9.55,9.75,112.0,2,1,31.25,264.2,36.6647,0.0364,30.93
AAPL260311C00260000,2026-03-02 20:19:07+00:00,260.0,7.9,6.8,7.9,313.0,45,1,30.03,264.77,32.1115,0.0364,30.37
AAPL260311C00262500,2026-03-02 20:51:13+00:00,262.5,5.72,6.0,6.2,203.0,5,1,28.8,264.14,30.2209,0.0364,30.93
AAPL260311C00265000,2026-03-02 20:43:38+00:00,265.0,4.2,3.9,4.65,375.0,42,0,27.38,264.2024,28.4729,0.0364,30.8
AAPL260311C00267500,2026-03-02 20:20:35+00:00,267.5,3.45,3.25,4.1,468.0,3,0,30.59,264.535,29.6259,0.0364,30.45
AAPL260311C00270000,2026-03-02 20:57:27+00:00,270.0,2.5,2.26,2.35,532.0,338,0,25.53,265.33,27.4381,0.0364,30.3
AAPL260311C00272500,2026-03-02 20:52:03+00:00,272.5,1.37,1.48,1.56,86.0,25,0,24.79,264.11,26.7259,0.0364,30.74
AAPL260311C00275000,2026-03-02 20:57:36+00:00,275.0,1.1,0.94,1.02,214.0,301,0,24.49,265.0501,26.9755,0.0364,30.38
AAPL260311C00277500,2026-03-02 20:49:48+00:00,277.5,0.5,0.57,0.62,239.0,122,0,24.0,263.71,26.2079,0.0364,30.86
AAPL260311C00280000,2026-03-02 20:59:46+00:00,280.0,0.37,0.33,0.39,156.0,80,0,24.07,264.6,26.2377,0.0364,30.53
AAPL260311C00282500,2026-03-02 19:17:17+00:00,282.5,0.26,0.19,0.24,4.0,2,0,24.17,265.92,25.369,0.0364,29.76
AAPL260311C00285000,2026-03-02 20:26:08+00:00,285.0,0.13,0.11,0.15,487.0,101,0,24.46,264.32,26.6492,0.0364,30.65
AAPL260311C00287500,2026-03-02 20:41:19+00:00,287.5,0.08,0.06,0.1,9.0,1,0,25.1,264.085,27.2929,0.0364,30.76
AAPL260311C00290000,2026-03-02 20:41:57+00:00,290.0,0.05,0.03,0.07,6.0,47,0,25.88,264.085,27.75,0.0364,30.76
AAPL260311C00295000,2026-03-02 16:32:05+00:00,295.0,0.01,0.0,0.05,100.0,1,0,28.52,264.189,26.3864,0.0364,30.75
AAPL260311C00300000,2026-03-02 20:03:23+00:00,300.0,0.02,0.0,0.03,1.0,24,0,30.47,265.6595,31.1942,0.0364,29.7
