contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260320P00010000,2026-02-23 15:08:19+00:00,10.0,0.01,0.0,0.01,50.0,149,0,300.0,,278.9781,0.0364,
SLV260320P00011000,2026-03-02 15:52:32+00:00,11.0,0.01,0.0,0.02,22.0,318,0,300.0,81.07,314.6482,0.0364,86.57
SLV260320P00012000,2026-02-17 16:29:34+00:00,12.0,0.01,0.0,0.02,5.0,587,0,287.5,,228.3045,0.0364,
SLV260320P00013000,2026-02-12 14:38:35+00:00,13.0,0.02,0.0,0.02,10.0,402,0,275.0,,216.3941,0.0364,
SLV260320P00014000,2026-02-02 16:27:25+00:00,14.0,0.03,0.0,0.03,10.0,995,0,275.0,,191.5597,0.0364,
SLV260320P00015000,2026-03-02 15:54:32+00:00,15.0,0.01,0.0,0.01,2.0,513,0,237.5,81.1899,266.0144,0.0364,86.67
SLV260320P00016000,2026-02-05 14:37:50+00:00,16.0,0.02,0.0,0.03,10.0,142,0,253.13,,175.5829,0.0364,
SLV260320P00017000,2026-02-05 16:23:42+00:00,17.0,0.02,0.0,0.02,150.0,2848,0,237.5,,169.2918,0.0364,
SLV260320P00018000,2026-02-05 14:45:02+00:00,18.0,0.02,0.0,0.03,60.0,105,0,237.5,,163.1045,0.0364,
SLV260320P00019000,2026-01-30 21:13:28+00:00,19.0,0.03,0.0,0.03,90.0,6128,0,228.13,,154.1623,0.0364,
SLV260320P00020000,2026-02-23 14:46:13+00:00,20.0,0.03,0.0,0.04,600.0,9661,0,226.56,,208.788,0.0364,
SLV260320P00020500,2026-02-12 14:39:32+00:00,20.5,0.02,0.0,0.04,2.0,4426,0,221.88,,163.4184,0.0364,
SLV260320P00021000,2026-02-25 19:13:00+00:00,21.0,0.02,0.0,0.04,1.0,9866,0,218.75,82.2999,203.7528,0.0364,87.35
SLV260320P00021500,2026-01-16 16:57:15+00:00,21.5,0.04,0.0,0.04,121.0,3387,0,215.63,,128.4664,0.0364,
SLV260320P00022000,2026-02-23 14:30:04+00:00,22.0,0.02,0.0,0.04,152.0,8754,0,210.94,,186.9047,0.0364,
SLV260320P00022500,2026-03-02 15:53:55+00:00,22.5,0.02,0.0,0.02,2.0,311,0,193.75,81.07,217.0421,0.0364,86.57
SLV260320P00023000,2026-02-23 14:45:54+00:00,23.0,0.08,0.0,0.02,200.0,2447,0,190.63,,211.7924,0.0364,
SLV260320P00023500,2026-02-23 20:44:32+00:00,23.5,0.02,0.0,0.04,1.0,1026,0,201.56,,178.7568,0.0364,
SLV260320P00024000,2026-02-18 20:14:40+00:00,24.0,0.01,0.0,0.04,1.0,4106,0,196.88,,149.7173,0.0364,
SLV260320P00024500,2026-02-17 19:59:40+00:00,24.5,0.02,0.0,0.04,1.0,79,0,193.75,,154.8062,0.0364,
SLV260320P00025000,2026-02-20 17:48:05+00:00,25.0,0.01,0.0,0.04,10.0,620,0,190.63,,149.8319,0.0364,
SLV260320P00025500,2026-02-18 20:18:54+00:00,25.5,0.01,0.0,0.04,1.0,49,0,187.5,,142.5644,0.0364,
SLV260320P00026000,2026-02-20 20:40:49+00:00,26.0,0.02,0.0,0.04,6.0,104,0,185.94,,155.43,0.0364,
SLV260320P00026500,2026-03-02 15:42:09+00:00,26.5,0.02,0.0,0.02,2.0,35,0,171.88,81.95,191.8197,0.0364,86.87
SLV260320P00027000,2026-02-26 17:41:58+00:00,27.0,0.02,0.0,0.04,1.0,69,0,179.69,78.57,165.0881,0.0364,82.77
SLV260320P00027500,2026-02-11 17:34:23+00:00,27.5,0.03,0.0,0.04,5.0,185,0,176.56,,133.8455,0.0364,
SLV260320P00028000,2026-02-17 14:56:28+00:00,28.0,0.03,0.0,0.04,1.0,7009,0,173.44,,143.8673,0.0364,
SLV260320P00028500,2026-02-11 17:35:53+00:00,28.5,0.03,0.0,0.03,5.0,556,0,165.63,,129.6663,0.0364,
SLV260320P00029000,2026-02-24 15:09:32+00:00,29.0,0.01,0.0,0.03,2.0,4659,0,162.5,,142.2299,0.0364,
SLV260320P00029500,2026-02-26 18:30:08+00:00,29.5,0.02,0.0,0.03,17.0,2320,0,160.94,78.885,152.6912,0.0364,82.99
SLV260320P00030000,2026-03-02 16:57:30+00:00,30.0,0.01,0.01,0.02,114.0,8013,0,159.38,79.0,155.6345,0.0364,85.83
SLV260320P00030500,2026-03-02 19:09:16+00:00,30.5,0.02,0.0,0.03,1.0,1398,0,156.25,80.895,167.7864,0.0364,86.33
SLV260320P00031000,2026-02-27 20:57:19+00:00,31.0,0.01,0.0,0.03,1.0,1206,0,153.13,84.895,148.8741,0.0364,88.25
SLV260320P00031500,2026-02-27 16:49:55+00:00,31.5,0.03,0.0,0.04,80.0,16867,0,156.25,84.7315,162.6926,0.0364,89.92
SLV260320P00032000,2026-02-27 18:12:00+00:00,32.0,0.02,0.0,0.03,102.0,12918,0,148.44,84.825,153.8844,0.0364,89.72
SLV260320P00032500,2026-02-27 20:49:08+00:00,32.5,0.02,0.0,0.04,100.0,15854,0,150.0,84.9565,152.18,0.0364,88.43
SLV260320P00033000,2026-02-27 18:11:31+00:00,33.0,0.02,0.0,0.04,20.0,6705,0,148.44,84.825,149.2763,0.0364,89.72
SLV260320P00033500,2026-02-19 15:38:43+00:00,33.5,0.04,0.0,0.04,1.0,7214,0,145.31,,129.3486,0.0364,
SLV260320P00034000,2026-02-24 17:54:28+00:00,34.0,0.03,0.0,0.04,1.0,16162,0,143.75,,135.9963,0.0364,
SLV260320P00034500,2026-02-13 18:02:37+00:00,34.5,0.06,0.0,0.04,1.0,1565,0,141.41,,119.8482,0.0364,
SLV260320P00035000,2026-02-27 16:29:15+00:00,35.0,0.03,0.01,0.04,4.0,45284,0,142.19,84.6916,146.1912,0.0364,90.98
SLV260320P00035500,2026-02-06 15:16:58+00:00,35.5,0.19,0.01,0.04,18.0,3463,0,140.63,,124.453,0.0364,
SLV260320P00036000,2026-02-27 20:54:09+00:00,36.0,0.03,0.02,0.05,100.0,26234,0,143.75,84.97,142.9182,0.0364,88.3
SLV260320P00036500,2026-02-27 20:55:01+00:00,36.5,0.03,0.01,0.05,100.0,1919,0,139.06,84.96,140.7515,0.0364,88.31
SLV260320P00037000,2026-02-27 20:55:19+00:00,37.0,0.03,0.01,0.05,100.0,13261,0,135.94,84.96,138.6292,0.0364,88.31
SLV260320P00037500,2026-02-26 21:00:19+00:00,37.5,0.03,0.01,0.05,6.0,15918,0,134.38,80.435,125.7203,0.0364,84.52
