contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260302P00079000,2026-02-17 16:11:43+00:00,79.0,0.01,0.0,0.01,,500,0,90.63,,28.1967,0.0364,
TLT260302P00080000,2026-02-17 16:06:48+00:00,80.0,0.01,0.0,0.01,,1000,0,81.25,,25.7017,0.0364,
TLT260302P00081000,2026-02-20 20:43:12+00:00,81.0,0.01,0.0,0.01,1.0,1,0,75.0,,26.8972,0.0364,
TLT260302P00082000,2026-02-17 19:20:46+00:00,82.0,0.02,0.0,0.01,,700,0,65.63,,22.8653,0.0364,
TLT260302P00083000,2026-02-23 14:35:23+00:00,83.0,0.01,0.0,0.01,1.0,4,0,59.38,,25.1943,0.0364,
TLT260302P00083500,2026-02-23 20:09:49+00:00,83.5,0.02,0.0,0.01,,5,0,53.13,,26.3163,0.0364,
TLT260302P00084000,2026-02-23 14:33:52+00:00,84.0,0.02,0.0,0.01,1.0,1452,0,50.0,,23.9759,0.0364,
TLT260302P00084500,2026-02-25 19:09:14+00:00,84.5,0.01,0.0,0.01,1.0,14,0,50.0,89.94,25.9149,0.0364,11.79
TLT260302P00085000,2026-02-25 17:56:01+00:00,85.0,0.01,0.0,0.01,11.0,3090,0,45.31,90.05,24.0793,0.0364,11.86
TLT260302P00085500,2026-02-25 16:23:00+00:00,85.5,0.01,0.0,0.01,143.0,892,0,41.41,89.905,21.2158,0.0364,11.8
TLT260302P00086000,2026-02-25 20:43:52+00:00,86.0,0.01,0.0,0.01,50.0,1463,0,36.72,89.875,19.3725,0.0364,11.79
TLT260302P00086500,2026-02-27 20:29:46+00:00,86.5,0.01,0.0,0.01,1.0,531,0,32.03,90.745,28.7436,0.0364,12.33
TLT260302P00087000,2026-02-27 17:49:16+00:00,87.0,0.01,0.0,0.01,5.0,264,0,28.13,90.7145,24.9415,0.0364,12.2
TLT260302P00087500,2026-02-27 17:11:10+00:00,87.5,0.01,0.0,0.01,1227.0,1333,0,23.44,90.735,21.9842,0.0364,12.16
TLT260302P00088000,2026-03-02 15:08:25+00:00,88.0,0.01,0.0,0.01,27.0,1337,0,18.36,89.68,19.1728,0.0364,12.45
TLT260302P00088500,2026-03-02 19:46:10+00:00,88.5,0.01,0.0,0.01,169.0,1146,0,13.67,89.5299,12.8385,0.0364,12.39
TLT260302P00089000,2026-03-02 20:43:17+00:00,89.0,0.01,0.0,0.01,1065.0,801,0,8.2,89.545,7.7641,0.0364,12.44
TLT260302P00089500,2026-03-02 21:07:19+00:00,89.5,0.04,0.0,0.01,10050.0,6694,0,2.34,89.62,4.8224,0.0364,12.44
TLT260302P00090000,2026-03-02 21:14:04+00:00,90.0,0.31,0.24,0.35,4233.0,4399,1,0.0,89.62,,0.0364,12.44
TLT260302P00090500,2026-03-02 20:50:32+00:00,90.5,0.94,0.73,0.86,333.0,840,1,0.0,89.5599,11.3685,0.0364,12.43
TLT260302P00091000,2026-03-02 20:36:56+00:00,91.0,1.44,1.23,1.36,243.0,245,1,0.0,89.56,16.1734,0.0364,12.43
TLT260302P00091500,2026-03-02 16:58:51+00:00,91.5,1.97,1.75,1.85,36.0,119,1,0.0,89.5406,23.9294,0.0364,12.4
TLT260302P00092000,2026-03-02 20:45:33+00:00,92.0,2.45,2.23,2.35,380.0,482,1,0.0,89.55,25.2088,0.0364,12.43
TLT260302P00092500,2026-02-27 19:29:58+00:00,92.5,2.03,2.73,2.86,1.0,5,1,0.0,90.7936,33.9399,0.0364,12.4
TLT260302P00093000,2026-03-02 18:02:43+00:00,93.0,3.52,3.2,3.4,11.0,2,1,33.59,89.48,34.2444,0.0364,12.4
TLT260302P00094500,2026-03-02 18:14:21+00:00,94.5,5.03,4.7,4.9,17.0,1,1,45.31,89.505,58.7763,0.0364,12.4
TLT260302P00097000,2026-02-19 17:52:29+00:00,97.0,7.8,7.2,7.4,,10,1,64.06,,43.9959,0.0364,
TLT260302P00100000,2026-02-26 14:43:34+00:00,100.0,10.2,10.2,10.4,1.0,1,1,85.94,90.1301,83.9628,0.0364,11.75
TLT260302P00104000,2026-02-26 14:43:13+00:00,104.0,14.17,14.2,14.4,,1,1,112.5,90.135,104.2883,0.0364,11.76
TLT260302P00105000,2026-02-26 14:43:53+00:00,105.0,15.2,15.2,15.4,1.0,5,1,118.75,90.135,111.7148,0.0364,11.76
