contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260302P00500000,2026-03-02 15:27:51+00:00,500.0,0.01,0.0,0.01,27.0,612,0,178.13,683.48,185.8848,0.0364,21.72
SPY260302P00505000,2026-02-27 20:54:02+00:00,505.0,0.01,0.0,0.01,1.0,67,0,175.0,685.58,124.782,0.0364,20.04
SPY260302P00510000,2026-02-20 20:00:44+00:00,510.0,0.03,0.0,0.01,12.0,12,0,168.75,,64.2961,0.0364,
SPY260302P00515000,2026-02-24 14:41:28+00:00,515.0,0.01,0.0,0.01,,2,0,162.5,,74.0868,0.0364,
SPY260302P00520000,2026-02-23 15:04:33+00:00,520.0,0.02,0.0,0.01,,20,0,156.25,,69.8597,0.0364,
SPY260302P00525000,2026-02-24 14:49:33+00:00,525.0,0.01,0.0,0.01,39.0,46,0,153.13,,69.4939,0.0364,
SPY260302P00530000,2026-02-18 16:11:15+00:00,530.0,0.06,0.0,0.01,,6,0,146.88,,54.4729,0.0364,
SPY260302P00535000,2026-02-24 19:39:11+00:00,535.0,0.01,0.0,0.01,43.0,64,0,143.75,,66.1779,0.0364,
SPY260302P00540000,2026-02-23 14:30:02+00:00,540.0,0.03,0.0,0.01,1.0,447,0,137.5,,63.1888,0.0364,
SPY260302P00545000,2026-02-20 14:58:51+00:00,545.0,0.06,0.0,0.01,1.0,17,0,131.25,,53.9402,0.0364,
SPY260302P00550000,2026-03-02 14:30:04+00:00,550.0,0.01,0.0,0.01,1.0,1265,0,128.13,679.19,128.9745,0.0364,22.81
SPY260302P00555000,2026-02-24 15:01:19+00:00,555.0,0.02,0.0,0.01,3.0,41,0,121.88,,59.4311,0.0364,
SPY260302P00560000,2026-02-23 16:59:25+00:00,560.0,0.05,0.0,0.01,2.0,10,0,118.75,,57.6227,0.0364,
SPY260302P00565000,2026-02-27 21:00:29+00:00,565.0,0.01,0.0,0.01,2.0,165,0,112.5,686.28,82.0165,0.0364,19.8
SPY260302P00570000,2026-02-25 20:39:17+00:00,570.0,0.01,0.0,0.01,1.0,48,0,109.38,693.15,59.0895,0.0364,18.08
SPY260302P00575000,2026-02-26 19:27:45+00:00,575.0,0.02,0.0,0.01,20.0,248,0,103.13,688.8,66.3687,0.0364,18.86
SPY260302P00580000,2026-02-27 14:36:57+00:00,580.0,0.01,0.0,0.01,1.0,340,0,98.44,683.2801,66.0398,0.0364,21.15
SPY260302P00585000,2026-02-27 19:26:01+00:00,585.0,0.01,0.0,0.01,70.0,385,0,93.75,683.7,65.8888,0.0364,20.87
SPY260302P00590000,2026-02-27 18:50:11+00:00,590.0,0.01,0.0,0.01,7.0,2205,0,90.63,683.475,62.0904,0.0364,20.84
SPY260302P00595000,2026-02-27 21:00:24+00:00,595.0,0.01,0.0,0.01,9.0,2812,0,84.38,686.28,61.6477,0.0364,19.8
SPY260302P00600000,2026-03-02 18:37:01+00:00,600.0,0.01,0.0,0.01,173.0,3880,0,81.25,686.27,84.9293,0.0364,21.2
SPY260302P00605000,2026-03-02 14:53:56+00:00,605.0,0.01,0.0,0.01,523.0,915,0,75.0,682.09,76.5607,0.0364,22.16
SPY260302P00610000,2026-02-27 20:51:46+00:00,610.0,0.02,0.0,0.01,603.0,1157,0,71.88,685.35,54.4129,0.0364,20.11
SPY260302P00615000,2026-03-02 14:43:08+00:00,615.0,0.01,0.0,0.01,406.0,1516,0,65.63,681.46,66.3674,0.0364,22.29
SPY260302P00620000,2026-03-02 15:44:54+00:00,620.0,0.01,0.0,0.01,8.0,1272,0,62.5,684.3,64.009,0.0364,21.57
SPY260302P00625000,2026-03-02 20:02:33+00:00,625.0,0.01,0.0,0.01,489.0,1581,0,57.81,688.03,62.4368,0.0364,20.51
SPY260302P00630000,2026-03-02 20:05:05+00:00,630.0,0.01,0.0,0.01,1645.0,4413,0,53.13,688.065,57.7182,0.0364,20.5
SPY260302P00635000,2026-03-02 17:02:11+00:00,635.0,0.01,0.0,0.01,24930.0,2780,0,51.56,686.04,51.2162,0.0364,21.05
SPY260302P00640000,2026-03-02 20:10:48+00:00,640.0,0.01,0.0,0.01,1209.0,3536,0,46.88,685.61,46.0876,0.0364,21.55
SPY260302P00645000,2026-03-02 20:10:48+00:00,645.0,0.01,0.0,0.01,2678.0,1925,0,42.19,685.61,41.3325,0.0364,21.55
SPY260302P00650000,2026-03-02 20:38:00+00:00,650.0,0.01,0.0,0.01,4859.0,6625,0,37.5,686.38,37.2612,0.0364,21.32
SPY260302P00651000,2026-03-02 20:44:12+00:00,651.0,0.01,0.0,0.01,1249.0,4951,0,35.94,686.23,36.1737,0.0364,21.44
SPY260302P00652000,2026-03-02 20:54:12+00:00,652.0,0.01,0.0,0.01,1079.0,2086,0,35.16,686.74,35.6793,0.0364,21.24
SPY260302P00653000,2026-03-02 20:44:49+00:00,653.0,0.01,0.0,0.01,1992.0,20236,0,34.38,686.23,34.2658,0.0364,21.44
SPY260302P00654000,2026-03-02 20:49:42+00:00,654.0,0.01,0.0,0.01,1588.0,2063,0,33.59,686.33,33.4013,0.0364,21.41
SPY260302P00655000,2026-03-02 19:31:02+00:00,655.0,0.01,0.0,0.01,4504.0,5281,0,32.42,688.19,34.1279,0.0364,20.47
SPY260302P00656000,2026-03-02 19:30:25+00:00,656.0,0.01,0.0,0.01,5498.0,1894,0,31.25,688.395,33.3608,0.0364,20.44
SPY260302P00657000,2026-03-02 21:04:36+00:00,657.0,0.01,0.0,0.01,4217.0,1459,0,30.47,686.37,30.5676,0.0364,21.32
SPY260302P00658000,2026-03-02 20:44:40+00:00,658.0,0.01,0.0,0.01,3422.0,2994,0,29.69,686.23,29.4806,0.0364,21.44
SPY260302P00659000,2026-03-02 21:04:33+00:00,659.0,0.01,0.0,0.01,2500.0,2157,0,28.52,686.37,28.6488,0.0364,21.32
SPY260302P00660000,2026-03-02 21:03:19+00:00,660.0,0.01,0.0,0.01,4791.0,3279,0,27.34,686.37,27.6873,0.0364,21.32
SPY260302P00661000,2026-03-02 21:06:04+00:00,661.0,0.01,0.0,0.01,7410.0,3707,0,26.56,686.37,26.7244,0.0364,21.32
SPY260302P00662000,2026-03-02 19:49:32+00:00,662.0,0.01,0.0,0.01,6640.0,3736,0,25.78,688.245,27.4906,0.0364,20.5
SPY260302P00663000,2026-03-02 20:42:43+00:00,663.0,0.01,0.0,0.01,3959.0,1500,0,24.61,685.98,24.43,0.0364,21.5
SPY260302P00664000,2026-03-02 20:10:21+00:00,664.0,0.01,0.0,0.01,5194.0,3978,0,23.83,685.61,23.1134,0.0364,21.55
SPY260302P00665000,2026-03-02 21:13:44+00:00,665.0,0.01,0.0,0.01,22412.0,11634,0,22.66,686.37,22.8544,0.0364,21.32
SPY260302P00666000,2026-03-02 20:37:16+00:00,666.0,0.01,0.0,0.01,6657.0,4351,0,21.88,686.01,21.542,0.0364,21.4
SPY260302P00667000,2026-03-02 20:53:04+00:00,667.0,0.01,0.0,0.01,9478.0,3249,0,20.7,686.285,20.8255,0.0364,21.38
SPY260302P00668000,2026-03-02 21:11:47+00:00,668.0,0.01,0.0,0.01,55596.0,6143,0,19.92,686.37,19.9276,0.0364,21.32
SPY260302P00669000,2026-03-02 21:10:36+00:00,669.0,0.01,0.0,0.01,13738.0,1902,0,18.75,686.37,18.9461,0.0364,21.32
SPY260302P00670000,2026-03-02 21:14:33+00:00,670.0,0.01,0.0,0.01,64402.0,21309,0,17.97,686.37,17.9612,0.0364,21.32
SPY260302P00671000,2026-03-02 21:14:32+00:00,671.0,0.01,0.0,0.01,27622.0,5064,0,16.8,686.37,16.9726,0.0364,21.32
SPY260302P00672000,2026-03-02 21:13:41+00:00,672.0,0.01,0.0,0.01,30182.0,5731,0,16.02,686.37,15.9797,0.0364,21.32
SPY260302P00673000,2026-03-02 21:13:26+00:00,673.0,0.01,0.0,0.01,40183.0,4056,0,14.84,686.37,14.9821,0.0364,21.32
SPY260302P00674000,2026-03-02 21:11:41+00:00,674.0,0.01,0.0,0.01,50751.0,2404,0,14.06,686.37,13.9793,0.0364,21.32
SPY260302P00675000,2026-03-02 21:12:52+00:00,675.0,0.01,0.0,0.01,95773.0,16703,0,12.89,686.37,12.9705,0.0364,21.32
