contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA271217C00005000,2026-03-02 16:09:47+00:00,5.0,398.75,395.4,401.05,3.0,34769,1,253.52,403.425,104.0831,0.0364
TSLA271217C00010000,2026-02-26 18:26:26+00:00,10.0,396.55,391.0,396.55,1.0,3308,1,128.13,405.47,130.3789,0.0364
TSLA271217C00015000,2026-01-05 16:52:26+00:00,15.0,446.0,406.1,413.8,1.0,586,1,0.0,,,0.0364
TSLA271217C00020000,2026-01-07 15:39:54+00:00,20.0,421.0,401.0,408.3,10.0,134,1,0.0,,,0.0364
TSLA271217C00025000,2026-02-26 15:03:45+00:00,25.0,388.85,377.0,385.55,1.0,2096,1,128.39,413.81,,0.0364
TSLA271217C00030000,2025-12-31 20:54:09+00:00,30.0,423.66,398.15,406.05,4.0,4782,1,373.19,,,0.0364
TSLA271217C00035000,2025-12-31 20:54:09+00:00,35.0,419.01,393.0,401.5,4.0,931,1,281.1,,,0.0364
TSLA271217C00040000,2026-01-05 16:24:43+00:00,40.0,420.5,383.65,391.65,5.0,75,1,213.87,,,0.0364
TSLA271217C00045000,2026-01-20 20:59:48+00:00,45.0,380.95,359.05,367.6,7.0,43,1,110.35,,177.696,0.0364
TSLA271217C00050000,2026-02-17 16:31:14+00:00,50.0,364.0,354.6,362.5,1.0,2413,1,105.63,,119.2636,0.0364
TSLA271217C00055000,2025-11-18 15:35:07+00:00,55.0,348.35,384.75,392.7,1.0,56,1,237.21,,,0.0364
TSLA271217C00060000,2026-01-29 14:59:39+00:00,60.0,369.34,345.7,353.55,1.0,2567,1,100.29,,156.3532,0.0364
TSLA271217C00065000,2026-01-15 14:43:22+00:00,65.0,384.0,341.2,349.5,1.0,55,1,98.6,,212.3654,0.0364
TSLA271217C00070000,2026-01-26 16:40:22+00:00,70.0,376.41,336.75,344.6,80.0,77,1,95.54,,189.8262,0.0364
TSLA271217C00075000,2026-02-04 17:21:49+00:00,75.0,330.0,332.3,340.35,1.0,1609,1,93.76,,,0.0364
TSLA271217C00080000,2025-12-08 14:30:23+00:00,80.0,377.0,359.8,367.75,1.0,437,1,170.35,,192.386,0.0364
TSLA271217C00085000,2025-10-24 18:20:18+00:00,85.0,362.25,344.0,349.95,649.0,1251,1,135.59,,151.2253,0.0364
TSLA271217C00090000,2026-01-29 14:48:09+00:00,90.0,349.76,319.2,326.55,2.0,363,1,87.71,,137.651,0.0364
TSLA271217C00095000,2025-12-31 17:01:09+00:00,95.0,372.5,348.05,354.7,4.0,363,1,153.93,,191.4919,0.0364
TSLA271217C00100000,2026-02-23 17:54:00+00:00,100.0,307.11,310.8,317.7,10.0,1275,1,84.91,,,0.0364
TSLA271217C00105000,2025-12-30 17:43:21+00:00,105.0,371.72,339.3,345.9,13.0,311,1,144.23,,194.4764,0.0364
TSLA271217C00110000,2026-01-23 15:12:07+00:00,110.0,352.69,302.35,308.85,7.0,180,1,82.16,,157.7568,0.0364
