contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260417C00125000,2026-02-25 16:17:05+00:00,125.0,187.7,180.0,183.85,20.0,25,1,120.02,310.446,140.9276,0.0364,34.09
GOOG260417C00130000,2026-02-27 14:30:13+00:00,130.0,175.88,175.0,178.9,1.0,61,1,115.92,305.44,,0.0364,34.8
GOOG260417C00135000,2026-02-06 17:18:03+00:00,135.0,188.74,170.35,173.85,5.0,7,1,115.28,,205.6397,0.0364,
GOOG260417C00140000,2026-01-09 20:24:51+00:00,140.0,191.8,169.7,173.1,3.0,644,1,163.97,,196.634,0.0364,
GOOG260417C00145000,2026-02-13 17:11:05+00:00,145.0,162.63,160.4,163.9,,10,1,107.23,,83.776,0.0364,
GOOG260417C00150000,2026-02-25 20:48:04+00:00,150.0,163.54,155.4,158.95,1.0,282,1,103.39,312.82,,0.0364,33.93
GOOG260417C00155000,2026-01-15 19:49:22+00:00,155.0,179.72,150.95,153.6,7.0,27,1,101.1,,192.0048,0.0364,
GOOG260417C00160000,2026-02-20 20:19:20+00:00,160.0,156.57,145.5,149.05,46.0,60,1,96.9,,156.3404,0.0364,
GOOG260417C00165000,2026-02-10 18:46:07+00:00,165.0,155.08,141.0,143.7,12.0,34,1,94.12,,153.9242,0.0364,
GOOG260417C00170000,2026-02-20 17:59:31+00:00,170.0,146.4,135.6,139.15,17.0,36,1,90.53,,143.474,0.0364,
GOOG260417C00175000,2026-02-23 20:57:53+00:00,175.0,137.2,130.65,134.1,1.0,102,1,86.6,,117.9633,0.0364,
GOOG260417C00180000,2026-03-02 18:17:11+00:00,180.0,128.23,125.7,129.2,15.0,72,1,83.89,306.67,80.7474,0.0364,34.91
GOOG260417C00185000,2026-02-13 16:13:25+00:00,185.0,123.17,120.75,124.2,94.0,114,1,80.47,,64.4572,0.0364,
GOOG260417C00190000,2026-03-02 17:33:29+00:00,190.0,118.37,115.8,118.55,1.0,381,1,72.51,307.63,,0.0364,35.01
GOOG260417C00195000,2026-02-20 20:07:23+00:00,195.0,121.85,110.85,114.1,12.0,193,1,73.22,,118.9011,0.0364,
GOOG260417C00200000,2026-03-02 19:33:13+00:00,200.0,107.77,105.65,109.05,9.0,194,1,68.14,307.12,,0.0364,34.86
GOOG260417C00205000,2026-02-26 19:25:57+00:00,205.0,100.47,101.0,104.5,3.0,296,1,69.29,307.97,,0.0364,33.34
GOOG260417C00210000,2026-03-02 17:34:48+00:00,210.0,98.7,96.1,99.35,2.0,192,1,65.55,307.395,53.5567,0.0364,35.0
GOOG260417C00215000,2026-02-26 19:40:42+00:00,215.0,94.15,91.25,94.8,15.0,157,1,64.89,307.61,51.1922,0.0364,33.29
GOOG260417C00220000,2026-02-26 15:47:54+00:00,220.0,86.02,86.3,89.2,1.0,170,1,59.03,303.88,54.1177,0.0364,34.92
