contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO261016C00170000,2026-02-26 15:45:24+00:00,170.0,149.45,154.8,157.5,,33,1,67.96,311.06,59.3179,0.0364
AVGO261016C00180000,2026-02-26 15:47:42+00:00,180.0,140.25,146.05,148.75,,30,1,66.14,310.82,57.3063,0.0364
AVGO261016C00185000,2026-02-27 14:34:43+00:00,185.0,140.05,141.75,144.45,2.0,1,1,65.32,315.17,57.1213,0.0364
AVGO261016C00195000,2026-02-26 15:44:36+00:00,195.0,128.25,133.3,136.0,,20,1,63.78,311.06,56.9679,0.0364
AVGO261016C00200000,2026-02-26 17:33:02+00:00,200.0,126.8,128.75,131.9,,41,1,62.69,314.34,55.8289,0.0364
AVGO261016C00210000,2026-02-26 15:49:12+00:00,210.0,116.7,121.0,123.8,,1,1,61.73,310.755,57.2417,0.0364
AVGO261016C00220000,2026-02-26 15:44:42+00:00,220.0,108.9,113.15,115.75,,22,1,60.37,310.82,56.084,0.0364
AVGO261016C00230000,2026-02-26 19:25:25+00:00,230.0,104.9,105.55,108.3,,31,1,59.39,315.885,53.9988,0.0364
AVGO261016C00240000,2026-02-26 15:45:41+00:00,240.0,94.75,98.3,101.15,,12,1,58.54,311.06,54.8972,0.0364
AVGO261016C00250000,2026-02-26 15:44:11+00:00,250.0,87.8,91.35,94.2,20.0,11,1,57.7,310.82,54.3124,0.0364
AVGO261016C00260000,2026-03-02 15:32:47+00:00,260.0,80.9,84.65,87.3,2.0,3,1,56.74,311.84,52.7287,0.0364
AVGO261016C00270000,2026-02-26 16:36:38+00:00,270.0,77.4,78.35,81.1,,7,1,56.13,313.63,53.4167,0.0364
AVGO261016C00280000,2026-02-27 15:46:02+00:00,280.0,74.6,72.85,75.2,4.0,1,1,55.84,319.36,51.9112,0.0364
AVGO261016C00290000,2026-02-26 15:27:43+00:00,290.0,62.76,67.35,69.4,,14,1,55.27,309.64,51.9059,0.0364
AVGO261016C00300000,2026-03-02 19:25:46+00:00,300.0,60.98,61.7,64.4,8.0,31,1,54.75,316.495,50.8953,0.0364
AVGO261016C00310000,2026-03-02 19:25:46+00:00,310.0,56.07,56.35,59.0,23.0,19,1,53.9,316.495,50.6583,0.0364
AVGO261016C00320000,2026-03-02 16:19:03+00:00,320.0,51.3,52.5,54.05,5.0,17,0,53.76,315.08,51.0969,0.0364
AVGO261016C00330000,2026-02-26 16:02:38+00:00,330.0,45.7,48.2,49.7,26.0,31,0,53.42,311.06,51.2555,0.0364
AVGO261016C00340000,2026-03-02 20:15:57+00:00,340.0,43.1,43.45,45.65,2.0,8,0,52.73,315.81,50.2985,0.0364
AVGO261016C00350000,2026-03-02 20:48:20+00:00,350.0,41.0,39.8,41.95,7.0,67,0,52.52,317.66,50.773,0.0364
AVGO261016C00370000,2026-03-02 16:59:45+00:00,370.0,33.15,33.8,35.3,1.0,14,0,52.37,315.97,49.9919,0.0364
AVGO261016C00380000,2026-02-26 20:52:12+00:00,380.0,33.0,30.85,32.25,,3,0,52.11,320.86,50.0799,0.0364
AVGO261016C00400000,2026-03-02 16:24:59+00:00,400.0,25.38,25.7,27.15,5.0,27,0,51.85,315.245,50.1615,0.0364
AVGO261016C00410000,2026-02-19 19:54:17+00:00,410.0,31.1,23.4,24.9,,1,0,51.72,,55.7169,0.0364
AVGO261016C00420000,2026-02-27 20:55:52+00:00,420.0,23.03,21.35,22.8,1.0,2,0,51.62,319.0305,50.4173,0.0364
AVGO261016C00450000,2026-03-02 17:20:00+00:00,450.0,16.09,16.35,17.25,24.0,1,0,51.33,316.8,49.4559,0.0364
AVGO261016C00470000,2026-02-19 19:56:47+00:00,470.0,18.8,13.4,14.8,,1,0,51.32,,54.2652,0.0364
AVGO261016C00490000,2026-02-27 14:34:41+00:00,490.0,11.9,11.2,12.5,1.0,2,0,51.34,315.17,50.625,0.0364
AVGO261016C00500000,2026-03-02 16:24:59+00:00,500.0,10.43,10.3,11.3,2.0,2,0,51.26,315.245,50.2644,0.0364
