contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260618P00005000,2026-02-13 17:42:53+00:00,5.0,0.01,0.0,0.05,1.0,5153,0,273.44,,237.2915,0.0364
TSLA260618P00010000,2026-01-28 16:19:12+00:00,10.0,0.01,0.0,0.03,1.0,7325,0,215.63,,184.7602,0.0364
TSLA260618P00015000,2026-02-18 15:45:47+00:00,15.0,0.04,0.0,0.11,78.0,2492,0,213.28,,198.538,0.0364
TSLA260618P00020000,2026-02-27 15:05:57+00:00,20.0,0.01,0.0,0.5,1.0,5589,0,227.93,405.435,167.0617,0.0364
TSLA260618P00025000,2026-02-13 19:56:35+00:00,25.0,0.05,0.0,0.5,40.0,2157,0,209.57,,166.0487,0.0364
TSLA260618P00030000,2026-02-27 19:55:37+00:00,30.0,0.01,0.0,0.5,1.0,1702,0,194.73,399.4389,143.1948,0.0364
TSLA260618P00035000,2026-02-23 20:51:11+00:00,35.0,0.05,0.0,0.34,4.0,481,0,174.61,,151.3892,0.0364
TSLA260618P00040000,2026-02-27 16:04:01+00:00,40.0,0.03,0.0,0.5,3.0,925,0,172.17,403.495,138.9289,0.0364
TSLA260618P00045000,2026-02-09 18:20:27+00:00,45.0,0.01,0.0,0.5,10.0,1013,0,163.09,,112.1012,0.0364
TSLA260618P00050000,2026-03-02 20:46:21+00:00,50.0,0.1,0.03,0.18,12.0,12766,0,141.02,400.96,141.8504,0.0364
TSLA260618P00060000,2026-02-27 20:51:35+00:00,60.0,0.2,0.05,0.4,5.0,1700,0,139.55,401.9,137.5771,0.0364
TSLA260618P00070000,2026-02-23 16:24:40+00:00,70.0,0.13,0.06,0.2,6.0,1205,0,120.7,,118.6357,0.0364
TSLA260618P00075000,2026-02-24 15:02:32+00:00,75.0,0.1,0.06,0.2,3.0,1184,0,116.02,,111.4274,0.0364
TSLA260618P00080000,2026-02-27 20:51:54+00:00,80.0,0.12,0.09,0.15,5.0,1383,0,110.74,401.975,110.628,0.0364
TSLA260618P00085000,2026-02-24 15:44:40+00:00,85.0,0.12,0.1,0.16,4.0,703,0,107.42,,105.2395,0.0364
TSLA260618P00090000,2026-02-27 18:13:33+00:00,90.0,0.13,0.1,0.18,6.0,670,0,104.4,400.31,103.3066,0.0364
TSLA260618P00095000,2026-02-26 15:29:33+00:00,95.0,0.16,0.16,0.2,1.0,9684,0,103.52,407.12,102.3759,0.0364
TSLA260618P00100000,2026-03-02 16:29:29+00:00,100.0,0.23,0.2,0.22,61.0,17237,0,101.66,400.17,103.8523,0.0364
TSLA260618P00105000,2026-02-27 20:46:19+00:00,105.0,0.26,0.22,0.25,129.0,831,0,99.51,400.13,100.4914,0.0364
TSLA260618P00110000,2026-02-25 19:56:20+00:00,110.0,0.26,0.24,0.49,12.0,2744,0,101.47,416.1401,98.609,0.0364
TSLA260618P00115000,2026-02-25 20:26:03+00:00,115.0,0.3,0.29,0.34,10.0,1205,0,96.34,415.61,97.0331,0.0364
TSLA260618P00120000,2026-03-02 16:32:39+00:00,120.0,0.4,0.33,0.38,600.0,3379,0,94.63,400.1,97.1163,0.0364
TSLA260618P00125000,2026-02-13 15:13:02+00:00,125.0,0.57,0.38,0.43,200.0,3515,0,93.12,,92.1861,0.0364
TSLA260618P00130000,2026-03-02 16:24:31+00:00,130.0,0.49,0.42,0.48,18.0,2730,0,91.41,401.2718,93.6778,0.0364
TSLA260618P00135000,2026-02-26 17:19:43+00:00,135.0,0.51,0.47,0.53,1.0,1752,0,89.8,404.89,90.1992,0.0364
TSLA260618P00140000,2026-03-02 14:49:49+00:00,140.0,0.6,0.52,0.57,23.0,4044,0,87.99,397.976,89.8154,0.0364
