contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260918P00050000,2026-02-12 20:23:24+00:00,50.0,0.02,0.0,0.04,2.0,607,0,73.83,,71.9209,0.0364,
AAPL260918P00055000,2025-11-07 15:10:47+00:00,55.0,0.06,0.0,0.0,1.0,154,0,50.0,,62.7931,0.0364,
AAPL260918P00060000,2025-12-03 14:30:00+00:00,60.0,0.05,0.0,0.04,1.0,73,0,65.63,,60.8497,0.0364,
AAPL260918P00065000,2026-02-13 20:55:13+00:00,65.0,0.05,0.03,0.06,3.0,16,0,67.19,,66.3162,0.0364,
AAPL260918P00070000,2026-02-04 20:54:05+00:00,70.0,0.03,0.03,0.08,1.0,130,0,64.84,,58.8428,0.0364,
AAPL260918P00075000,2026-02-26 20:46:15+00:00,75.0,0.06,0.03,0.09,10.0,118,0,62.11,272.41,63.9471,0.0364,27.19
AAPL260918P00080000,2026-01-21 15:11:43+00:00,80.0,0.08,0.05,0.11,64.0,75,0,60.84,,56.8168,0.0364,
AAPL260918P00085000,2026-02-20 20:30:59+00:00,85.0,0.1,0.07,0.12,1.0,66,0,58.98,,59.1296,0.0364,
AAPL260918P00090000,2026-03-02 18:36:42+00:00,90.0,0.11,0.09,0.15,3.0,96,0,57.62,265.13,58.3458,0.0364,30.03
AAPL260918P00095000,2026-02-27 17:02:01+00:00,95.0,0.12,0.12,0.17,1.0,120,0,56.06,268.9,56.3714,0.0364,27.66
AAPL260918P00100000,2026-02-27 17:29:27+00:00,100.0,0.17,0.15,0.21,2.0,436,0,54.79,267.8842,55.8425,0.0364,27.86
AAPL260918P00105000,2026-02-27 17:29:27+00:00,105.0,0.19,0.19,0.24,3.0,246,0,53.37,267.8842,54.0142,0.0364,27.86
AAPL260918P00110000,2026-02-27 16:05:00+00:00,110.0,0.24,0.24,0.28,1.0,261,0,52.15,269.385,53.354,0.0364,27.75
AAPL260918P00115000,2026-02-26 20:51:12+00:00,115.0,0.26,0.28,0.34,4.0,377,0,50.88,272.525,51.9307,0.0364,27.17
AAPL260918P00120000,2026-02-27 15:48:32+00:00,120.0,0.34,0.36,0.4,180.0,1519,0,50.27,268.9601,50.882,0.0364,28.03
AAPL260918P00125000,2026-03-02 18:28:18+00:00,125.0,0.46,0.41,0.47,2.0,108,0,49.05,265.59,50.4631,0.0364,29.88
AAPL260918P00130000,2026-02-27 16:14:43+00:00,130.0,0.49,0.51,0.55,1.0,804,0,47.88,268.415,48.7903,0.0364,27.91
AAPL260918P00135000,2026-03-02 18:28:18+00:00,135.0,0.58,0.59,0.65,2.0,135,0,46.83,265.59,47.5689,0.0364,29.88
AAPL260918P00140000,2026-02-25 20:30:59+00:00,140.0,0.59,0.7,0.76,5.0,523,0,45.75,273.68,46.5403,0.0364,27.65
AAPL260918P00145000,2026-02-26 15:28:32+00:00,145.0,0.71,0.83,0.88,2.0,589,0,44.65,272.0,45.5277,0.0364,27.98
AAPL260918P00150000,2026-02-27 15:05:13+00:00,150.0,0.92,0.98,1.03,13.0,3231,0,43.7,269.925,45.0808,0.0364,28.43
AAPL260918P00155000,2026-03-02 16:47:31+00:00,155.0,1.14,1.14,1.2,1.0,1061,0,42.75,265.66,44.0663,0.0364,30.13
AAPL260918P00160000,2026-02-27 20:57:44+00:00,160.0,1.42,1.32,1.39,5.0,3802,0,41.8,263.61,43.0172,0.0364,30.17
AAPL260918P00165000,2026-02-25 17:36:20+00:00,165.0,1.19,1.54,1.61,4.0,2568,0,40.88,273.905,41.5048,0.0364,27.49
AAPL260918P00170000,2026-03-02 14:30:02+00:00,170.0,1.93,1.79,1.86,2.0,3160,0,39.98,260.65,40.9569,0.0364,32.13
AAPL260918P00175000,2026-02-25 20:54:54+00:00,175.0,1.69,2.07,2.13,80.0,1924,0,39.04,274.5801,40.5267,0.0364,27.4
AAPL260918P00180000,2026-03-02 14:39:49+00:00,180.0,2.67,2.38,2.46,4.0,11710,0,38.22,261.97,40.0564,0.0364,31.5
