contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT270319P00200000,2026-02-27 15:59:35+00:00,200.0,2.05,1.68,2.08,24.0,27,0,39.67,396.36,41.1747,0.0364
MSFT270319P00210000,2026-02-23 15:52:40+00:00,210.0,2.61,2.16,2.59,1.0,31,0,38.9,,40.7083,0.0364
MSFT270319P00220000,2026-02-25 15:35:08+00:00,220.0,2.9,2.74,3.2,3.0,165,0,38.18,398.15,39.1976,0.0364
MSFT270319P00230000,2026-02-27 19:32:58+00:00,230.0,4.0,3.4,3.9,1.0,317,0,37.44,393.04,39.1217,0.0364
MSFT270319P00240000,2026-03-02 20:52:11+00:00,240.0,4.55,4.2,4.7,1.0,40,0,36.69,398.125,38.6516,0.0364
MSFT270319P00250000,2026-02-27 17:27:07+00:00,250.0,5.55,5.15,5.65,1.0,60,0,36.02,395.085,37.6682,0.0364
MSFT270319P00260000,2026-02-23 20:59:18+00:00,260.0,7.55,6.25,6.75,74.0,355,0,35.37,,38.8459,0.0364
MSFT270319P00270000,2026-02-26 20:25:11+00:00,270.0,7.5,7.45,7.9,6.0,156,0,34.58,401.52,36.8409,0.0364
MSFT270319P00280000,2026-03-02 17:41:25+00:00,280.0,8.95,8.85,9.35,4.0,431,0,34.0,400.3202,36.4462,0.0364
MSFT270319P00290000,2026-03-02 20:11:23+00:00,290.0,10.84,10.5,11.05,19.0,49,0,33.5,398.26,36.0572,0.0364
MSFT270319P00300000,2026-03-02 18:56:36+00:00,300.0,12.46,12.3,12.95,7.0,422,0,32.99,398.7583,35.4713,0.0364
MSFT270319P00310000,2026-02-26 18:43:20+00:00,310.0,14.1,14.35,15.0,2.0,81,0,32.41,401.385,34.9368,0.0364
MSFT270319P00320000,2026-03-02 18:56:36+00:00,320.0,16.79,16.7,17.3,4.0,1423,0,31.86,398.7583,34.7005,0.0364
MSFT270319P00330000,2026-03-02 18:05:50+00:00,330.0,19.15,19.2,19.9,6.0,388,0,31.36,400.175,34.4421,0.0364
MSFT270319P00340000,2026-03-02 19:21:16+00:00,340.0,22.05,22.1,22.8,23.0,180,0,30.89,400.52,34.2747,0.0364
MSFT270319P00350000,2026-03-02 20:11:05+00:00,350.0,26.0,25.25,25.95,48.0,777,0,30.4,398.26,34.2093,0.0364
MSFT270319P00360000,2026-03-02 19:03:05+00:00,360.0,28.97,28.9,29.45,30.0,238,0,29.95,398.92,33.7288,0.0364
MSFT270319P00370000,2026-03-02 15:32:52+00:00,370.0,32.26,32.65,33.3,5.0,204,0,29.54,398.0,32.9846,0.0364
MSFT270319P00380000,2026-03-02 20:50:53+00:00,380.0,37.6,36.85,37.55,11.0,402,0,29.19,397.34,33.5067,0.0364
MSFT270319P00390000,2026-03-02 19:53:23+00:00,390.0,41.29,41.35,42.05,42.0,601,0,28.79,399.134,33.2804,0.0364
MSFT270319P00400000,2026-03-02 17:37:46+00:00,400.0,45.76,46.2,46.95,11.0,828,1,28.44,399.913,33.1848,0.0364
MSFT270319P00410000,2026-03-02 17:13:53+00:00,410.0,50.69,51.4,52.2,1.0,382,1,28.11,400.7801,33.256,0.0364
MSFT270319P00420000,2026-02-26 15:34:02+00:00,420.0,56.37,56.9,57.8,9.0,807,1,27.79,400.0,33.0808,0.0364
MSFT270319P00430000,2026-02-27 20:52:27+00:00,430.0,66.41,62.7,63.65,1.0,359,1,27.43,393.59,33.8888,0.0364
MSFT270319P00440000,2026-02-27 15:08:32+00:00,440.0,73.52,68.8,69.75,1.0,72,1,27.03,393.57,34.4824,0.0364
MSFT270319P00450000,2026-02-27 15:05:02+00:00,450.0,78.48,75.2,76.15,1.0,566,1,26.62,394.855,34.0385,0.0364
MSFT270319P00460000,2026-02-24 14:30:04+00:00,460.0,90.56,81.95,82.8,1.0,114,1,26.17,,38.6087,0.0364
MSFT270319P00470000,2026-02-23 19:33:36+00:00,470.0,96.18,88.8,89.8,144.0,152,1,25.75,,37.9725,0.0364
MSFT270319P00480000,2026-02-27 19:03:30+00:00,480.0,100.53,94.3,97.7,1.0,11,1,25.77,393.055,34.4734,0.0364
MSFT270319P00490000,2026-02-24 14:38:26+00:00,490.0,112.95,101.5,106.5,2.0,13,1,26.3,,39.8646,0.0364
MSFT270319P00500000,2026-02-25 15:28:49+00:00,500.0,110.25,110.0,113.2,50.0,120,1,25.05,399.18,33.8664,0.0364
MSFT270319P00510000,2026-03-02 15:15:54+00:00,510.0,119.72,117.5,120.8,1.0,4,1,24.23,398.55,35.0619,0.0364
MSFT270319P00520000,2026-02-24 14:41:02+00:00,520.0,135.64,125.5,130.0,1.0,8,1,24.65,,40.4673,0.0364
MSFT270319P00530000,2026-02-23 19:08:38+00:00,530.0,145.67,134.65,138.5,3.0,1,1,24.26,,42.085,0.0364
MSFT270319P00550000,2026-02-20 17:15:02+00:00,550.0,154.0,152.5,156.0,2.0,4,1,23.37,,37.2308,0.0364
MSFT270319P00580000,2026-02-09 18:12:50+00:00,580.0,168.7,179.55,184.0,,1,1,22.9,,29.2788,0.0364
MSFT270319P00600000,2026-02-23 15:28:55+00:00,600.0,211.51,199.0,204.0,1.0,0,1,24.44,,49.4721,0.0364
