contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260331P00200000,2026-03-02 16:35:45+00:00,200.0,0.13,0.0,0.25,5.0,256,0,117.38,485.7573,120.7373,0.0364,35.12
GLD260331P00205000,2026-01-02 14:34:03+00:00,205.0,0.03,0.0,1.13,3.0,4,0,136.91,,59.1632,0.0364,
GLD260331P00210000,2026-02-12 19:03:45+00:00,210.0,0.03,0.0,0.15,2.0,103,0,105.86,,78.8776,0.0364,
GLD260331P00215000,2025-12-29 14:52:56+00:00,215.0,0.05,0.0,2.16,1.0,153,0,142.92,,57.418,0.0364,
GLD260331P00220000,2025-12-29 17:46:00+00:00,220.0,0.07,0.0,2.05,2.0,3,0,138.14,,57.7423,0.0364,
GLD260331P00225000,2026-01-29 15:29:55+00:00,225.0,0.1,0.02,0.2,4.0,14,0,101.56,,71.3621,0.0364,
GLD260331P00230000,2026-02-25 19:56:51+00:00,230.0,0.04,0.03,0.15,8.0,3752,0,96.88,478.59,83.27,0.0364,35.11
GLD260331P00235000,2026-03-02 14:30:00+00:00,235.0,0.04,0.03,0.3,1.0,43,0,100.39,490.08,90.007,0.0364,35.12
GLD260331P00240000,2026-02-10 15:27:50+00:00,240.0,0.15,0.03,0.2,1.0,18,0,93.95,,76.6665,0.0364,
GLD260331P00245000,2026-02-06 18:36:20+00:00,245.0,0.1,0.03,0.25,2.0,33,0,93.36,,68.8065,0.0364,
GLD260331P00250000,2026-03-02 14:30:00+00:00,250.0,0.05,0.03,0.3,1.0,211,0,92.58,490.08,84.5764,0.0364,35.12
GLD260331P00255000,2026-02-23 19:43:40+00:00,255.0,0.25,0.05,0.3,1.0,47,0,90.63,,87.6883,0.0364,
GLD260331P00259000,2025-10-16 18:18:46+00:00,259.0,0.47,0.19,0.25,2.0,13,0,91.02,,43.7086,0.0364,
GLD260331P00260000,2026-02-03 17:53:20+00:00,260.0,0.29,0.04,0.25,1.0,52,0,86.33,,69.5132,0.0364,
GLD260331P00261000,2026-02-06 18:38:01+00:00,261.0,0.13,0.0,1.18,2.0,4,0,102.34,,64.7541,0.0364,
GLD260331P00262000,2026-01-23 18:27:10+00:00,262.0,0.03,0.01,1.18,10.0,5,0,101.9,,49.706,0.0364,
GLD260331P00263000,2026-01-27 16:28:12+00:00,263.0,0.04,0.01,0.68,2.0,92,0,94.09,,52.2401,0.0364,
GLD260331P00264000,2026-02-06 18:38:41+00:00,264.0,0.14,0.01,1.18,2.0,3,0,100.78,,64.191,0.0364,
GLD260331P00265000,2026-01-29 15:28:25+00:00,265.0,0.18,0.03,0.25,1.0,67,0,83.59,,61.1489,0.0364,
GLD260331P00266000,2026-02-06 18:39:26+00:00,266.0,0.14,0.01,1.18,2.0,2,0,99.66,,63.4721,0.0364,
GLD260331P00267000,2026-01-28 16:17:11+00:00,267.0,0.29,0.01,0.66,28.0,671,0,91.65,,63.5257,0.0364,
GLD260331P00268000,2026-01-30 19:50:05+00:00,268.0,0.24,0.01,1.19,2.0,11,0,98.68,,62.8074,0.0364,
