contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260930C00030000,2026-03-02 16:03:02+00:00,30.0,49.29,50.9,53.65,5.0,415,1,82.08,78.91,,0.0364,88.77
SLV260930C00030500,2025-11-10 14:54:38+00:00,30.5,15.39,40.45,44.4,1.0,7,1,0.0,,,0.0364,
SLV260930C00032000,2026-01-30 19:02:20+00:00,32.0,44.44,49.05,52.25,5.0,103,1,85.16,,,0.0364,
SLV260930C00032500,2026-02-06 15:44:28+00:00,32.5,37.6,48.55,51.8,1.0,11,1,84.38,,,0.0364,
SLV260930C00033000,2026-02-23 17:34:28+00:00,33.0,47.02,48.1,51.35,2.0,12,1,84.03,,,0.0364,
SLV260930C00033500,2025-12-22 20:22:19+00:00,33.5,29.0,42.8,46.65,2.0,8,1,0.0,,,0.0364,
SLV260930C00034000,2026-01-26 15:43:09+00:00,34.0,66.88,47.2,50.4,20.0,32,1,82.91,,253.9783,0.0364,
SLV260930C00034500,2026-02-05 20:44:44+00:00,34.5,33.3,47.25,49.45,2.0,1,1,82.52,,,0.0364,
SLV260930C00035000,2026-02-26 18:01:55+00:00,35.0,44.63,46.8,49.0,5.0,20,1,82.13,78.5842,58.9812,0.0364,82.55
SLV260930C00035500,2026-02-20 19:24:41+00:00,35.5,40.5,46.35,48.5,8.0,115,1,81.32,,,0.0364,
SLV260930C00036000,2026-01-30 16:58:56+00:00,36.0,49.48,45.35,48.6,10.0,19,1,80.91,,98.0538,0.0364,
SLV260930C00036500,2026-02-12 17:04:22+00:00,36.5,33.92,45.05,48.1,3.0,7,1,81.2,,,0.0364,
SLV260930C00037000,2025-12-26 16:33:06+00:00,37.0,32.4,39.7,43.5,2.0,17,1,0.0,,,0.0364,
SLV260930C00037500,2026-02-02 15:33:47+00:00,37.5,33.75,44.15,47.2,1.0,34,1,80.27,,,0.0364,
SLV260930C00038000,2026-02-20 16:01:00+00:00,38.0,37.0,43.7,46.75,1.0,62,1,79.81,,,0.0364,
SLV260930C00038500,2025-12-29 15:20:29+00:00,38.5,27.0,38.35,42.0,4.0,16,1,0.0,,,0.0364,
SLV260930C00039000,2026-01-26 16:19:08+00:00,39.0,64.29,42.65,45.9,2.0,12,1,78.17,,240.9387,0.0364,
SLV260930C00039500,2026-02-03 16:25:59+00:00,39.5,42.0,42.25,45.45,1.0,76,1,78.0,,,0.0364,
SLV260930C00040000,2026-02-27 15:46:20+00:00,40.0,46.0,42.65,44.05,2.0,1646,1,76.88,84.3963,65.241,0.0364,89.38
