contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY271217C00050000,2026-02-23 16:19:15+00:00,50.0,632.02,633.53,638.45,1.0,1,1,100.51,,,0.0364,
SPY271217C00055000,2025-12-16 20:48:42+00:00,55.0,624.76,634.5,638.97,2.0,0,1,116.11,,,0.0364,
SPY271217C00085000,2025-11-06 16:18:53+00:00,85.0,586.5,603.66,608.0,,2,1,90.54,,,0.0364,
SPY271217C00100000,2025-12-19 16:51:59+00:00,100.0,580.99,589.5,594.35,20.0,21,1,86.97,,,0.0364,
SPY271217C00125000,2026-02-13 16:02:46+00:00,125.0,556.3,558.88,563.5,1.0,0,1,64.16,,,0.0364,
SPY271217C00200000,2026-03-02 15:37:13+00:00,200.0,487.25,487.75,491.52,1.0,337,1,50.43,683.13,,0.0364,22.01
SPY271217C00205000,2026-01-20 15:31:42+00:00,205.0,483.0,482.5,486.92,2.0,8,1,54.86,,,0.0364,
SPY271217C00210000,2026-01-20 15:29:28+00:00,210.0,480.63,478.0,482.33,1.0,109,1,54.65,,,0.0364,
SPY271217C00215000,2025-07-18 14:34:00+00:00,215.0,423.44,436.5,441.0,1.0,3,1,0.0,,,0.0364,
SPY271217C00220000,2026-01-09 15:41:06+00:00,220.0,478.78,469.59,474.37,1.0,21,1,51.97,,,0.0364,
SPY271217C00225000,2025-04-14 17:53:14+00:00,225.0,327.0,370.75,375.5,,1,1,0.0,,,0.0364,
SPY271217C00230000,2025-10-14 14:35:29+00:00,230.0,439.5,450.5,455.42,2.0,3,1,0.0,,,0.0364,
SPY271217C00235000,2026-02-09 16:49:46+00:00,235.0,467.19,455.0,459.45,1.0,2,1,53.3,,35.027,0.0364,
SPY271217C00240000,2026-01-16 15:46:29+00:00,240.0,459.75,450.5,454.89,2.0,7,1,53.0,,,0.0364,
SPY271217C00250000,2026-01-09 15:42:09+00:00,250.0,451.48,442.5,447.11,1.0,23,1,51.0,,,0.0364,
SPY271217C00255000,2025-08-08 14:31:12+00:00,255.0,395.0,402.16,406.0,2.0,19,1,0.0,,,0.0364,
SPY271217C00260000,2026-01-23 14:46:29+00:00,260.0,438.97,432.0,436.67,1.0,14,1,51.67,,,0.0364,
SPY271217C00265000,2026-02-11 14:44:30+00:00,265.0,440.0,427.5,432.12,1.0,13,1,51.31,,36.3021,0.0364,
SPY271217C00270000,2026-01-23 15:11:50+00:00,270.0,430.58,423.0,427.58,9.0,11,1,50.96,,,0.0364,
SPY271217C00275000,2026-01-09 15:44:57+00:00,275.0,430.38,419.5,424.39,1.0,5,1,52.09,,28.0094,0.0364,
SPY271217C00280000,2026-01-23 15:04:06+00:00,280.0,422.41,414.0,418.5,2.0,11,1,50.23,,,0.0364,
SPY271217C00285000,2026-01-09 15:46:26+00:00,285.0,419.44,410.5,415.25,1.0,5,1,51.19,,,0.0364,
SPY271217C00290000,2025-12-02 15:28:41+00:00,290.0,406.0,410.86,415.0,5.0,32,1,52.91,,,0.0364,
SPY271217C00295000,2026-01-26 17:04:43+00:00,295.0,412.85,400.5,404.92,3.0,2,1,49.12,,33.9037,0.0364,
SPY271217C00300000,2026-02-20 20:42:23+00:00,300.0,399.76,396.0,400.4,1.0,285,1,48.75,,,0.0364,
SPY271217C00305000,2026-01-23 15:15:28+00:00,305.0,399.77,391.5,395.89,6.0,5,1,48.38,,,0.0364,
SPY271217C00310000,2026-02-02 14:40:24+00:00,310.0,397.45,386.5,391.38,15.0,26,1,48.0,,27.847,0.0364,
SPY271217C00315000,2026-02-23 19:02:23+00:00,315.0,380.85,382.0,386.87,1.0,7,1,47.62,,,0.0364,
SPY271217C00320000,2026-01-30 14:46:26+00:00,320.0,388.61,377.5,382.37,1.0,13,1,47.25,,28.6909,0.0364,
SPY271217C00325000,2026-02-06 19:18:19+00:00,325.0,379.55,373.0,377.87,2.0,12,1,46.87,,,0.0364,
SPY271217C00330000,2026-02-27 20:30:35+00:00,330.0,370.4,368.5,373.38,2.0,48,1,46.49,685.71,,0.0364,19.88
SPY271217C00335000,2026-02-18 16:37:37+00:00,335.0,369.79,364.0,368.9,3.0,15,1,46.12,,,0.0364,
SPY271217C00340000,2026-02-02 14:38:18+00:00,340.0,370.85,359.5,364.42,14.0,10,1,45.74,,29.7614,0.0364,
SPY271217C00345000,2026-02-19 17:52:03+00:00,345.0,355.08,355.5,359.95,2.0,11,1,45.37,,,0.0364,
