contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260821P00030000,2026-03-02 18:25:30+00:00,30.0,0.21,0.19,0.24,237.0,1035,0,73.24,80.005,73.3714,0.0364,85.9
SLV260821P00035000,2026-03-02 17:09:18+00:00,35.0,0.38,0.38,0.43,238.0,518,0,70.12,79.16,69.0525,0.0364,85.69
SLV260821P00040000,2026-03-02 17:09:05+00:00,40.0,0.75,0.7,0.73,11.0,1154,0,67.68,79.16,68.1358,0.0364,85.69
SLV260821P00045000,2026-03-02 18:31:36+00:00,45.0,1.29,1.23,1.29,40.0,1677,0,66.75,79.99,67.6527,0.0364,86.02
SLV260821P00050000,2026-03-02 18:00:25+00:00,50.0,2.03,2.04,2.11,14.0,4746,0,66.28,79.77,66.0805,0.0364,85.58
SLV260821P00055000,2026-03-02 21:10:38+00:00,55.0,3.22,3.15,3.3,53.0,1953,0,66.26,81.56,68.572,0.0364,86.78
SLV260821P00060000,2026-03-02 17:23:15+00:00,60.0,5.2,4.7,4.85,22.0,3392,0,66.76,79.155,69.1776,0.0364,85.77
SLV260821P00061000,2026-02-26 15:50:23+00:00,61.0,5.59,5.05,5.2,20.0,123,0,66.85,79.0383,68.5236,0.0364,83.42
SLV260821P00062000,2026-03-02 15:52:32+00:00,62.0,5.62,5.4,5.55,3.0,691,0,66.85,81.07,69.8277,0.0364,86.57
SLV260821P00063000,2026-02-27 18:50:47+00:00,63.0,5.8,5.8,5.95,520.0,1535,0,67.07,84.1701,72.0625,0.0364,89.19
SLV260821P00064000,2026-03-02 16:31:07+00:00,64.0,6.7,6.2,6.35,2.0,1064,0,67.2,79.39,69.6186,0.0364,86.13
SLV260821P00065000,2026-03-02 15:01:40+00:00,65.0,6.7,6.6,6.75,21.0,2108,0,67.25,81.125,69.6662,0.0364,87.82
SLV260821P00066000,2026-03-02 18:30:03+00:00,66.0,7.36,7.05,7.2,603.0,544,0,67.51,80.17,69.8717,0.0364,86.02
SLV260821P00067000,2026-03-02 15:52:07+00:00,67.0,7.72,7.5,7.65,1.0,207,0,67.69,80.97,70.6709,0.0364,86.57
SLV260821P00068000,2026-03-02 16:02:04+00:00,68.0,8.89,7.95,8.1,1.0,1294,0,67.79,78.38,70.8805,0.0364,88.84
SLV260821P00069000,2026-03-02 19:24:24+00:00,69.0,8.67,8.45,8.6,2.0,218,0,68.08,80.835,70.9724,0.0364,86.05
SLV260821P00070000,2026-03-02 21:00:15+00:00,70.0,8.95,8.9,9.1,49.0,19723,0,68.18,81.56,71.1543,0.0364,86.78
SLV260821P00071000,2026-02-26 20:06:47+00:00,71.0,9.92,9.45,9.6,2.0,319,0,68.46,80.125,70.8862,0.0364,84.48
SLV260821P00072000,2026-02-27 18:06:37+00:00,72.0,9.73,9.95,10.15,51.0,164,0,68.68,84.93,74.733,0.0364,89.75
SLV260821P00073000,2026-03-02 20:59:34+00:00,73.0,10.55,10.5,10.65,8.0,723,0,68.82,81.56,72.1643,0.0364,86.78
SLV260821P00074000,2026-03-02 18:21:14+00:00,74.0,11.48,11.05,11.2,4.0,362,0,69.04,80.305,72.3139,0.0364,85.98
SLV260821P00075000,2026-03-02 20:01:26+00:00,75.0,11.85,11.6,11.8,47.0,1206,0,69.31,80.92,72.6255,0.0364,85.92
SLV260821P00076000,2026-03-02 20:07:41+00:00,76.0,12.4,12.15,12.35,6.0,74,0,69.41,81.08,73.0373,0.0364,86.19
SLV260821P00077000,2026-03-02 17:22:31+00:00,77.0,13.65,12.75,12.95,3.0,219,0,69.69,79.155,73.1624,0.0364,85.77
SLV260821P00078000,2026-03-02 19:15:10+00:00,78.0,13.65,13.35,13.55,5.0,201,0,69.91,80.8801,73.5456,0.0364,86.48
SLV260821P00079000,2026-03-02 18:33:00+00:00,79.0,14.62,13.95,14.2,4.0,19,0,70.19,80.0499,74.0503,0.0364,85.98
SLV260821P00080000,2026-03-02 19:51:58+00:00,80.0,14.9,14.6,14.8,23.0,2942,0,70.43,80.91,74.2369,0.0364,85.95
SLV260821P00081000,2026-02-26 18:15:46+00:00,81.0,16.37,15.25,15.45,5.0,44,0,70.73,78.595,73.34,0.0364,82.81
SLV260821P00082000,2026-03-02 20:12:25+00:00,82.0,16.09,15.9,16.1,1.0,237,1,70.98,81.29,75.0985,0.0364,86.55
SLV260821P00083000,2026-02-27 18:23:49+00:00,83.0,16.15,16.55,16.75,312.0,356,1,71.18,84.3651,77.4997,0.0364,89.25
SLV260821P00084000,2026-03-02 18:21:14+00:00,84.0,17.75,17.2,17.4,1.0,198,1,71.34,80.305,75.3774,0.0364,85.98
SLV260821P00085000,2026-03-02 14:30:01+00:00,85.0,18.85,17.9,18.1,2.0,1190,1,71.68,81.13,79.1879,0.0364,86.42
SLV260821P00086000,2026-02-25 14:36:24+00:00,86.0,19.65,18.55,18.8,1.0,139,1,71.87,81.4199,79.5411,0.0364,88.51
SLV260821P00087000,2026-02-23 14:53:49+00:00,87.0,22.16,19.25,19.5,4.0,12,1,72.13,,87.8965,0.0364,
SLV260821P00088000,2026-02-24 15:07:24+00:00,88.0,23.3,19.95,20.2,15.0,41,1,72.34,,90.3723,0.0364,
SLV260821P00089000,2026-03-02 17:43:33+00:00,89.0,21.62,20.65,20.9,2.0,59,1,72.52,79.51,76.9156,0.0364,85.61
SLV260821P00090000,2026-03-02 17:35:02+00:00,90.0,22.18,21.4,21.65,10.0,1372,1,72.89,79.8421,77.1591,0.0364,85.96
SLV260821P00091000,2026-03-02 18:11:36+00:00,91.0,23.09,22.1,22.35,1.0,57,1,72.99,79.46,77.4259,0.0364,85.37
SLV260821P00092000,2026-02-26 15:26:37+00:00,92.0,24.6,22.85,23.1,4.0,45,1,73.29,77.22,75.2558,0.0364,82.6
SLV260821P00093000,2026-02-23 18:41:44+00:00,93.0,27.67,23.6,23.85,2.0,50,1,73.55,,94.8851,0.0364,
SLV260821P00094000,2026-03-02 19:50:45+00:00,94.0,24.75,24.35,24.6,218.0,612,1,73.77,80.875,78.8421,0.0364,85.93
SLV260821P00095000,2026-02-27 19:38:49+00:00,95.0,24.45,25.1,25.35,5.0,66,1,73.96,84.39,81.2979,0.0364,89.29
SLV260821P00096000,2026-02-20 17:55:10+00:00,96.0,29.65,25.6,26.15,10.0,13,1,73.68,,93.803,0.0364,
SLV260821P00097000,2026-03-02 14:47:37+00:00,97.0,27.39,26.55,26.9,10.0,12,1,74.26,81.33,82.3375,0.0364,91.38
SLV260821P00098000,2026-02-24 15:07:24+00:00,98.0,30.95,27.15,27.7,5.0,70,1,74.13,,94.2526,0.0364,
SLV260821P00099000,2026-02-27 15:54:39+00:00,99.0,27.59,28.15,28.5,4.0,317,1,74.88,84.82,83.9825,0.0364,90.88
SLV260821P00100000,2026-03-02 16:12:19+00:00,100.0,30.2,28.95,29.25,10.0,576,1,75.04,79.7408,81.606,0.0364,87.5
SLV260821P00105000,2026-03-02 16:01:06+00:00,105.0,34.96,32.75,33.3,9.0,43,1,75.66,78.52,83.1854,0.0364,88.41
SLV260821P00110000,2026-03-02 15:33:04+00:00,110.0,37.03,36.85,37.45,32.0,157,1,76.6,81.94,84.1858,0.0364,86.77
SLV260821P00115000,2026-02-27 18:02:29+00:00,115.0,40.25,41.05,41.65,118.0,421,1,77.35,84.851,88.2299,0.0364,89.83
SLV260821P00120000,2026-02-27 15:29:07+00:00,120.0,45.17,45.35,46.05,1.0,11,1,78.36,83.48,89.1635,0.0364,87.9
SLV260821P00125000,2026-01-30 15:00:39+00:00,125.0,45.5,49.75,50.35,2.0,27,1,78.95,,61.2071,0.0364,
SLV260821P00130000,2026-02-24 15:05:38+00:00,130.0,58.52,54.15,55.0,,2,1,80.07,,107.0942,0.0364,
SLV260821P00135000,2026-02-25 14:37:52+00:00,135.0,60.29,58.65,59.3,2.0,7,1,80.18,81.13,94.9074,0.0364,88.47
SLV260821P00140000,2026-02-25 14:43:16+00:00,140.0,64.37,63.2,63.85,5.0,16,1,80.77,81.6,95.645,0.0364,87.31
SLV260821P00145000,2026-02-25 14:38:54+00:00,145.0,69.2,67.8,68.45,2.0,6,1,81.37,81.3,97.2994,0.0364,88.3
SLV260821P00150000,2026-01-21 20:51:50+00:00,150.0,68.95,72.4,73.25,,522,1,82.31,,68.6901,0.0364,
SLV260821P00155000,2026-01-21 20:47:45+00:00,155.0,73.79,77.05,77.9,,59,1,82.72,,70.6785,0.0364,
SLV260821P00160000,2026-02-26 18:24:02+00:00,160.0,84.1,81.7,82.45,1.0,629,1,82.54,78.87,97.1413,0.0364,83.0
SLV260821P00165000,2026-02-02 16:37:59+00:00,165.0,95.45,86.4,87.1,,8,1,82.63,,133.4481,0.0364,
SLV260821P00170000,2026-02-25 14:42:33+00:00,170.0,92.4,91.15,91.9,54.0,72,1,83.2,81.6,104.5271,0.0364,87.31
SLV260821P00175000,2026-02-02 18:15:06+00:00,175.0,105.9,95.9,96.55,,8,1,83.03,,140.9035,0.0364,
SLV260821P00180000,2026-02-25 14:42:33+00:00,180.0,101.65,100.65,101.35,18.0,18,1,83.24,81.6,105.8458,0.0364,87.31
SLV260821P00185000,2026-03-02 20:12:25+00:00,185.0,106.02,105.45,106.15,1.0,123,1,83.47,81.29,104.4841,0.0364,86.55
SLV260821P00190000,2026-02-03 15:25:57+00:00,190.0,112.15,110.25,110.95,60.0,45,1,83.53,,109.042,0.0364,
SLV260821P00195000,2026-02-03 15:25:57+00:00,195.0,116.85,115.1,115.75,,60,1,83.65,,109.8749,0.0364,
SLV260821P00200000,2026-02-23 15:04:44+00:00,200.0,123.84,119.9,120.7,3.0,18,1,84.11,,126.8447,0.0364,
SLV260821P00205000,2026-01-29 14:54:43+00:00,205.0,103.95,124.75,125.45,,63,1,83.67,,,0.0364,
SLV260821P00210000,2026-01-30 21:02:43+00:00,210.0,135.15,129.6,130.3,10.0,13,1,83.57,,131.7155,0.0364,
