contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV260417P00019000,2026-02-25 18:47:15+00:00,19.0,0.01,0.0,0.02,2.0,2434,0,140.63,82.5201,136.3006,0.0364,87.25
SLV260417P00020000,2026-03-02 20:14:55+00:00,20.0,0.02,0.01,0.02,301.0,5705,0,140.63,81.16,146.8455,0.0364,86.59
SLV260417P00021000,2026-02-25 19:13:01+00:00,21.0,0.01,0.0,0.03,19.0,4104,0,134.38,82.2999,127.0477,0.0364,87.35
SLV260417P00022000,2026-02-26 16:53:11+00:00,22.0,0.01,0.0,0.04,1.0,21515,0,134.38,78.5,120.1708,0.0364,83.17
SLV260417P00023000,2026-02-27 15:54:15+00:00,23.0,0.02,0.0,0.03,1.0,1460,0,126.56,84.635,131.7816,0.0364,90.53
SLV260417P00024000,2026-03-02 20:07:23+00:00,24.0,0.02,0.0,0.04,1.0,27,0,125.78,81.08,128.2292,0.0364,86.19
SLV260417P00025000,2026-02-24 16:24:22+00:00,25.0,0.03,0.0,0.04,1.0,348,0,121.88,,122.066,0.0364,
SLV260417P00026000,2026-02-11 19:01:16+00:00,26.0,0.04,0.01,0.04,4.0,2005,0,120.31,,109.2254,0.0364,
SLV260417P00027000,2026-03-02 19:49:44+00:00,27.0,0.03,0.01,0.05,10.0,150,0,118.75,80.9927,121.2956,0.0364,85.98
SLV260417P00028000,2026-02-26 17:45:42+00:00,28.0,0.05,0.01,0.05,5.0,74,0,115.63,78.605,116.5487,0.0364,82.79
SLV260417P00029000,2026-02-27 14:31:48+00:00,29.0,0.06,0.02,0.05,100.0,79,0,113.67,82.66,121.1391,0.0364,86.3
SLV260417P00030000,2026-03-02 19:59:36+00:00,30.0,0.06,0.02,0.06,42.0,17441,0,111.72,80.92,119.4512,0.0364,85.99
SLV260417P00030500,2026-02-19 19:23:17+00:00,30.5,0.05,0.03,0.06,2.0,25,0,111.72,,103.9004,0.0364,
SLV260417P00031000,2026-02-26 17:54:06+00:00,31.0,0.06,0.03,0.06,1.0,2343,0,109.77,78.415,107.9138,0.0364,82.76
SLV260417P00031500,2026-02-13 18:30:38+00:00,31.5,0.07,0.04,0.07,1.0,1725,0,110.94,,99.8316,0.0364,
SLV260417P00032000,2026-03-02 15:52:46+00:00,32.0,0.06,0.02,0.07,7.0,6286,0,106.25,80.97,112.0187,0.0364,86.57
SLV260417P00032500,2026-03-02 19:13:09+00:00,32.5,0.07,0.05,0.07,2.0,865,0,108.59,80.8201,112.4341,0.0364,86.45
SLV260417P00033000,2026-02-25 15:19:13+00:00,33.0,0.06,0.05,0.08,2.0,788,0,107.81,81.915,104.1408,0.0364,88.25
SLV260417P00033500,2026-03-02 15:56:55+00:00,33.5,0.07,0.03,0.08,23.0,795,0,103.91,80.85,108.8319,0.0364,86.57
SLV260417P00034000,2026-02-27 16:59:36+00:00,34.0,0.09,0.05,0.09,2.0,286,0,105.47,84.49,111.7205,0.0364,89.76
SLV260417P00034500,2026-02-23 14:30:04+00:00,34.5,0.09,0.05,0.09,6.0,473,0,103.91,,102.3507,0.0364,
SLV260417P00035000,2026-02-27 20:45:28+00:00,35.0,0.07,0.06,0.09,225.0,1346,0,103.13,84.8501,105.4937,0.0364,88.58
SLV260417P00035500,2026-02-11 18:17:35+00:00,35.5,0.12,0.07,0.1,3.0,324,0,103.52,,93.406,0.0364,
SLV260417P00036000,2026-03-02 14:36:17+00:00,36.0,0.09,0.07,0.1,10.0,944,0,101.76,80.99,104.1305,0.0364,88.09
SLV260417P00036500,2026-02-27 16:13:37+00:00,36.5,0.12,0.07,0.1,2.0,63,0,100.2,84.97,108.4151,0.0364,92.11
SLV260417P00037000,2026-03-02 20:19:33+00:00,37.0,0.11,0.06,0.11,129.0,11251,0,98.63,81.21,104.3277,0.0364,86.68
SLV260417P00037500,2026-03-02 20:41:38+00:00,37.5,0.11,0.09,0.12,45.0,2491,0,99.8,82.16,103.956,0.0364,87.06
SLV260417P00038000,2026-02-27 20:35:28+00:00,38.0,0.1,0.09,0.12,2.0,3680,0,98.44,84.58,100.7742,0.0364,88.51
SLV260417P00038500,2026-02-27 20:09:27+00:00,38.5,0.1,0.1,0.13,1.0,2123,0,98.05,84.38,99.0078,0.0364,88.9
SLV260417P00039000,2026-02-26 18:28:15+00:00,39.0,0.14,0.1,0.13,3.0,705,0,96.48,78.83,94.1068,0.0364,82.95
SLV260417P00039500,2026-02-23 18:16:33+00:00,39.5,0.14,0.11,0.14,1.0,1228,0,96.09,,93.4077,0.0364,
SLV260417P00040000,2026-03-02 20:32:20+00:00,40.0,0.12,0.12,0.15,39.0,8754,0,95.7,81.46,96.433,0.0364,86.95
