contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META270617P00005000,2025-11-25 20:41:58+00:00,5.0,0.06,0.0,0.0,3.0,3,0,50.0,,142.778,0.0364
META270617P00010000,2025-11-06 20:30:01+00:00,10.0,0.1,0.0,0.0,,1,0,50.0,,123.6732,0.0364
META270617P00020000,2026-01-21 14:44:03+00:00,20.0,0.01,0.0,0.2,1.0,1,0,110.35,,88.635,0.0364
META270617P00045000,2025-12-12 18:09:49+00:00,45.0,0.11,0.0,0.16,2.0,7,0,81.25,,79.2263,0.0364
META270617P00050000,2025-12-18 14:30:06+00:00,50.0,0.11,0.0,0.17,1.0,6,0,78.32,,76.4029,0.0364
META270617P00260000,2026-02-13 19:32:38+00:00,260.0,3.8,3.45,3.95,16.0,164,0,47.57,,48.6962,0.0364
META270617P00280000,2026-03-02 19:17:21+00:00,280.0,4.65,4.45,4.9,2.0,41,0,46.09,657.125,48.1426,0.0364
META270617P00300000,2026-02-13 17:42:11+00:00,300.0,5.95,5.7,6.1,11.0,52,0,44.84,,46.2856,0.0364
META270617P00310000,2026-02-25 14:32:57+00:00,310.0,6.9,6.3,6.8,12.0,18,0,44.28,645.3478,46.1871,0.0364
META270617P00320000,2026-02-19 20:18:47+00:00,320.0,7.86,7.05,7.6,12.0,43,0,43.79,,46.2324,0.0364
META270617P00330000,2026-02-25 15:05:59+00:00,330.0,8.32,7.85,8.45,2.0,210,0,43.29,650.23,45.2735,0.0364
META270617P00340000,2026-02-24 19:48:47+00:00,340.0,9.75,8.8,9.35,1.0,89,0,42.78,,45.6647,0.0364
META270617P00350000,2026-03-02 16:52:52+00:00,350.0,9.92,9.9,10.35,5.0,76,0,42.31,656.95,44.7402,0.0364
META270617P00360000,2026-02-17 20:32:29+00:00,360.0,11.72,10.85,11.4,1.0,43,0,41.83,,44.4054,0.0364
META270617P00370000,2026-02-25 15:08:23+00:00,370.0,12.4,12.0,12.6,1.0,74,0,41.43,650.0518,43.5993,0.0364
META270617P00380000,2026-02-13 18:39:20+00:00,380.0,14.07,13.3,13.85,1.0,16,0,41.01,,43.422,0.0364
META270617P00390000,2026-03-02 20:46:40+00:00,390.0,15.18,14.7,15.25,1.0,104,0,40.64,652.2825,43.4398,0.0364
META270617P00400000,2026-03-02 20:46:40+00:00,400.0,16.7,16.15,16.7,2.0,158,0,40.25,652.2825,43.1699,0.0364
META270617P00410000,2026-02-17 16:29:58+00:00,410.0,19.51,17.7,18.25,1.0,167,0,39.86,,43.4044,0.0364
META270617P00420000,2026-02-27 16:20:19+00:00,420.0,20.4,19.5,19.95,1.0,496,0,39.52,644.315,42.1569,0.0364
META270617P00430000,2026-02-26 16:12:24+00:00,430.0,21.21,21.15,21.75,7.0,205,0,39.17,655.33,42.0101,0.0364
META270617P00440000,2026-02-13 19:15:40+00:00,440.0,24.15,23.05,23.7,1.0,119,0,38.86,,41.8382,0.0364
META270617P00450000,2026-02-27 18:05:05+00:00,450.0,25.6,25.1,25.7,1.0,376,0,38.51,640.42,40.62,0.0364
META270617P00460000,2026-03-02 15:28:25+00:00,460.0,28.2,27.25,27.85,2.0,221,0,38.19,650.945,41.6429,0.0364
META270617P00470000,2026-02-18 17:54:40+00:00,470.0,31.7,29.55,30.2,18.0,102,0,37.91,,41.8912,0.0364
META270617P00480000,2026-02-27 17:32:46+00:00,480.0,34.1,31.95,32.6,5.0,330,0,37.6,643.5,41.0557,0.0364
META270617P00490000,2026-02-27 20:12:05+00:00,490.0,37.6,34.5,35.15,1.0,191,0,37.3,640.28,40.9962,0.0364
META270617P00500000,2026-03-02 15:08:19+00:00,500.0,38.62,37.2,38.05,1.0,696,0,37.12,648.105,40.7332,0.0364
META270617P00520000,2026-03-02 15:05:00+00:00,520.0,44.83,42.95,43.85,1.0,493,0,36.55,646.2425,40.3358,0.0364
META270617P00540000,2026-03-02 15:25:49+00:00,540.0,50.1,49.3,50.2,3.0,633,0,35.99,652.91,40.1419,0.0364
META270617P00560000,2026-03-02 19:06:17+00:00,560.0,56.5,56.25,57.15,1.0,666,0,35.46,655.01,39.8413,0.0364
META270617P00580000,2026-03-02 14:55:55+00:00,580.0,66.45,63.75,64.7,1.0,1260,0,34.94,647.75,39.7484,0.0364
META270617P00600000,2026-02-27 20:16:42+00:00,600.0,76.88,71.9,72.85,4.0,866,0,34.43,640.915,39.43,0.0364
META270617P00620000,2026-03-02 15:48:24+00:00,620.0,81.47,80.65,81.65,10.0,819,0,33.95,653.34,39.1985,0.0364
META270617P00640000,2026-03-02 15:48:24+00:00,640.0,90.89,90.0,91.05,10.0,1243,0,33.47,653.34,39.0571,0.0364
META270617P00660000,2026-03-02 16:10:09+00:00,660.0,100.0,99.95,101.05,3.0,524,1,33.0,654.8301,38.8248,0.0364
META270617P00680000,2026-02-26 20:00:29+00:00,680.0,109.95,110.55,111.65,17.0,307,1,32.52,657.11,38.7415,0.0364
META270617P00700000,2026-03-02 14:41:15+00:00,700.0,126.33,121.7,122.85,1.0,301,1,32.06,646.345,39.0087,0.0364
META270617P00720000,2026-02-27 17:23:47+00:00,720.0,139.85,133.45,134.45,8.0,575,1,31.52,642.7901,38.8869,0.0364
META270617P00740000,2026-03-02 15:24:39+00:00,740.0,147.22,145.8,146.95,18.0,172,1,31.1,652.91,38.894,0.0364
META270617P00760000,2026-03-02 15:24:39+00:00,760.0,160.17,158.65,159.85,18.0,379,1,30.62,652.91,38.9774,0.0364
META270617P00780000,2026-02-26 18:48:09+00:00,780.0,170.92,172.05,173.3,1.0,130,1,30.14,656.52,38.7317,0.0364
META270617P00800000,2026-02-09 20:33:08+00:00,800.0,173.2,186.05,187.35,1.0,66,1,29.68,,34.1035,0.0364
META270617P00820000,2026-02-11 15:28:58+00:00,820.0,195.46,200.5,201.9,2.0,34,1,29.2,,36.962,0.0364
META270617P00840000,2026-02-02 18:15:14+00:00,840.0,180.15,212.4,219.65,20.0,59,1,29.81,,26.4575,0.0364
META270617P00860000,2026-02-02 18:15:25+00:00,860.0,194.15,227.85,235.0,12.0,52,1,29.31,,25.9806,0.0364
META270617P00880000,2025-12-04 15:05:00+00:00,880.0,246.0,245.35,248.05,10.0,12,1,27.57,,38.352,0.0364
META270617P00900000,2026-02-18 14:51:48+00:00,900.0,280.9,260.5,267.0,1.0,75,1,28.29,,46.4847,0.0364
