contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260918P00005000,2026-02-19 19:54:57+00:00,5.0,0.01,0.0,0.09,1.0,3003,0,229.69,,198.121,0.0364
META260918P00010000,2025-09-16 16:01:20+00:00,10.0,0.02,0.0,0.12,,1,0,197.66,,133.9076,0.0364
META260918P00015000,2025-09-16 16:05:03+00:00,15.0,0.04,0.0,0.12,1.0,2,0,175.78,,126.9005,0.0364
META260918P00020000,2025-12-11 19:36:05+00:00,20.0,0.01,0.0,0.08,,2,0,155.47,,118.9083,0.0364
META260918P00025000,2025-09-16 16:06:03+00:00,25.0,0.06,0.0,0.12,,1,0,150.0,,112.3884,0.0364
META260918P00030000,2025-09-16 16:06:17+00:00,30.0,0.07,0.0,0.15,,1,0,143.75,,107.2117,0.0364
META260918P00035000,2025-09-16 16:06:31+00:00,35.0,0.07,0.0,0.16,,1,0,137.11,,101.5513,0.0364
META260918P00040000,2025-09-16 16:06:45+00:00,40.0,0.07,0.0,0.16,,1,0,130.47,,96.7054,0.0364
META260918P00045000,2025-09-16 16:06:58+00:00,45.0,0.07,0.0,0.17,,1,0,125.39,,92.4731,0.0364
META260918P00050000,2025-11-11 15:15:29+00:00,50.0,0.04,0.0,0.0,1.0,9,0,50.0,,91.5996,0.0364
META260918P00055000,2025-10-31 14:32:01+00:00,55.0,0.23,0.0,0.39,2.0,5,0,125.39,,102.3357,0.0364
META260918P00060000,2025-10-27 14:27:29+00:00,60.0,0.08,0.0,0.4,1.0,2,0,121.19,,88.2256,0.0364
META260918P00065000,2025-09-16 16:12:05+00:00,65.0,0.07,0.0,0.2,,1,0,109.18,,79.494,0.0364
META260918P00070000,2025-12-30 18:15:02+00:00,70.0,0.05,0.0,0.08,1.0,5,0,97.27,,88.0236,0.0364
META260918P00075000,2025-10-09 15:13:32+00:00,75.0,0.09,0.01,0.17,2.0,2,0,101.17,,78.6827,0.0364
META260918P00080000,2026-01-27 15:15:45+00:00,80.0,0.01,0.0,0.12,1.0,53,0,94.53,,77.2538,0.0364
META260918P00085000,2025-09-16 16:14:26+00:00,85.0,0.11,0.01,0.24,,1,0,98.24,,73.2181,0.0364
META260918P00090000,2025-12-03 19:22:17+00:00,90.0,0.1,0.0,0.0,1.0,6,0,50.0,,79.2161,0.0364
META260918P00095000,2025-11-28 14:30:01+00:00,95.0,0.22,0.0,0.0,1.0,2,0,50.0,,82.6619,0.0364
META260918P00100000,2026-02-27 16:16:33+00:00,100.0,0.05,0.01,0.14,1.0,47,0,86.13,645.68,83.3531,0.0364
META260918P00120000,2025-11-05 15:15:05+00:00,120.0,0.29,0.0,0.0,10.0,34,0,50.0,,72.314,0.0364
META260918P00130000,2026-03-02 18:05:50+00:00,130.0,0.1,0.04,0.19,1.0,97,0,77.15,655.725,77.5713,0.0364
META260918P00140000,2026-02-27 16:16:21+00:00,140.0,0.15,0.05,0.22,1.0,267,0,74.8,645.25,75.8384,0.0364
META260918P00300000,2026-02-27 14:51:05+00:00,300.0,1.82,1.66,1.77,5.0,439,0,53.96,646.9782,55.0201,0.0364
META260918P00310000,2026-02-25 17:36:15+00:00,310.0,1.8,1.82,2.01,1.0,142,0,52.86,650.35,52.9006,0.0364
META260918P00320000,2026-02-17 20:47:22+00:00,320.0,2.3,2.07,2.27,3.0,286,0,51.94,,52.4283,0.0364
META260918P00330000,2026-02-11 19:47:53+00:00,330.0,2.3,2.36,2.56,3.0,45,0,51.07,,49.8011,0.0364
META260918P00340000,2026-01-13 15:05:17+00:00,340.0,3.09,2.68,3.0,2.0,181,0,50.43,,47.7148,0.0364
META260918P00350000,2026-02-27 20:23:02+00:00,350.0,3.42,3.05,3.25,1.0,1725,0,49.74,641.79,50.4185,0.0364
META260918P00360000,2026-02-04 20:19:30+00:00,360.0,2.83,3.4,3.65,1.0,81,0,48.91,,45.3884,0.0364
META260918P00370000,2026-02-19 20:59:26+00:00,370.0,4.31,3.85,4.1,1.0,85,0,48.13,,49.0623,0.0364
META260918P00380000,2026-02-18 19:14:58+00:00,380.0,4.7,4.4,4.6,10.0,326,0,47.37,,47.9447,0.0364
META260918P00390000,2026-02-18 20:16:03+00:00,390.0,5.45,4.95,5.15,39.0,1327,0,46.62,,47.6401,0.0364
META260918P00400000,2026-03-02 18:55:38+00:00,400.0,5.67,5.55,5.8,6.0,792,0,45.97,654.4,47.5418,0.0364
META260918P00410000,2026-02-18 20:58:20+00:00,410.0,6.65,6.2,6.45,4.0,151,0,45.22,,46.0832,0.0364
META260918P00420000,2026-02-25 14:58:20+00:00,420.0,7.11,7.0,7.3,1.0,121,0,44.7,651.01,45.3869,0.0364
META260918P00430000,2026-02-27 19:18:30+00:00,430.0,8.8,7.8,8.05,2.0,201,0,43.92,640.84,45.1523,0.0364
META260918P00440000,2026-02-27 18:27:35+00:00,440.0,9.92,8.75,9.05,89.0,771,0,43.4,639.14,44.5181,0.0364
META260918P00450000,2026-03-02 20:17:44+00:00,450.0,9.99,9.8,10.1,2.0,2008,0,42.82,653.14,44.5716,0.0364
META260918P00460000,2026-03-02 16:49:48+00:00,460.0,10.81,10.9,11.15,22.0,339,0,42.15,657.13,44.1121,0.0364
META260918P00470000,2026-03-02 20:08:52+00:00,470.0,12.55,12.15,12.4,9.0,2362,0,41.6,653.47,43.7841,0.0364
