contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260918P00055000,2026-03-02 14:30:02+00:00,55.0,0.02,0.01,0.02,30.0,5520,0,25.39,89.955,26.6375,0.0364,12.98
TLT260918P00060000,2026-03-02 19:59:14+00:00,60.0,0.03,0.02,0.04,1.0,640,0,23.05,89.515,23.2978,0.0364,12.4
TLT260918P00065000,2026-02-23 14:42:58+00:00,65.0,0.05,0.05,0.06,99.0,1109,0,19.92,,20.2787,0.0364,
TLT260918P00070000,2026-02-27 19:47:59+00:00,70.0,0.09,0.09,0.11,20.0,913,0,17.43,90.795,18.7099,0.0364,12.41
TLT260918P00073000,2026-02-26 16:10:03+00:00,73.0,0.13,0.13,0.15,2.0,100,0,15.72,90.125,16.8252,0.0364,11.7
TLT260918P00074000,2026-02-23 14:30:02+00:00,74.0,0.19,0.15,0.17,85.0,89,0,15.24,,16.6952,0.0364,
TLT260918P00075000,2026-02-27 15:08:34+00:00,75.0,0.2,0.18,0.2,4.0,927,0,14.82,90.605,16.811,0.0364,12.15
TLT260918P00076000,2026-02-27 18:51:50+00:00,76.0,0.19,0.21,0.23,5.0,1433,0,14.33,90.7801,15.896,0.0364,12.21
TLT260918P00077000,2026-02-23 17:44:11+00:00,77.0,0.27,0.25,0.27,3.0,101,0,13.92,,15.1945,0.0364,
TLT260918P00078000,2026-03-02 16:16:40+00:00,78.0,0.31,0.3,0.32,3.0,646,0,13.53,89.5799,14.9341,0.0364,12.35
TLT260918P00079000,2026-03-02 16:16:30+00:00,79.0,0.38,0.37,0.39,3.0,5230,0,13.25,89.5799,14.7224,0.0364,12.37
TLT260918P00080000,2026-03-02 20:34:33+00:00,80.0,0.49,0.45,0.47,15.0,4999,0,12.92,89.555,14.7221,0.0364,12.43
TLT260918P00081000,2026-03-02 16:16:33+00:00,81.0,0.56,0.55,0.58,3.0,1138,0,12.7,89.5799,14.275,0.0364,12.37
TLT260918P00082000,2026-03-02 19:46:51+00:00,82.0,0.72,0.68,0.71,7.0,7836,0,12.45,89.5299,14.3108,0.0364,12.39
TLT260918P00083000,2026-03-02 19:47:02+00:00,83.0,0.88,0.83,0.86,16.0,4996,0,12.18,89.52,14.1906,0.0364,12.39
TLT260918P00084000,2026-03-02 18:18:34+00:00,84.0,1.07,1.02,1.05,18.0,3788,0,11.98,89.515,14.0886,0.0364,12.39
TLT260918P00085000,2026-03-02 19:17:08+00:00,85.0,1.33,1.25,1.28,308.0,9530,0,11.8,89.485,14.157,0.0364,12.39
TLT260918P00086000,2026-03-02 16:27:25+00:00,86.0,1.59,1.53,1.56,179.0,3577,0,11.66,89.535,14.1336,0.0364,12.38
TLT260918P00087000,2026-03-02 20:47:11+00:00,87.0,1.95,1.86,1.9,255.0,7281,0,11.59,89.54,14.3453,0.0364,12.43
TLT260918P00088000,2026-03-02 17:26:32+00:00,88.0,2.41,2.25,2.29,5580.0,12056,0,11.52,89.3776,14.5401,0.0364,12.35
