contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260311P00200000,2026-03-02 20:53:03+00:00,200.0,0.03,0.0,0.05,1.0,40,0,62.5,264.2,70.5571,0.0364,30.93
AAPL260311P00220000,2026-03-02 15:43:28+00:00,220.0,0.1,0.08,0.12,2.0,2,0,50.88,263.87,55.0916,0.0364,30.29
AAPL260311P00235000,2026-03-02 17:20:48+00:00,235.0,0.23,0.28,0.33,13.0,51,0,42.58,266.04,45.4733,0.0364,29.98
AAPL260311P00240000,2026-03-02 18:01:26+00:00,240.0,0.31,0.42,0.47,6.0,10,0,39.26,266.1628,41.5361,0.0364,29.72
AAPL260311P00245000,2026-03-02 18:47:18+00:00,245.0,0.61,0.64,0.7,53.0,31,0,36.11,264.5312,38.475,0.0364,30.36
AAPL260311P00247500,2026-03-02 17:32:40+00:00,247.5,0.79,0.8,0.87,50.0,1,0,34.64,265.71,38.8057,0.0364,29.97
AAPL260311P00250000,2026-03-02 20:01:16+00:00,250.0,0.84,1.01,1.09,41.0,58,0,33.23,265.5199,35.3775,0.0364,29.79
AAPL260311P00252500,2026-03-02 20:09:04+00:00,252.5,1.34,1.3,1.38,157.0,12,0,31.87,264.55,34.9823,0.0364,30.28
AAPL260311P00255000,2026-03-02 20:58:29+00:00,255.0,1.61,1.67,1.75,103.0,60,0,30.52,265.0501,33.6754,0.0364,30.38
AAPL260311P00257500,2026-03-02 20:20:07+00:00,257.5,2.19,1.94,2.25,79.0,49,0,29.37,264.655,32.3907,0.0364,30.39
AAPL260311P00260000,2026-03-02 20:42:10+00:00,260.0,2.71,2.78,2.88,341.0,19,0,28.17,264.23,29.4315,0.0364,30.81
AAPL260311P00262500,2026-03-02 20:48:12+00:00,262.5,3.86,3.6,3.75,440.0,101,0,27.45,263.8,29.2189,0.0364,30.77
AAPL260311P00265000,2026-03-02 20:46:23+00:00,265.0,4.8,4.55,4.75,586.0,127,1,26.36,264.1413,28.3868,0.0364,30.97
AAPL260311P00267500,2026-03-02 20:20:07+00:00,267.5,5.9,4.8,5.95,80.0,4,1,25.17,264.655,28.1503,0.0364,30.39
AAPL260311P00270000,2026-03-02 19:39:00+00:00,270.0,6.31,7.25,7.45,17.0,79,1,24.39,266.0851,26.2915,0.0364,29.62
AAPL260311P00272500,2026-03-02 18:58:15+00:00,272.5,9.12,8.95,9.2,4.0,2,1,23.78,264.56,26.0018,0.0364,30.28
AAPL260311P00275000,2026-03-02 16:40:39+00:00,275.0,10.5,9.3,12.35,52.0,45,1,32.69,265.61,27.7734,0.0364,30.27
AAPL260311P00280000,2026-02-26 19:12:21+00:00,280.0,9.13,13.85,16.65,,5,1,34.79,271.9,20.6109,0.0364,27.2
AAPL260311P00285000,2026-02-27 14:32:47+00:00,285.0,15.68,18.45,21.6,1.0,1,1,41.11,269.93,27.4996,0.0364,28.79
