contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260309P00247500,2026-02-27 14:38:09+00:00,247.5,0.96,0.31,0.73,1.0,1,0,93.65,314.725,93.6826,0.0364
AVGO260309P00250000,2026-03-02 20:43:09+00:00,250.0,0.61,0.34,0.62,65.0,390,0,89.26,317.58,105.2863,0.0364
AVGO260309P00252500,2026-03-02 20:04:22+00:00,252.5,0.65,0.5,0.69,60.0,432,0,89.6,316.78,101.7465,0.0364
AVGO260309P00255000,2026-03-02 17:16:55+00:00,255.0,0.7,0.53,0.95,14.0,172,0,90.14,316.09,97.8119,0.0364
AVGO260309P00257500,2026-03-02 20:57:23+00:00,257.5,0.85,0.72,0.89,5.0,4,0,88.38,319.82,103.5094,0.0364
AVGO260309P00260000,2026-03-02 17:16:55+00:00,260.0,1.04,0.85,1.23,11.0,5,0,89.89,316.09,98.4429,0.0364
AVGO260309P00262500,2026-03-02 20:33:28+00:00,262.5,1.2,0.88,1.39,21.0,3,0,88.21,317.57,100.673,0.0364
AVGO260309P00265000,2026-03-02 19:51:58+00:00,265.0,1.3,1.01,1.41,7.0,17,0,86.06,317.39,98.1253,0.0364
AVGO260309P00270000,2026-03-02 18:38:27+00:00,270.0,1.92,1.14,2.01,151.0,5,0,84.57,315.09,96.3198,0.0364
AVGO260309P00272500,2026-03-02 19:06:59+00:00,272.5,2.15,1.66,2.39,3.0,11,0,86.74,315.42,95.7537,0.0364
AVGO260309P00275000,2026-03-02 20:46:53+00:00,275.0,2.24,1.95,2.28,721.0,17,0,84.06,317.87,96.5746,0.0364
AVGO260309P00277500,2026-03-02 15:54:35+00:00,277.5,3.28,2.14,2.7,4.0,6,0,83.62,314.7076,97.7775,0.0364
AVGO260309P00280000,2026-03-02 20:22:51+00:00,280.0,2.92,2.43,2.85,17.0,91,0,82.01,316.96,94.1685,0.0364
AVGO260309P00282500,2026-03-02 15:49:33+00:00,282.5,4.19,2.8,3.55,2.0,6,0,83.13,315.925,99.0051,0.0364
AVGO260309P00285000,2026-03-02 20:40:16+00:00,285.0,3.75,3.15,3.75,49.0,38,0,81.45,317.22,93.6424,0.0364
AVGO260309P00287500,2026-03-02 16:38:57+00:00,287.5,4.7,3.55,4.55,6.0,26,0,82.2,316.03,93.9581,0.0364
AVGO260309P00290000,2026-03-02 20:39:06+00:00,290.0,4.63,4.05,5.0,66.0,28,0,81.53,317.33,91.739,0.0364
AVGO260309P00292500,2026-03-02 15:39:57+00:00,292.5,6.7,4.35,5.75,2.0,1,0,80.9,314.6299,96.2243,0.0364
AVGO260309P00295000,2026-03-02 17:06:00+00:00,295.0,6.4,5.05,6.05,2.0,22,0,79.76,315.67,90.8417,0.0364
