contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN261016C00100000,2026-02-23 15:45:26+00:00,100.0,108.58,110.0,113.4,,1,1,69.64,,,0.0364,
AMZN261016C00120000,2026-02-25 18:24:40+00:00,120.0,94.07,91.3,94.8,,1,1,60.71,209.09,51.2242,0.0364,35.73
AMZN261016C00140000,2026-02-23 14:46:56+00:00,140.0,73.37,73.4,76.75,,1,1,53.51,,37.0242,0.0364,
AMZN261016C00150000,2026-02-27 15:49:26+00:00,150.0,67.22,66.1,68.15,1.0,1,1,52.14,208.815,44.209,0.0364,35.23
AMZN261016C00160000,2026-02-23 15:07:17+00:00,160.0,55.5,56.75,60.4,,20,1,52.63,,33.2427,0.0364,
AMZN261016C00165000,2026-02-24 19:31:45+00:00,165.0,55.19,53.95,55.95,,2,1,50.18,,42.4729,0.0364,
AMZN261016C00170000,2026-02-27 20:53:36+00:00,170.0,51.82,49.4,52.35,10.0,12,1,49.37,209.77,40.5747,0.0364,35.71
AMZN261016C00175000,2026-03-02 14:38:17+00:00,175.0,46.0,46.3,48.05,2.0,2,1,47.05,206.61,40.9877,0.0364,38.16
AMZN261016C00180000,2026-02-24 18:31:34+00:00,180.0,44.44,42.7,44.75,,1,1,46.48,,40.8605,0.0364,
AMZN261016C00185000,2026-02-26 20:05:18+00:00,185.0,40.29,39.35,41.45,,8,1,45.7,208.22,39.3029,0.0364,34.81
AMZN261016C00190000,2026-02-26 19:05:30+00:00,190.0,36.39,35.95,38.95,2.0,11,1,46.07,207.4474,38.5518,0.0364,35.18
AMZN261016C00195000,2026-02-24 18:53:14+00:00,195.0,35.45,33.1,35.8,6.0,9,1,45.13,,40.3307,0.0364,
AMZN261016C00200000,2026-02-27 20:47:46+00:00,200.0,31.71,30.95,32.5,4.0,14,1,43.77,208.305,38.8841,0.0364,35.92
AMZN261016C00205000,2026-03-02 20:16:38+00:00,205.0,28.65,27.75,29.75,12.0,104,1,43.1,208.02,38.5172,0.0364,37.53
AMZN261016C00210000,2026-03-02 20:52:54+00:00,210.0,26.25,26.1,26.65,14.0,47,0,41.7,208.2501,38.1718,0.0364,37.38
AMZN261016C00215000,2026-03-02 20:14:28+00:00,215.0,23.5,23.7,24.25,382.0,532,0,41.18,207.45,37.9437,0.0364,37.74
AMZN261016C00220000,2026-03-02 15:07:30+00:00,220.0,21.6,21.55,22.05,3.0,22,0,40.76,207.823,37.7772,0.0364,37.18
AMZN261016C00225000,2026-02-27 18:41:11+00:00,225.0,19.9,19.3,20.0,6.0,10,0,40.36,208.83,37.0145,0.0364,35.6
AMZN261016C00230000,2026-03-02 18:15:55+00:00,230.0,17.55,17.55,18.05,2.0,55,0,39.91,208.82,36.3903,0.0364,36.25
AMZN261016C00235000,2026-03-02 14:30:02+00:00,235.0,16.65,15.8,16.3,1.0,34,0,39.58,204.425,40.4008,0.0364,39.35
AMZN261016C00240000,2026-03-02 20:03:18+00:00,240.0,14.2,14.2,14.5,13.0,31,0,38.97,208.405,36.264,0.0364,36.69
AMZN261016C00245000,2026-03-02 15:03:21+00:00,245.0,12.6,12.75,13.0,1.0,11,0,38.64,207.77,36.2167,0.0364,37.59
AMZN261016C00250000,2026-03-02 16:55:30+00:00,250.0,11.65,11.4,11.95,8.0,30,0,38.87,209.055,35.9502,0.0364,36.46
AMZN261016C00255000,2026-03-02 16:09:39+00:00,255.0,10.05,10.2,10.75,1.0,9,0,38.68,207.91,35.7734,0.0364,36.77
AMZN261016C00260000,2026-03-02 18:56:51+00:00,260.0,9.08,9.1,9.55,101.0,11,0,38.32,208.345,35.6326,0.0364,37.09
AMZN261016C00265000,2026-03-02 14:58:12+00:00,265.0,8.07,8.1,8.6,5.0,1,0,38.24,207.155,36.0398,0.0364,37.87
AMZN261016C00270000,2026-03-02 14:51:23+00:00,270.0,7.2,7.25,7.7,3.0,9,0,38.09,207.135,35.9549,0.0364,37.95
AMZN261016C00275000,2026-02-27 14:59:06+00:00,275.0,6.5,6.4,6.95,2.0,10,0,38.08,206.12,36.2427,0.0364,36.61
AMZN261016C00280000,2026-02-27 15:55:17+00:00,280.0,6.25,5.7,6.2,1.0,22,0,37.93,208.43,36.1223,0.0364,35.75
AMZN261016C00290000,2026-02-23 17:12:28+00:00,290.0,4.3,4.5,4.95,,1,0,37.73,,34.0623,0.0364,
AMZN261016C00295000,2026-02-25 19:32:26+00:00,295.0,4.65,3.95,4.5,,2,0,37.85,210.21,35.5924,0.0364,35.41
AMZN261016C00300000,2026-03-02 20:30:13+00:00,300.0,3.7,3.55,4.0,2.0,50,0,37.73,207.75,35.7418,0.0364,37.75
