contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260515C00305000,2026-02-18 18:58:11+00:00,305.0,304.64,302.55,306.33,1.0,5,1,77.03,,,0.0364,
QQQ260515C00310000,2025-12-17 20:31:10+00:00,310.0,295.96,313.61,317.06,1.0,2,1,134.0,,,0.0364,
QQQ260515C00340000,2025-12-16 20:53:47+00:00,340.0,278.28,284.08,287.65,1.0,2,1,120.34,,62.1536,0.0364,
QQQ260515C00345000,2025-12-19 20:14:44+00:00,345.0,276.91,279.19,282.74,1.0,2,1,118.19,,70.102,0.0364,
QQQ260515C00350000,2026-02-20 15:13:16+00:00,350.0,258.75,258.1,261.89,1.0,2,1,67.04,,,0.0364,
QQQ260515C00360000,2025-11-05 17:38:07+00:00,360.0,273.58,265.06,268.59,,1,1,113.07,,72.9383,0.0364,
QQQ260515C00365000,2025-11-19 16:10:30+00:00,365.0,243.05,260.45,263.74,,2,1,111.34,,,0.0364,
QQQ260515C00370000,2026-01-21 17:24:54+00:00,370.0,245.0,238.38,242.17,1.0,2,1,62.72,,54.4434,0.0364,
QQQ260515C00375000,2026-02-05 14:49:38+00:00,375.0,233.0,233.46,237.25,2.0,1,1,61.68,,,0.0364,
QQQ260515C00390000,2026-01-13 19:18:56+00:00,390.0,240.21,217.02,221.42,,3,1,50.64,,78.1633,0.0364,
QQQ260515C00395000,2026-02-24 17:30:39+00:00,395.0,216.54,213.8,217.58,1.0,1,1,57.53,,40.9812,0.0364,
QQQ260515C00400000,2026-02-20 16:42:50+00:00,400.0,212.52,209.26,212.68,2.0,12,1,57.3,,46.4315,0.0364,
QQQ260515C00405000,2026-02-26 20:04:52+00:00,405.0,207.6,203.99,207.78,1.0,5,1,55.53,609.3,36.9297,0.0364,23.79
QQQ260515C00410000,2026-02-17 15:45:41+00:00,410.0,189.28,199.09,202.88,1.0,3,1,54.52,,,0.0364,
QQQ260515C00415000,2025-12-26 17:30:39+00:00,415.0,216.02,210.57,214.22,1.0,1,1,90.52,,65.3877,0.0364,
QQQ260515C00420000,2026-01-20 14:49:21+00:00,420.0,198.22,189.32,193.11,1.0,6,1,52.6,,49.5663,0.0364,
QQQ260515C00425000,2026-02-20 15:19:10+00:00,425.0,185.89,184.44,188.23,2.0,5,1,51.64,,,0.0364,
QQQ260515C00430000,2026-01-20 14:47:50+00:00,430.0,188.63,179.57,183.36,1.0,1,1,50.7,,47.7657,0.0364,
QQQ260515C00435000,2026-01-23 20:33:07+00:00,435.0,193.24,174.7,178.49,12.0,17,1,55.27,,63.8148,0.0364,
QQQ260515C00440000,2026-02-12 17:31:58+00:00,440.0,168.92,169.85,173.64,1.0,20,1,54.18,,,0.0364,
QQQ260515C00445000,2026-02-12 17:32:51+00:00,445.0,164.14,165.0,168.79,3.0,12,1,53.06,,,0.0364,
QQQ260515C00450000,2026-01-29 21:11:52+00:00,450.0,185.57,160.53,163.96,2.0,7,1,52.0,,70.9175,0.0364,
QQQ260515C00455000,2026-02-19 16:58:36+00:00,455.0,153.88,155.34,159.13,,10,1,50.92,,,0.0364,
QQQ260515C00460000,2026-02-25 14:30:19+00:00,460.0,155.54,150.53,154.13,1.0,9,1,49.45,612.33,,0.0364,23.96
QQQ260515C00465000,2026-02-27 20:39:15+00:00,465.0,146.02,145.73,149.52,7.0,12,1,48.85,605.665,36.2568,0.0364,25.04
QQQ260515C00470000,2026-03-02 20:48:52+00:00,470.0,143.29,140.95,144.74,2.0,12,1,47.84,607.86,36.8315,0.0364,25.45
QQQ260515C00475000,2026-02-25 20:50:19+00:00,475.0,147.1,136.44,139.97,11.0,47,1,46.84,616.65,35.0317,0.0364,23.23
QQQ260515C00480000,2026-02-23 18:03:17+00:00,480.0,128.01,131.8,134.56,1.0,11,1,44.54,,,0.0364,
QQQ260515C00485000,2026-02-27 15:22:05+00:00,485.0,127.46,126.7,130.49,1.0,10,1,44.9,606.34,33.6832,0.0364,25.01
QQQ260515C00490000,2026-02-20 20:15:18+00:00,490.0,125.33,121.99,125.78,2.0,13,1,43.95,,33.574,0.0364,
QQQ260515C00495000,2026-02-27 17:55:14+00:00,495.0,117.69,117.67,119.55,1.0,19,1,40.19,606.14,32.3031,0.0364,24.9
QQQ260515C00500000,2026-03-02 17:36:47+00:00,500.0,115.69,112.63,116.43,3.0,523,1,42.11,608.8125,33.3611,0.0364,24.88
QQQ260515C00505000,2026-02-27 18:30:25+00:00,505.0,107.62,107.99,111.79,1.0,48,1,41.21,605.19,31.6847,0.0364,25.28
QQQ260515C00510000,2026-02-20 20:53:15+00:00,510.0,106.41,103.75,106.14,4.0,43,1,38.64,,30.8428,0.0364,
QQQ260515C00515000,2026-02-24 15:49:13+00:00,515.0,100.92,99.16,102.61,4.0,11,1,39.47,,29.551,0.0364,
QQQ260515C00520000,2026-03-02 19:01:05+00:00,520.0,95.73,94.61,97.92,2.0,91,1,38.39,606.975,31.6108,0.0364,25.53
QQQ260515C00525000,2026-02-26 17:08:48+00:00,525.0,91.89,89.99,92.14,1.0,47,1,35.71,607.27,30.67,0.0364,24.55
QQQ260515C00530000,2026-02-24 18:27:48+00:00,530.0,87.84,85.61,89.08,103.0,120,1,36.93,,29.149,0.0364,
QQQ260515C00535000,2026-02-25 18:14:00+00:00,535.0,90.51,81.18,84.65,1.0,8,1,36.11,615.56,29.9611,0.0364,23.42
QQQ260515C00540000,2026-03-02 19:50:49+00:00,540.0,80.89,77.74,80.27,28.0,555,1,35.3,609.73,30.4983,0.0364,24.59
QQQ260515C00545000,2026-03-02 16:34:56+00:00,545.0,72.45,72.61,75.47,9.0,149,1,33.93,605.2,29.4137,0.0364,25.89
QQQ260515C00550000,2026-03-02 20:18:57+00:00,550.0,70.1,69.26,70.49,133.0,295,1,32.32,607.9,28.5092,0.0364,25.3
QQQ260515C00555000,2026-02-27 15:45:14+00:00,555.0,65.7,64.3,67.06,2.0,75,1,32.51,607.49,27.4209,0.0364,24.66
QQQ260515C00560000,2026-03-02 20:46:09+00:00,560.0,61.78,60.86,62.12,63.0,116,1,30.88,607.875,27.5737,0.0364,25.4
QQQ260515C00565000,2026-03-02 15:47:04+00:00,565.0,56.36,56.57,58.8,4.0,52,1,31.01,606.18,26.9493,0.0364,25.58
QQQ260515C00570000,2026-03-02 14:30:02+00:00,570.0,53.88,51.8,54.77,15.0,172,1,30.26,599.82,32.8813,0.0364,26.77
QQQ260515C00575000,2026-02-27 19:20:23+00:00,575.0,48.69,47.86,49.89,3.0,267,1,28.56,605.3,26.1689,0.0364,25.3
QQQ260515C00580000,2026-03-02 20:21:00+00:00,580.0,46.25,44.86,46.95,26.0,313,1,28.78,607.11,26.365,0.0364,25.48
QQQ260515C00585000,2026-03-02 14:57:34+00:00,585.0,39.47,41.19,42.37,1.0,2158,1,27.26,604.13,24.6668,0.0364,26.26
QQQ260515C00586000,2026-02-27 19:52:33+00:00,586.0,39.14,39.7,42.43,1.0,0,1,27.9,604.705,24.0167,0.0364,25.44
QQQ260515C00587000,2026-02-09 15:06:16+00:00,587.0,45.3,38.74,41.69,6.0,4,1,27.75,,25.0172,0.0364,
