contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260402P00190000,2026-02-24 15:36:42+00:00,190.0,0.1,0.05,0.1,,2,0,63.09,,61.5586,0.0364,
GOOG260402P00200000,2026-02-25 15:39:09+00:00,200.0,0.1,0.08,0.13,,1,0,59.08,310.76,57.9244,0.0364,34.09
GOOG260402P00205000,2026-03-02 15:05:46+00:00,205.0,0.13,0.1,0.15,5.0,12,0,57.23,304.0599,58.4479,0.0364,36.5
GOOG260402P00210000,2026-02-27 19:00:45+00:00,210.0,0.16,0.13,0.18,2.0,4,0,55.57,306.77,55.3909,0.0364,34.14
GOOG260402P00215000,2026-02-23 17:28:19+00:00,215.0,0.22,0.16,0.21,6.0,11,0,53.71,,51.4693,0.0364,
GOOG260402P00220000,2026-03-02 20:11:01+00:00,220.0,0.23,0.21,0.25,17.0,5,0,52.2,305.7,53.9036,0.0364,35.86
GOOG260402P00225000,2026-03-02 20:42:59+00:00,225.0,0.28,0.26,0.31,9.0,109,0,50.64,305.2525,51.9888,0.0364,36.0
GOOG260402P00230000,2026-03-02 17:11:45+00:00,230.0,0.33,0.33,0.38,3.0,8,0,49.71,307.42,50.8939,0.0364,35.19
GOOG260402P00235000,2026-03-02 15:22:51+00:00,235.0,0.49,0.41,0.46,3.0,5,0,48.0,304.33,49.3116,0.0364,35.93
GOOG260402P00240000,2026-03-02 18:59:38+00:00,240.0,0.54,0.52,0.57,3.0,42,0,46.51,305.66,47.538,0.0364,35.3
GOOG260402P00245000,2026-03-02 20:34:55+00:00,245.0,0.7,0.65,0.71,13.0,383,0,45.07,305.66,46.4571,0.0364,36.0
GOOG260402P00250000,2026-03-02 20:40:48+00:00,250.0,0.91,0.83,0.88,16.0,82,0,43.6,305.15,45.1221,0.0364,35.96
GOOG260402P00255000,2026-03-02 18:59:18+00:00,255.0,1.06,1.04,1.1,14.0,52,0,42.22,305.65,43.2363,0.0364,35.3
GOOG260402P00260000,2026-03-02 20:40:48+00:00,260.0,1.42,1.32,1.38,30.0,153,0,40.89,305.15,42.2965,0.0364,35.96
GOOG260402P00265000,2026-03-02 20:59:02+00:00,265.0,1.7,1.67,1.73,29.0,47,0,39.58,306.15,41.0721,0.0364,35.68
GOOG260402P00270000,2026-03-02 20:56:32+00:00,270.0,2.1,2.11,2.19,38.0,240,0,38.39,306.81,40.0139,0.0364,35.65
GOOG260402P00275000,2026-03-02 20:58:19+00:00,275.0,2.72,2.68,2.77,190.0,161,0,37.24,306.551,38.9836,0.0364,35.65
GOOG260402P00280000,2026-03-02 20:59:05+00:00,280.0,3.4,3.4,3.5,381.0,201,0,36.14,306.15,37.4161,0.0364,35.68
GOOG260402P00285000,2026-03-02 20:59:05+00:00,285.0,4.35,4.3,4.45,35.0,97,0,35.22,306.15,36.5707,0.0364,35.68
GOOG260402P00290000,2026-03-02 20:58:19+00:00,290.0,5.4,5.45,5.6,125.0,208,0,34.25,306.551,35.7052,0.0364,35.65
GOOG260402P00295000,2026-03-02 20:18:11+00:00,295.0,7.24,6.85,7.0,18.0,76,0,33.31,306.12,35.8314,0.0364,35.76
GOOG260402P00300000,2026-03-02 20:52:04+00:00,300.0,8.75,8.6,8.75,135.0,277,0,32.56,305.99,34.2686,0.0364,35.86
GOOG260402P00305000,2026-03-02 20:04:04+00:00,305.0,10.45,10.6,10.8,88.0,167,0,31.78,306.79,33.5668,0.0364,35.13
GOOG260402P00310000,2026-03-02 20:52:04+00:00,310.0,13.25,13.05,13.2,14.0,92,1,31.02,305.99,33.0493,0.0364,35.86
GOOG260402P00315000,2026-03-02 19:24:29+00:00,315.0,15.35,15.8,16.0,29.0,39,1,30.4,306.8955,32.0595,0.0364,34.96
GOOG260402P00320000,2026-03-02 14:44:10+00:00,320.0,19.57,19.0,19.2,34.0,21,1,29.94,304.75,30.6097,0.0364,37.01
GOOG260402P00325000,2026-02-20 17:06:14+00:00,325.0,23.7,21.65,23.75,4.0,12,1,32.85,,31.801,0.0364,
GOOG260402P00330000,2026-02-26 17:59:31+00:00,330.0,27.8,24.65,27.6,13.0,23,1,32.87,305.05,32.0864,0.0364,35.14
GOOG260402P00335000,2026-02-20 18:27:34+00:00,335.0,30.8,29.0,32.2,2.0,2,1,34.98,,30.1566,0.0364,
GOOG260402P00340000,2026-02-27 20:21:49+00:00,340.0,33.89,33.15,36.1,1.0,4,1,33.7,307.65,32.3471,0.0364,34.52
GOOG260402P00350000,2026-02-24 18:12:52+00:00,350.0,39.6,42.85,45.75,30.0,31,1,37.88,,,0.0364,
GOOG260402P00360000,2026-02-20 17:03:18+00:00,360.0,45.03,52.65,55.4,1.0,1,1,41.25,,,0.0364,
