contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260930P00250000,2026-02-26 14:30:07+00:00,250.0,0.44,0.01,0.46,2.0,158,0,39.4,472.64,38.3562,0.0364,33.08
GLD260930P00255000,2026-02-26 14:30:06+00:00,255.0,0.46,0.01,1.66,1.0,4,0,46.78,472.64,37.5303,0.0364,33.08
GLD260930P00260000,2026-02-26 14:30:07+00:00,260.0,0.48,0.04,0.91,2.0,43,0,41.2,472.64,36.7069,0.0364,33.08
GLD260930P00265000,2026-02-26 15:09:14+00:00,265.0,0.46,0.04,1.06,5.0,7,0,41.08,474.72,35.6886,0.0364,33.23
GLD260930P00270000,2026-03-02 17:06:12+00:00,270.0,0.38,0.09,0.55,2.0,277,0,36.17,487.49,35.3829,0.0364,34.61
GLD260930P00275000,2026-02-26 14:30:06+00:00,275.0,0.56,0.06,0.61,1.0,438,0,35.69,472.64,34.435,0.0364,33.08
GLD260930P00280000,2026-02-04 15:42:16+00:00,280.0,0.5,0.34,0.75,100.0,906,0,35.78,,33.1531,0.0364,
GLD260930P00285000,2026-02-23 15:16:36+00:00,285.0,0.83,0.33,0.76,2.0,1390,0,34.84,,36.1215,0.0364,
GLD260930P00290000,2026-02-05 14:30:14+00:00,290.0,1.26,0.04,0.88,1.0,626,0,34.63,,36.2557,0.0364,
GLD260930P00295000,2026-02-26 15:03:10+00:00,295.0,0.72,0.34,0.91,2.0,394,0,33.81,474.94,32.0076,0.0364,33.27
GLD260930P00300000,2026-02-25 15:46:52+00:00,300.0,0.91,0.51,1.02,1.0,169,0,33.45,477.33,32.4348,0.0364,34.85
GLD260930P00305000,2026-02-24 20:59:23+00:00,305.0,1.16,0.52,1.1,2.0,246,0,32.87,,34.1586,0.0364,
GLD260930P00310000,2026-02-26 15:43:24+00:00,310.0,1.0,0.55,1.38,3.0,10,0,33.19,475.32,30.8295,0.0364,33.39
GLD260930P00315000,2026-02-26 14:36:54+00:00,315.0,1.15,0.78,1.64,2.0,47,0,33.23,475.34,30.6024,0.0364,33.34
GLD260930P00318000,2026-01-22 16:49:33+00:00,318.0,0.84,0.47,2.79,24.0,135,0,36.33,,28.0977,0.0364,
GLD260930P00319000,2025-11-14 18:19:01+00:00,319.0,5.3,2.34,2.51,19.0,19,0,35.3,,36.3786,0.0364,
GLD260930P00320000,2026-02-13 16:27:30+00:00,320.0,1.36,0.88,1.44,200.0,839,0,31.44,,31.4238,0.0364,
GLD260930P00321000,2026-02-26 14:57:54+00:00,321.0,1.79,0.92,1.41,2.0,716,0,31.12,474.79,31.9183,0.0364,33.25
GLD260930P00322000,2026-02-24 19:29:23+00:00,322.0,1.63,0.11,2.91,55.0,58,0,35.79,,32.8453,0.0364,
GLD260930P00323000,2026-02-10 18:29:37+00:00,323.0,1.45,0.77,1.75,44.0,939,0,32.01,,31.0432,0.0364,
GLD260930P00324000,2026-02-24 19:30:45+00:00,324.0,1.78,0.03,2.28,6.0,277,0,33.55,,33.0026,0.0364,
GLD260930P00325000,2026-02-03 15:50:09+00:00,325.0,2.56,0.62,1.76,12.0,292,0,31.64,,33.8453,0.0364,
GLD260930P00326000,2026-02-24 19:31:21+00:00,326.0,1.88,0.73,1.55,4.0,57,0,30.68,,32.9552,0.0364,
GLD260930P00327000,2026-02-23 15:25:55+00:00,327.0,1.79,0.02,3.1,2.0,2,0,35.19,,32.3633,0.0364,
GLD260930P00328000,2026-02-27 15:46:49+00:00,328.0,2.26,0.07,3.05,2.0,53,0,34.85,480.79,32.8389,0.0364,33.82
GLD260930P00329000,2026-02-25 17:35:30+00:00,329.0,1.62,0.02,2.32,2.0,1,0,32.62,479.0,30.1777,0.0364,34.63
GLD260930P00330000,2026-02-25 15:59:08+00:00,330.0,2.2,1.05,1.76,2.0,156,0,30.65,477.37,31.6741,0.0364,34.78
GLD260930P00331000,2025-12-12 14:34:34+00:00,331.0,3.92,2.33,4.75,3.0,79,0,38.04,,32.8535,0.0364,
GLD260930P00332000,2025-10-27 14:48:14+00:00,332.0,8.53,4.85,6.4,2.0,116,0,40.95,,37.6926,0.0364,
GLD260930P00333000,2026-01-21 16:39:58+00:00,333.0,1.92,1.1,2.2,522.0,633,0,31.45,,29.6788,0.0364,
GLD260930P00334000,2026-01-26 14:51:16+00:00,334.0,1.59,1.15,1.81,1.0,11,0,30.02,,28.6851,0.0364,
