contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260515P00120000,2026-03-02 19:13:17+00:00,120.0,0.08,0.06,0.08,50.0,438,0,66.02,263.17,68.2368,0.0364
IWM260515P00125000,2026-01-27 20:40:10+00:00,125.0,0.11,0.07,0.1,5.0,50,0,64.26,,56.0124,0.0364
IWM260515P00130000,2026-02-25 14:30:00+00:00,130.0,0.1,0.09,0.11,3.0,64,0,62.11,265.07,61.7654,0.0364
IWM260515P00135000,2026-02-26 19:33:02+00:00,135.0,0.11,0.1,0.13,212.0,374,0,60.06,265.29,59.9198,0.0364
IWM260515P00140000,2026-02-27 20:12:59+00:00,140.0,0.16,0.13,0.16,8.0,482,0,58.69,260.6,58.6037,0.0364
IWM260515P00145000,2026-02-18 14:30:00+00:00,145.0,0.2,0.15,0.18,1.0,358,0,56.54,,55.0479,0.0364
IWM260515P00150000,2026-02-23 21:02:45+00:00,150.0,0.25,0.19,0.21,4.0,151,0,54.98,,55.541,0.0364
IWM260515P00155000,2026-03-02 15:07:31+00:00,155.0,0.24,0.22,0.25,2.0,485,0,53.22,261.52,53.9315,0.0364
IWM260515P00160000,2026-02-12 17:17:44+00:00,160.0,0.35,0.26,0.29,25.0,320,0,51.51,,49.1598,0.0364
IWM260515P00165000,2026-02-26 14:37:06+00:00,165.0,0.28,0.3,0.33,1.0,2518,0,50.0,265.95,49.4228,0.0364
IWM260515P00170000,2026-02-27 20:12:59+00:00,170.0,0.41,0.35,0.39,13.0,595,0,48.41,260.6,48.0641,0.0364
IWM260515P00175000,2026-03-02 17:50:20+00:00,175.0,0.41,0.41,0.44,1.0,1345,0,46.48,263.14,46.9963,0.0364
IWM260515P00180000,2026-03-02 21:02:16+00:00,180.0,0.49,0.48,0.51,8.0,215,0,44.8,263.82,45.8102,0.0364
IWM260515P00185000,2026-03-02 18:03:11+00:00,185.0,0.55,0.55,0.58,3.0,131,0,42.99,263.33,43.669,0.0364
IWM260515P00188000,2026-03-02 18:11:23+00:00,188.0,0.6,0.6,0.64,2.0,18,0,42.07,263.4,42.6817,0.0364
IWM260515P00189000,2026-03-02 20:58:15+00:00,189.0,0.62,0.62,0.66,3.0,9,0,41.75,263.9029,42.5938,0.0364
IWM260515P00190000,2026-03-02 20:27:04+00:00,190.0,0.65,0.64,0.68,6.0,2579,0,41.41,263.33,42.1789,0.0364
IWM260515P00191000,2026-03-02 20:57:52+00:00,191.0,0.66,0.66,0.7,5.0,75,0,41.08,263.82,41.9262,0.0364
IWM260515P00192000,2026-03-02 20:57:52+00:00,192.0,0.68,0.68,0.72,3.0,107,0,40.74,263.82,41.5975,0.0364
IWM260515P00193000,2026-02-25 15:12:23+00:00,193.0,0.7,0.7,0.75,4.0,82,0,40.5,263.05,39.6293,0.0364
IWM260515P00194000,2026-02-26 16:36:52+00:00,194.0,0.7,0.73,0.77,2.0,515,0,40.14,264.075,39.7239,0.0364
IWM260515P00195000,2026-03-02 19:43:03+00:00,195.0,0.72,0.75,0.79,1.0,173,0,39.77,263.93,40.388,0.0364
IWM260515P00196000,2026-02-02 14:46:33+00:00,196.0,0.91,0.77,0.81,1.0,148,0,39.4,,35.6822,0.0364
IWM260515P00197000,2026-02-27 18:12:25+00:00,197.0,0.92,0.8,0.84,1.0,62,0,39.14,260.27,38.9967,0.0364
IWM260515P00198000,2026-02-25 14:30:01+00:00,198.0,0.8,0.82,0.86,5.0,7206,0,38.77,265.07,38.6779,0.0364
IWM260515P00199000,2026-02-23 18:30:46+00:00,199.0,1.04,0.85,0.89,3.0,134,0,38.48,,39.3268,0.0364
IWM260515P00200000,2026-03-02 16:50:26+00:00,200.0,0.9,0.88,0.92,80.0,4825,0,38.17,262.975,38.9286,0.0364
IWM260515P00205000,2026-03-02 20:28:23+00:00,205.0,1.05,1.04,1.09,3.0,1435,0,36.69,263.41,37.5467,0.0364
IWM260515P00210000,2026-03-02 20:12:19+00:00,210.0,1.26,1.24,1.29,1.0,4095,0,35.23,263.16,36.0765,0.0364
IWM260515P00215000,2026-03-02 19:44:06+00:00,215.0,1.44,1.49,1.55,22.0,904,0,33.88,263.89,34.613,0.0364
IWM260515P00220000,2026-03-02 20:32:57+00:00,220.0,1.79,1.81,1.86,38.0,8015,0,32.51,263.61,33.4508,0.0364
IWM260515P00225000,2026-03-02 20:25:19+00:00,225.0,2.2,2.21,2.27,5196.0,9146,0,31.31,263.35,32.1964,0.0364
IWM260515P00230000,2026-03-02 20:53:10+00:00,230.0,2.7,2.71,2.76,88.0,22665,0,30.07,263.72,31.27,0.0364
IWM260515P00235000,2026-03-02 21:06:46+00:00,235.0,3.33,3.33,3.41,6749.0,11957,0,29.02,263.82,30.2912,0.0364
