contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AVGO260410P00185000,2026-03-02 20:58:48+00:00,185.0,0.31,0.24,0.57,37.0,1,0,78.32,319.55,77.9443,0.0364
AVGO260410P00200000,2026-03-02 20:59:28+00:00,200.0,0.61,0.52,0.99,20.0,163,0,75.44,318.65,75.0195,0.0364
AVGO260410P00215000,2026-02-27 17:12:03+00:00,215.0,1.51,0.46,1.6,1.0,1,0,69.07,317.76,73.5977,0.0364
AVGO260410P00225000,2026-03-02 19:40:49+00:00,225.0,1.62,1.41,1.88,4524.0,8,0,68.66,317.42,70.0112,0.0364
AVGO260410P00230000,2026-03-02 20:58:25+00:00,230.0,1.8,1.52,2.35,5.0,10,0,67.57,319.55,69.0486,0.0364
AVGO260410P00235000,2026-02-27 17:12:03+00:00,235.0,3.33,1.39,2.72,2.0,1,0,64.89,317.76,72.5804,0.0364
AVGO260410P00240000,2026-03-02 19:49:20+00:00,240.0,2.51,2.12,3.1,6.0,24,0,65.15,317.2932,65.9134,0.0364
AVGO260410P00245000,2026-03-02 20:33:52+00:00,245.0,3.25,2.21,4.7,73.0,1,0,66.46,317.57,66.9152,0.0364
AVGO260410P00250000,2026-03-02 20:30:22+00:00,250.0,3.9,2.51,4.2,33.0,9,0,62.07,316.95,66.2034,0.0364
AVGO260410P00255000,2026-03-02 16:36:13+00:00,255.0,4.9,3.8,5.05,4.0,3,0,63.57,315.3,65.8952,0.0364
AVGO260410P00260000,2026-03-02 20:47:54+00:00,260.0,5.4,4.65,6.05,8.0,4,0,63.64,317.85,65.6319,0.0364
AVGO260410P00265000,2026-03-02 20:47:54+00:00,265.0,6.03,5.1,6.5,7.0,21,0,61.36,317.85,64.0143,0.0364
AVGO260410P00270000,2026-03-02 18:31:40+00:00,270.0,7.17,6.05,7.2,15.0,14,0,60.3,314.87,61.9532,0.0364
AVGO260410P00275000,2026-03-02 20:59:02+00:00,275.0,7.64,7.25,8.3,14.0,29,0,60.03,318.65,61.8344,0.0364
AVGO260410P00280000,2026-03-02 18:31:40+00:00,280.0,8.97,8.4,9.55,9.0,18,0,59.49,314.87,58.9183,0.0364
AVGO260410P00285000,2026-03-02 20:22:16+00:00,285.0,10.6,9.3,11.0,39.0,19,0,58.47,316.96,60.8585,0.0364
AVGO260410P00290000,2026-03-02 19:18:12+00:00,290.0,11.95,10.65,12.65,18.0,27,0,58.03,317.0969,59.9686,0.0364
AVGO260410P00295000,2026-03-02 16:34:48+00:00,295.0,14.76,12.5,14.15,2.0,68,0,57.67,314.72,60.4845,0.0364
AVGO260410P00300000,2026-03-02 20:11:50+00:00,300.0,16.02,14.05,15.55,103.0,69,0,56.38,316.215,59.8344,0.0364
AVGO260410P00305000,2026-03-02 15:10:39+00:00,305.0,19.1,15.9,17.8,16.0,22,0,56.18,315.04,60.7994,0.0364
AVGO260410P00310000,2026-03-02 19:55:46+00:00,310.0,19.52,18.0,20.45,28.0,12,0,56.37,317.06,58.0701,0.0364
AVGO260410P00315000,2026-03-02 20:36:30+00:00,315.0,22.17,20.0,22.25,19.0,8,0,55.0,316.865,58.2896,0.0364
AVGO260410P00320000,2026-03-02 20:08:55+00:00,320.0,25.12,22.5,24.7,7.0,36,1,54.61,315.9,57.8581,0.0364
AVGO260410P00325000,2026-03-02 17:55:03+00:00,325.0,27.86,25.5,27.7,1.0,4,1,55.08,316.555,58.3367,0.0364
AVGO260410P00330000,2026-03-02 19:55:46+00:00,330.0,30.01,28.2,30.8,5.0,2,1,54.91,317.06,57.0031,0.0364
AVGO260410P00335000,2026-02-26 19:09:37+00:00,335.0,36.6,31.2,33.8,,1,1,54.59,314.96,59.7645,0.0364
AVGO260410P00340000,2026-02-27 18:28:07+00:00,340.0,37.34,33.65,36.7,3.0,4,1,53.08,317.06,57.2348,0.0364
AVGO260410P00360000,2026-02-27 18:46:22+00:00,360.0,51.57,48.0,50.8,1.0,1,1,51.97,316.445,55.6791,0.0364
AVGO260410P00365000,2026-02-27 17:03:12+00:00,365.0,54.98,51.7,55.25,1.0,1,1,52.23,318.35,58.131,0.0364
AVGO260410P00375000,2026-02-27 17:03:12+00:00,375.0,62.88,59.85,62.8,1.0,1,1,50.75,318.35,57.8999,0.0364
AVGO260410P00390000,2026-02-27 20:24:09+00:00,390.0,75.04,72.8,76.0,3.0,3,1,50.33,319.5,59.6279,0.0364
