contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260304C00077000,2026-02-19 17:00:01+00:00,77.0,12.55,12.65,12.8,,0,1,95.31,,,0.0364,
TLT260304C00081000,2026-02-24 15:24:59+00:00,81.0,8.9,8.65,8.8,,0,1,68.36,,51.3957,0.0364,
TLT260304C00082000,2026-02-24 15:06:00+00:00,82.0,7.9,7.65,7.8,,0,1,61.72,,46.5178,0.0364,
TLT260304C00082500,2026-02-24 15:28:01+00:00,82.5,7.4,7.15,7.3,,0,1,58.2,,44.1459,0.0364,
TLT260304C00083000,2026-02-27 19:51:07+00:00,83.0,7.8,6.65,6.8,30.0,0,1,54.88,90.775,,0.0364,12.41
TLT260304C00083500,2026-02-19 14:58:42+00:00,83.5,6.1,6.15,6.3,,0,1,51.56,,,0.0364,
TLT260304C00084000,2026-02-26 14:44:32+00:00,84.0,6.17,5.65,5.8,3.0,0,1,54.3,90.165,,0.0364,11.75
TLT260304C00084500,2026-02-20 14:47:53+00:00,84.5,5.3,5.15,5.3,20.0,0,1,50.59,,22.2064,0.0364,
TLT260304C00085000,2026-02-27 19:51:07+00:00,85.0,5.8,4.65,4.8,40.0,0,1,46.88,90.775,,0.0364,12.41
TLT260304C00085500,2026-02-27 19:51:07+00:00,85.5,5.35,4.15,4.3,25.0,0,1,42.97,90.775,30.955,0.0364,12.41
TLT260304C00086000,2026-02-27 19:51:07+00:00,86.0,4.8,3.65,3.8,35.0,0,1,39.16,90.775,,0.0364,12.41
TLT260304C00086500,2026-03-02 20:45:16+00:00,86.5,3.15,3.15,3.3,64.0,0,1,35.16,89.555,45.2624,0.0364,12.44
TLT260304C00087000,2026-03-02 20:06:17+00:00,87.0,2.61,2.69,2.77,64.0,2,1,29.49,89.555,33.504,0.0364,12.4
TLT260304C00087500,2026-03-02 18:42:25+00:00,87.5,2.07,2.2,2.27,58.0,0,1,25.49,89.515,27.0879,0.0364,12.39
TLT260304C00088000,2026-03-02 20:26:47+00:00,88.0,1.54,1.7,1.78,168.0,0,1,21.78,89.5169,17.2712,0.0364,12.43
TLT260304C00088500,2026-03-02 20:45:16+00:00,88.5,1.15,1.21,1.3,95.0,0,1,18.16,89.555,21.1375,0.0364,12.44
TLT260304C00089000,2026-03-02 21:04:36+00:00,89.0,0.78,0.78,0.83,542.0,0,1,14.31,89.62,19.5417,0.0364,12.44
TLT260304C00089500,2026-03-02 21:05:06+00:00,89.5,0.42,0.43,0.44,5125.0,0,1,11.82,89.62,17.7327,0.0364,12.44
TLT260304C00090000,2026-03-02 21:06:57+00:00,90.0,0.18,0.18,0.19,1766.0,113,0,10.84,89.62,16.7664,0.0364,12.44
TLT260304C00090500,2026-03-02 21:00:21+00:00,90.5,0.07,0.07,0.08,1005.0,2058,0,11.23,89.62,17.1948,0.0364,12.44
TLT260304C00091000,2026-03-02 21:03:04+00:00,91.0,0.03,0.03,0.04,1012.0,1857,0,12.4,89.62,18.7172,0.0364,12.44
TLT260304C00091500,2026-03-02 21:08:13+00:00,91.5,0.02,0.01,0.02,1946.0,1089,0,13.48,89.62,21.91,0.0364,12.44
TLT260304C00092000,2026-03-02 20:30:39+00:00,92.0,0.01,0.01,0.02,454.0,1358,0,16.41,89.545,23.9006,0.0364,12.44
TLT260304C00092500,2026-03-02 21:10:38+00:00,92.5,0.01,0.0,0.01,3015.0,972,0,17.19,89.62,27.6271,0.0364,12.44
TLT260304C00093000,2026-03-02 18:48:03+00:00,93.0,0.02,0.0,0.01,395.0,4235,0,19.53,89.52,34.6042,0.0364,12.4
TLT260304C00093500,2026-03-02 15:32:11+00:00,93.5,0.02,0.0,0.01,276.0,671,0,21.88,89.715,35.0634,0.0364,12.46
TLT260304C00094000,2026-03-02 15:03:18+00:00,94.0,0.01,0.0,0.01,436.0,2720,0,24.22,89.615,35.4506,0.0364,12.46
TLT260304C00094500,2026-03-02 15:03:20+00:00,94.5,0.01,0.0,0.01,680.0,4909,0,26.56,89.615,38.8187,0.0364,12.46
TLT260304C00095000,2026-03-02 14:44:17+00:00,95.0,0.01,0.0,0.01,134.0,779,0,28.91,89.785,40.7387,0.0364,12.58
TLT260304C00096000,2026-02-27 20:16:28+00:00,96.0,0.01,0.0,0.01,448.0,3846,0,32.81,90.745,23.3356,0.0364,12.4
TLT260304C00097000,2026-02-25 15:09:22+00:00,97.0,0.01,0.0,0.01,353.0,5797,0,37.5,89.8,24.7705,0.0364,11.77
TLT260304C00098000,2026-02-27 19:03:56+00:00,98.0,0.01,0.0,0.01,50.0,4642,0,41.41,90.8,30.2308,0.0364,12.24
TLT260304C00099000,2026-02-17 20:26:34+00:00,99.0,0.03,0.0,0.01,,1,0,45.31,,23.9456,0.0364,
TLT260304C00100000,2026-02-23 20:11:00+00:00,100.0,0.01,0.0,0.01,607.0,610,0,50.0,,29.7877,0.0364,
TLT260304C00101000,2026-02-19 20:27:42+00:00,101.0,0.01,0.0,0.01,,16,0,50.0,,26.2791,0.0364,
TLT260304C00102000,2026-02-23 17:09:48+00:00,102.0,0.01,0.0,0.01,,500,0,53.13,,34.2214,0.0364,
TLT260304C00105000,2026-02-20 20:48:51+00:00,105.0,0.01,0.0,0.01,1.0,501,0,62.5,,35.2411,0.0364,
