contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT261016P00005000,2026-02-25 17:50:20+00:00,5.0,0.05,0.04,0.07,8.0,1925,0,117.19,39.045,115.9436,0.0364
IBIT261016P00010000,2026-02-27 18:41:05+00:00,10.0,0.19,0.16,0.19,33.0,1609,0,93.36,37.195,93.337,0.0364
IBIT261016P00015000,2026-03-02 18:42:48+00:00,15.0,0.4,0.34,0.4,14.0,249,0,77.83,39.14,81.0942,0.0364
IBIT261016P00020000,2026-03-02 19:22:25+00:00,20.0,0.74,0.71,0.76,1094.0,1728,0,67.72,39.055,69.7967,0.0364
IBIT261016P00025000,2026-03-02 20:44:23+00:00,25.0,1.37,1.33,1.41,92.0,3213,0,60.35,39.285,62.9986,0.0364
IBIT261016P00030000,2026-03-02 20:44:23+00:00,30.0,2.4,2.39,2.45,374.0,1492,0,54.86,39.285,57.7296,0.0364
IBIT261016P00035000,2026-03-02 21:11:18+00:00,35.0,4.07,4.0,4.15,181.0,4287,0,51.06,39.2,54.5907,0.0364
IBIT261016P00040000,2026-03-02 20:45:21+00:00,40.0,6.35,6.25,6.45,1147.0,2077,1,48.57,39.315,52.6876,0.0364
IBIT261016P00045000,2026-03-02 20:42:53+00:00,45.0,9.31,9.15,9.4,197.0,10780,1,45.9,39.255,51.3668,0.0364
IBIT261016P00050000,2026-03-02 17:43:36+00:00,50.0,12.91,12.7,13.0,3.0,1784,1,44.07,39.065,50.5655,0.0364
IBIT261016P00055000,2026-03-02 17:43:36+00:00,55.0,16.96,16.75,17.1,3.0,1919,1,42.77,39.065,51.4121,0.0364
IBIT261016P00060000,2026-03-02 15:20:38+00:00,60.0,21.67,20.95,21.75,1.0,1320,1,44.7,38.8995,55.3211,0.0364
IBIT261016P00065000,2026-02-25 14:37:04+00:00,65.0,27.45,25.6,26.3,11.0,100,1,42.68,37.61,59.4635,0.0364
IBIT261016P00070000,2026-02-25 18:18:43+00:00,70.0,30.98,30.5,31.15,14.0,82,1,43.75,39.015,61.9481,0.0364
IBIT261016P00075000,2026-02-12 15:00:06+00:00,75.0,36.85,34.4,37.05,2.0,2,1,63.62,,77.6921,0.0364
IBIT261016P00080000,2026-03-02 15:50:46+00:00,80.0,40.63,38.5,41.0,10.0,10,1,46.34,39.415,73.6564,0.0364
IBIT261016P00085000,2026-02-11 14:50:08+00:00,85.0,47.04,45.4,46.0,20.0,0,1,49.41,,90.2055,0.0364
IBIT261016P00090000,2026-01-30 20:09:24+00:00,90.0,42.6,48.45,52.75,5.0,0,1,84.28,,,0.0364
IBIT261016P00095000,2026-01-07 20:43:56+00:00,95.0,43.47,57.05,57.5,1.0,0,1,81.4,,,0.0364
IBIT261016P00100000,2025-12-19 15:04:08+00:00,100.0,50.1,50.6,53.8,15.0,0,1,0.0,,,0.0364
