contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD270319C00270000,2026-02-23 18:29:37+00:00,270.0,220.65,229.05,232.95,,1,1,52.54,,,0.0364,
GLD270319C00285000,2026-02-20 15:26:31+00:00,285.0,187.4,215.0,218.95,1.0,1,1,49.96,,,0.0364,
GLD270319C00300000,2026-03-02 19:11:50+00:00,300.0,202.65,201.3,205.05,1.0,75,1,47.51,489.96,28.5158,0.0364,34.5
GLD270319C00305000,2026-02-02 20:18:30+00:00,305.0,142.3,196.5,200.5,3.0,2,1,46.79,,,0.0364,
GLD270319C00320000,2026-02-26 15:21:55+00:00,320.0,170.0,182.9,186.9,,0,1,44.64,473.585,30.0617,0.0364,33.04
GLD270319C00330000,2026-02-18 15:36:24+00:00,330.0,147.65,173.95,178.0,1.0,3,1,43.34,,,0.0364,
GLD270319C00340000,2026-02-02 20:43:11+00:00,340.0,113.38,165.15,169.15,1.0,1,1,42.05,,,0.0364,
GLD270319C00345000,2026-01-27 20:55:58+00:00,345.0,148.05,160.8,164.8,,1,1,41.46,,,0.0364,
GLD270319C00350000,2026-02-23 18:00:34+00:00,350.0,149.8,156.5,160.45,2.0,12,1,40.86,,,0.0364,
GLD270319C00355000,2026-02-11 20:29:20+00:00,355.0,133.52,152.25,156.2,1.0,4,1,40.32,,,0.0364,
GLD270319C00360000,2026-03-02 15:16:05+00:00,360.0,149.65,148.2,151.9,12.0,13,1,39.74,490.1,27.6053,0.0364,34.67
GLD270319C00365000,2026-03-02 14:37:14+00:00,365.0,146.5,144.0,147.7,1.0,3,1,39.21,490.61,28.204,0.0364,35.4
GLD270319C00370000,2026-03-02 16:17:16+00:00,370.0,138.6,139.7,143.55,2.0,11,1,38.71,486.21,28.2771,0.0364,35.37
GLD270319C00375000,2026-02-27 16:57:34+00:00,375.0,129.53,135.6,139.45,1.0,3,1,38.23,480.76,27.7348,0.0364,34.3
GLD270319C00380000,2026-02-27 20:53:10+00:00,380.0,127.76,131.55,135.4,1.0,68,1,37.77,483.705,27.2906,0.0364,33.38
GLD270319C00385000,2026-02-25 19:47:54+00:00,385.0,119.02,127.55,131.4,7.0,10,1,37.33,478.375,26.8761,0.0364,34.39
GLD270319C00390000,2026-02-26 18:56:51+00:00,390.0,113.47,123.6,127.45,16.0,27,1,36.89,475.9,27.165,0.0364,33.01
GLD270319C00395000,2026-03-02 16:23:10+00:00,395.0,118.25,120.0,123.55,1.0,45,1,36.48,486.92,26.6936,0.0364,35.29
GLD270319C00400000,2026-03-02 14:36:04+00:00,400.0,117.0,116.2,119.75,6.0,93,1,36.1,489.77,26.7436,0.0364,35.42
GLD270319C00405000,2026-03-02 16:32:15+00:00,405.0,112.15,112.5,115.95,4.0,71,1,35.71,487.46,27.3395,0.0364,35.13
GLD270319C00410000,2026-02-27 18:03:21+00:00,410.0,103.32,108.75,112.25,5.0,130,1,35.35,481.2535,26.9848,0.0364,33.38
GLD270319C00415000,2026-03-02 16:20:25+00:00,415.0,103.0,105.15,108.65,4.0,147,1,35.03,485.63,26.8722,0.0364,35.36
GLD270319C00420000,2026-03-02 20:24:37+00:00,420.0,104.45,101.6,105.1,8.0,198,1,34.71,491.21,27.1852,0.0364,34.7
GLD270319C00425000,2026-03-02 15:43:16+00:00,425.0,100.0,98.1,101.6,1.0,25,1,34.4,490.7,26.726,0.0364,34.61
GLD270319C00430000,2026-03-02 19:24:05+00:00,430.0,95.55,94.65,98.15,4.0,63,1,34.09,489.33,26.7024,0.0364,34.46
GLD270319C00435000,2026-03-02 14:52:37+00:00,435.0,93.05,91.3,94.8,4.0,71,1,33.82,490.37,26.6664,0.0364,34.76
GLD270319C00440000,2026-03-02 20:50:27+00:00,440.0,89.8,88.05,90.8,17.0,101,1,33.15,490.425,26.6179,0.0364,34.68
