contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT261016P00055000,2026-02-18 18:20:53+00:00,55.0,0.03,0.01,0.03,3.0,600,0,25.0,,25.4615,0.0364,
TLT261016P00060000,2026-02-23 14:46:09+00:00,60.0,0.05,0.03,0.05,50.0,10827,0,22.27,,23.104,0.0364,
TLT261016P00065000,2026-02-20 18:57:59+00:00,65.0,0.1,0.06,0.08,1.0,285,0,19.48,,21.0645,0.0364,
TLT261016P00070000,2026-03-02 15:57:26+00:00,70.0,0.12,0.11,0.13,4.0,10314,0,16.8,89.6,17.9115,0.0364,12.41
TLT261016P00075000,2026-03-02 17:38:31+00:00,75.0,0.24,0.23,0.25,3.0,704,0,14.55,89.465,15.8507,0.0364,12.38
TLT261016P00079000,2026-03-02 17:39:49+00:00,79.0,0.48,0.46,0.49,3.0,912,0,13.22,89.465,14.7911,0.0364,12.38
TLT261016P00080000,2026-03-02 17:38:45+00:00,80.0,0.59,0.56,0.59,303.0,674,0,12.96,89.45,14.6833,0.0364,12.38
TLT261016P00081000,2026-03-02 17:38:52+00:00,81.0,0.71,0.67,0.7,3.0,80,0,12.66,89.45,14.5231,0.0364,12.38
TLT261016P00082000,2026-03-02 17:38:58+00:00,82.0,0.85,0.81,0.84,18.0,917,0,12.41,89.45,14.364,0.0364,12.38
TLT261016P00083000,2026-03-02 17:39:02+00:00,83.0,1.03,0.98,1.01,9.0,1651,0,12.18,89.465,14.3164,0.0364,12.38
TLT261016P00084000,2026-03-02 17:39:08+00:00,84.0,1.25,1.18,1.21,3.0,3413,0,11.98,89.465,14.3155,0.0364,12.38
TLT261016P00085000,2026-03-02 17:39:14+00:00,85.0,1.51,1.42,1.46,346.0,3678,0,11.83,89.465,14.3508,0.0364,12.38
TLT261016P00086000,2026-03-02 17:39:20+00:00,86.0,1.82,1.71,1.75,97.0,12467,0,11.69,89.465,14.4498,0.0364,12.38
TLT261016P00087000,2026-03-02 17:39:26+00:00,87.0,2.18,2.07,2.11,67.0,1126,0,11.66,89.465,14.5964,0.0364,12.38
TLT261016P00088000,2026-03-02 17:39:32+00:00,88.0,2.6,2.47,2.51,4.0,15652,0,11.6,89.475,14.8336,0.0364,12.38
TLT261016P00089000,2026-03-02 17:39:39+00:00,89.0,3.07,2.93,2.98,29.0,3865,0,11.62,89.475,15.0918,0.0364,12.38
TLT261016P00090000,2026-03-02 18:14:27+00:00,90.0,3.56,3.4,3.5,102.0,1827,1,11.65,89.505,15.3232,0.0364,12.4
TLT261016P00091000,2026-03-02 14:38:10+00:00,91.0,3.97,3.95,4.05,2.0,555,1,11.61,89.8299,15.6106,0.0364,12.6
TLT261016P00092000,2026-02-27 14:55:16+00:00,92.0,4.23,4.55,4.65,5.0,611,1,11.59,90.675,16.0926,0.0364,12.25
TLT261016P00093000,2026-02-27 14:49:37+00:00,93.0,4.87,5.2,5.3,4.0,89,1,11.58,90.69,16.5905,0.0364,12.25
TLT261016P00094000,2026-02-11 20:52:00+00:00,94.0,7.45,5.9,6.0,1.0,20,1,11.6,,21.3694,0.0364,
TLT261016P00095000,2026-02-11 20:50:44+00:00,95.0,8.25,6.6,6.7,1.0,90,1,11.46,,22.1075,0.0364,
TLT261016P00096000,2026-02-03 20:04:19+00:00,96.0,10.19,7.35,7.5,20.0,73,1,11.59,,26.4206,0.0364,
TLT261016P00097000,2025-12-09 21:10:14+00:00,97.0,10.21,10.6,10.85,4.0,19,1,22.1,,23.1231,0.0364,
TLT261016P00098000,2025-12-18 21:03:00+00:00,98.0,10.83,11.5,11.7,6.0,13,1,22.61,,23.2925,0.0364,
TLT261016P00099000,2025-12-16 18:28:32+00:00,99.0,12.07,12.4,12.6,2.0,4,1,23.27,,25.1346,0.0364,
TLT261016P00100000,2026-02-20 14:51:59+00:00,100.0,11.15,9.55,12.35,2.0,24,1,19.13,,21.0394,0.0364,
TLT261016P00101000,2025-11-25 16:15:31+00:00,101.0,11.54,13.95,14.15,2.0,14,1,23.45,,18.9679,0.0364,
TLT261016P00102000,2026-02-19 15:32:29+00:00,102.0,13.18,12.55,12.75,1.0,4,1,12.04,,23.3042,0.0364,
TLT261016P00103000,2026-02-17 15:32:15+00:00,103.0,13.7,11.75,15.75,2.0,77,1,23.58,,22.4163,0.0364,
TLT261016P00105000,2026-02-12 20:31:46+00:00,105.0,16.15,15.4,15.55,10.0,15,1,11.79,,26.0868,0.0364,
TLT261016P00110000,2026-02-25 14:45:22+00:00,110.0,20.55,20.25,20.4,4.0,12,1,10.35,89.755,29.0029,0.0364,11.85
TLT261016P00115000,2025-12-15 20:54:12+00:00,115.0,27.8,27.8,27.95,3.0,0,1,33.83,,39.1419,0.0364,
TLT261016P00120000,2026-01-26 20:49:54+00:00,120.0,31.9,28.4,32.45,4.0,0,1,34.56,,41.4036,0.0364,
TLT261016P00125000,2026-02-11 18:15:00+00:00,125.0,37.0,35.25,35.35,140.0,211,1,0.0,,46.3094,0.0364,
