contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260515C00420000,2026-02-20 16:42:25+00:00,420.0,270.53,266.83,269.63,5.0,5,1,58.92,,48.4271,0.0364,
SPY260515C00445000,2026-02-23 16:01:49+00:00,445.0,240.33,242.24,245.04,7.0,11,1,54.86,,,0.0364,
SPY260515C00450000,2026-02-23 16:03:02+00:00,450.0,235.11,237.32,240.13,1.0,6,1,54.03,,,0.0364,
SPY260515C00460000,2026-03-02 15:10:56+00:00,460.0,227.44,227.53,230.31,1.0,1,1,52.45,684.59,,0.0364,21.37
SPY260515C00475000,2026-02-26 15:24:04+00:00,475.0,214.17,212.78,215.59,,1,1,54.49,685.32,33.1292,0.0364,20.54
SPY260515C00480000,2026-02-26 20:05:41+00:00,480.0,213.04,207.89,210.69,3.0,10,1,53.51,689.56,,0.0364,18.56
SPY260515C00490000,2026-02-19 15:51:21+00:00,490.0,199.17,198.1,200.9,,2,1,51.58,,,0.0364,
SPY260515C00495000,2026-03-02 20:23:58+00:00,495.0,194.65,193.21,196.01,1.0,2,1,50.61,686.0,26.5933,0.0364,21.37
SPY260515C00500000,2026-03-02 15:58:06+00:00,500.0,187.83,188.34,191.12,1.0,270,1,49.65,684.14,25.3601,0.0364,21.53
SPY260515C00505000,2026-01-21 17:55:33+00:00,505.0,182.5,183.44,186.23,,1,1,48.68,,,0.0364,
SPY260515C00510000,2026-02-20 17:25:02+00:00,510.0,179.25,178.55,181.35,1.0,3,1,47.73,,,0.0364,
SPY260515C00515000,2026-02-03 18:33:10+00:00,515.0,177.51,173.68,176.48,1.0,3,1,46.8,,29.7939,0.0364,
SPY260515C00520000,2026-02-27 14:43:01+00:00,520.0,166.99,168.82,171.62,1.0,6,1,45.88,681.78,33.6159,0.0364,21.74
SPY260515C00525000,2026-02-25 14:30:05+00:00,525.0,168.57,163.97,166.76,1.0,3,1,44.95,690.974,,0.0364,18.71
SPY260515C00530000,2026-02-26 14:50:18+00:00,530.0,162.34,159.1,161.91,1.0,50,1,44.04,691.08,,0.0364,18.38
SPY260515C00535000,2026-02-26 14:46:40+00:00,535.0,160.78,154.26,157.06,,1,1,43.12,691.2,27.0874,0.0364,18.37
SPY260515C00540000,2026-03-02 20:11:30+00:00,540.0,150.59,149.42,152.23,1.0,1,1,42.23,685.71,29.4196,0.0364,21.61
SPY260515C00545000,2026-02-09 16:07:04+00:00,545.0,155.6,144.59,147.4,2.0,2,1,41.33,,42.9827,0.0364,
SPY260515C00550000,2026-03-02 17:54:27+00:00,550.0,142.37,139.78,142.59,2.0,20,1,40.45,687.145,28.9934,0.0364,20.78
SPY260515C00555000,2026-02-13 15:02:33+00:00,555.0,133.36,135.0,137.79,1.0,6,1,39.58,,,0.0364,
SPY260515C00560000,2026-02-27 16:14:43+00:00,560.0,130.4,130.21,133.0,1.0,20,1,38.71,685.4993,23.5965,0.0364,19.97
SPY260515C00565000,2026-02-23 18:03:33+00:00,565.0,124.75,125.43,128.22,1.0,28,1,37.85,,,0.0364,
SPY260515C00570000,2026-02-27 14:30:02+00:00,570.0,119.75,120.67,123.46,1.0,29,1,37.0,683.41,26.7664,0.0364,21.35
