contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260417C00005000,2026-01-30 14:37:19+00:00,5.0,421.65,395.15,400.7,3.0,5,1,895.51,,,0.0364
TSLA260417C00025000,2025-12-22 20:18:27+00:00,25.0,463.62,408.0,411.8,,1,1,0.0,,,0.0364
TSLA260417C00030000,2026-01-14 14:51:40+00:00,30.0,410.87,370.05,376.0,1.0,2,1,433.3,,,0.0364
TSLA260417C00035000,2025-12-19 19:59:19+00:00,35.0,447.8,397.9,402.0,5.0,5,1,1194.34,,,0.0364
TSLA260417C00040000,2025-12-17 18:12:45+00:00,40.0,437.5,392.95,397.05,,3,1,988.57,,,0.0364
TSLA260417C00050000,2025-12-19 20:04:43+00:00,50.0,433.02,383.2,387.05,2.0,2,1,798.95,,,0.0364
TSLA260417C00055000,2026-01-02 15:01:33+00:00,55.0,399.63,372.25,375.2,1.0,1,1,648.76,,827.3473,0.0364
TSLA260417C00075000,2025-12-22 19:17:40+00:00,75.0,420.87,358.6,362.15,4.0,2,1,586.38,,,0.0364
TSLA260417C00100000,2026-02-27 15:37:44+00:00,100.0,306.45,302.4,305.05,2.0,4790,1,167.58,405.64,162.1146,0.0364
TSLA260417C00105000,2026-01-12 15:01:33+00:00,105.0,344.6,316.45,321.6,1.0,23,1,379.88,,388.2398,0.0364
TSLA260417C00110000,2026-01-15 19:43:32+00:00,110.0,331.84,290.8,296.35,3.0,6,1,147.85,,343.6819,0.0364
TSLA260417C00115000,2025-10-07 19:10:21+00:00,115.0,327.2,290.9,295.0,,2,1,229.49,,228.4217,0.0364
TSLA260417C00120000,2026-01-12 15:01:57+00:00,120.0,330.13,301.4,306.55,,34,1,343.23,,349.3652,0.0364
TSLA260417C00125000,2026-01-07 18:55:13+00:00,125.0,312.41,296.05,301.6,3.0,4,1,331.51,,279.4063,0.0364
TSLA260417C00130000,2026-02-13 17:04:24+00:00,130.0,290.73,270.95,276.4,1.0,7,1,134.86,,260.0901,0.0364
TSLA260417C00135000,2026-02-06 19:44:19+00:00,135.0,280.57,266.0,271.5,1.0,32,1,133.89,,211.7524,0.0364
TSLA260417C00140000,2026-02-02 17:28:08+00:00,140.0,284.05,261.05,266.25,1.0,10,1,125.29,,240.0035,0.0364
TSLA260417C00145000,2025-12-17 14:50:52+00:00,145.0,348.3,290.1,292.25,5.0,6,1,355.69,,407.3614,0.0364
TSLA260417C00150000,2026-02-02 14:30:02+00:00,150.0,272.68,251.2,256.55,1.0,6,1,126.07,,219.8753,0.0364
TSLA260417C00155000,2026-01-12 15:53:34+00:00,155.0,295.9,266.95,272.75,1.0,9,1,281.65,,281.549,0.0364
TSLA260417C00160000,2026-02-17 20:53:09+00:00,160.0,251.62,241.25,246.65,6.0,214,1,120.51,,176.0755,0.0364
TSLA260417C00165000,2026-02-17 16:24:33+00:00,165.0,245.45,236.8,241.4,1.0,14,1,120.56,,162.985,0.0364
TSLA260417C00170000,2026-02-19 16:57:07+00:00,170.0,244.07,231.35,236.7,6.0,11,1,115.09,,182.5772,0.0364
TSLA260417C00175000,2026-01-27 16:08:34+00:00,175.0,262.14,226.45,231.7,5.0,13,1,112.7,,230.9401,0.0364
